QuestionId,Time,FpogX,FpogY,Valid
0,3340.96582,0.60289,0.54333,1
0,3340.98218,0.60288,0.5432,1
0,3340.99878,0.60295,0.54237,1
0,3341.01489,0.6029,0.54194,1
0,3341.03174,0.60366,0.54244,1
0,3341.04785,0.60439,0.54279,1
0,3341.06421,0.60431,0.54137,1
0,3341.08081,0.60438,0.54061,1
0,3341.09668,0.60442,0.54014,1
0,3341.11304,0.60528,0.54007,1
0,3341.12939,0.60571,0.54105,1
0,3341.14697,0.60612,0.542,1
0,3341.16211,0.60717,0.54315,1
0,3341.17944,0.60823,0.5438,1
0,3341.19653,0.6092,0.54462,1
0,3341.21265,0.63204,0.55856,0
0,3341.229,0.62777,0.58116,0
0,3341.24609,0.62613,0.59023,0
0,3341.26172,0.62371,0.59584,1
0,3341.27808,0.62557,0.59702,1
0,3341.29517,0.62699,0.59684,1
0,3341.31055,0.62439,0.59186,1
0,3341.32764,0.62226,0.5808,1
0,3341.34473,0.62082,0.57053,1
0,3341.36011,0.61867,0.56774,1
0,3341.37695,0.61797,0.56355,1
0,3341.39307,0.61748,0.5592,1
0,3341.40918,0.61748,0.5592,1
0,3341.42529,0.61748,0.5592,1
0,3341.44287,0.61748,0.5592,1
0,3341.45923,0.61616,0.55925,0
0,3341.47852,0.61616,0.55925,0
0,3341.49219,0.61616,0.55925,0
0,3341.50854,0,0,0
0,3341.52612,0,0,0
0,3341.54248,0,0,0
0,3341.55859,0,0,0
0,3341.57544,0,0,0
0,3341.59106,0,0,0
0,3341.60742,0,0,0
0,3341.62329,0,0,0
0,3341.64014,0,0,0
0,3341.65649,0,0,0
0,3341.67261,0,0,0
0,3341.68921,0,0,0
0,3341.70605,0,0,0
0,3341.72241,0,0,0
0,3341.73926,0,0,0
0,3341.7561,0,0,0
0,3341.77222,0,0,0
0,3341.78857,0,0,0
0,3341.80518,0,0,0
0,3341.82153,0,0,0
0,3341.83813,0.30919,0.27329,0
0,3341.85498,0.61282,0.49648,0
0,3341.87036,0.62286,0.4828,0
0,3341.88647,0.62541,0.48356,0
0,3341.9021,0.61449,0.50036,1
0,3341.91797,0.6089,0.51169,1
0,3341.9353,0.60496,0.52184,1
0,3341.95142,0.60861,0.52744,1
0,3341.96851,0.61159,0.53796,1
0,3341.98486,0.61407,0.54505,1
0,3342.00146,0.61558,0.54067,1
0,3342.01758,0.61448,0.53699,1
0,3342.03394,0.61343,0.53478,1
0,3342.05005,0.61293,0.53494,1
0,3342.06689,0.61171,0.53718,1
0,3342.08545,0.61056,0.54016,1
0,3342.09912,0.61121,0.54206,1
0,3342.11621,0.61122,0.54302,1
0,3342.1333,0.61135,0.54307,1
0,3342.14893,0.61012,0.54469,1
0,3342.16553,0.60861,0.54407,1
0,3342.18164,0.60726,0.54297,1
0,3342.19775,0.60726,0.54297,1
0,3342.21362,0.60726,0.54297,1
0,3342.23193,0.60726,0.54297,1
0,3342.2478,0.60215,0.54141,0
0,3342.26392,0.60215,0.54141,0
0,3342.28076,0.60215,0.54141,0
0,3342.29688,0,0,0
0,3342.3147,0,0,0
0,3342.33105,0,0,0
0,3342.34766,0,0,0
0,3342.36426,0,0,0
0,3342.38062,0,0,0
0,3342.39722,0,0,0
0,3342.41333,0,0,0
0,3342.42969,0,0,0
0,3342.44604,0.60677,0.57802,0
0,3342.46411,0.59643,0.56424,0
0,3342.47778,0.59322,0.55812,0
0,3342.49365,0.59665,0.56338,1
0,3342.51074,0.59757,0.5632,1
0,3342.52686,0.59848,0.56064,1
0,3342.54297,0.59694,0.55519,1
0,3342.56006,0.59775,0.54616,1
0,3342.57568,0.59838,0.53911,1
0,3342.59204,0.59943,0.53509,1
0,3342.60889,0.59827,0.53286,1
0,3342.62524,0.59731,0.53099,1
0,3342.64136,0.59815,0.52769,1
0,3342.6582,0.59779,0.52492,1
0,3342.6748,0.59748,0.52252,1
0,3342.69067,0.59631,0.52308,1
0,3342.70752,0.59616,0.51993,1
0,3342.72412,0.59603,0.51712,1
0,3342.74097,0.5959,0.51401,1
0,3342.75684,0.59572,0.51218,1
0,3342.77368,0.59555,0.51053,1
0,3342.79004,0.59533,0.51256,1
0,3342.80615,0.59521,0.51512,1
0,3342.82251,0.59507,0.51769,1
0,3342.83936,0.59502,0.51801,1
0,3342.85522,0.59515,0.52043,1
0,3342.87158,0.59527,0.52268,1
0,3342.88794,0.59525,0.52403,1
0,3342.90479,0.59597,0.52615,1
0,3342.92114,0.59663,0.52827,1
0,3342.93726,0.59642,0.52903,1
0,3342.9541,0.59764,0.56087,0
0,3342.97046,0.59728,0.56955,0
0,3342.98657,0.58829,0.56301,0
0,3343.00317,0.58902,0.56051,1
0,3343.01978,0.58943,0.55927,1
0,3343.03589,0.58678,0.55988,1
0,3343.05225,0.58554,0.55485,1
0,3343.06934,0.58461,0.55109,1
0,3343.08521,0.58563,0.55083,1
0,3343.10205,0.58537,0.54819,1
0,3343.11865,0.5853,0.54454,1
0,3343.13452,0.58566,0.54149,1
0,3343.15112,0.58629,0.53952,1
0,3343.16772,0.58684,0.53749,1
0,3343.18359,0.58775,0.53455,1
0,3343.20044,0.58857,0.53372,1
0,3343.21753,0.58917,0.53423,1
0,3343.23291,0.58918,0.53724,1
0,3343.24951,0.58837,0.53756,1
0,3343.26685,0.58765,0.53784,1
0,3343.28198,0.58716,0.54191,1
0,3343.29883,0.58646,0.54,1
0,3343.31519,0.58582,0.53798,1
0,3343.33179,0.58535,0.53829,1
0,3343.34985,0.58562,0.5402,1
0,3343.36475,0.58586,0.54213,1
0,3343.38086,0.58644,0.54381,1
0,3343.39868,0.58675,0.54372,1
0,3343.41406,0.58706,0.54333,1
0,3343.42993,0.58724,0.54243,1
0,3343.44751,0.58781,0.54294,1
0,3343.46338,0.58831,0.54374,1
0,3343.47925,0.58858,0.54352,1
0,3343.49683,0.58809,0.54546,1
0,3343.51245,0.58764,0.5473,1
0,3343.52856,0.58763,0.54803,1
0,3343.54565,0.58817,0.54779,1
0,3343.56177,0.58871,0.54728,1
0,3343.57788,0.58883,0.54735,1
0,3343.59375,0.58939,0.54731,1
0,3343.61035,0.58992,0.54727,1
0,3343.62646,0.58957,0.5467,1
0,3343.64307,0.58933,0.54567,1
0,3343.65942,0.5891,0.54468,1
0,3343.67749,0.58963,0.54531,1
0,3343.69312,0.58978,0.54396,1
0,3343.70947,0.58994,0.54255,1
0,3343.72632,0.59005,0.54186,1
0,3343.74243,0.59007,0.54134,1
0,3343.75903,0.59012,0.54034,1
0,3343.77515,0.59076,0.54053,1
0,3343.7915,0.59079,0.54024,1
0,3343.80786,0.59079,0.54024,1
0,3343.82446,0.59077,0.54043,1
0,3343.84106,0.59094,0.54023,1
0,3343.85742,0.5911,0.54012,1
0,3343.87354,0.59128,0.54041,1
0,3343.89038,0.59158,0.54027,1
0,3343.90698,0.59186,0.54028,1
0,3343.92285,0.5919,0.54099,1
0,3343.93945,0.59148,0.54136,1
0,3343.9563,0.59106,0.54183,1
0,3343.97266,0.59146,0.54251,1
0,3343.98975,0.59132,0.54306,1
0,3344.00732,0.59123,0.54317,1
0,3344.02197,0.5917,0.54313,1
0,3344.03882,0.59255,0.54314,1
0,3344.05542,0.5934,0.54315,1
0,3344.07129,0.59528,0.54153,1
0,3344.08765,0.59638,0.54128,1
0,3344.10474,0.59749,0.54115,1
0,3344.12012,0.59863,0.53925,1
0,3344.13916,0.59924,0.53854,1
0,3344.15552,0.59985,0.53783,1
0,3344.17358,0.60024,0.53704,1
0,3344.18652,0.60033,0.53835,1
0,3344.20337,0.60038,0.54004,1
0,3344.21899,0.60154,0.54208,1
0,3344.2356,0.60187,0.54267,1
0,3344.25244,0.60224,0.54296,1
0,3344.26831,0.60236,0.54294,1
0,3344.28491,0.60304,0.54133,1
0,3344.30103,0.60371,0.53974,1
0,3344.31738,0.61399,0.57189,0
0,3344.33545,0.60651,0.55756,0
0,3344.35059,0.60401,0.55278,0
0,3344.3667,0.59955,0.54859,1
0,3344.38403,0.59499,0.54553,1
0,3344.3999,0.59184,0.54424,1
0,3344.41577,0.58916,0.55036,1
0,3344.43335,0.58618,0.55289,1
0,3344.44897,0.58385,0.55533,1
0,3344.46509,0.58678,0.55747,1
0,3344.48145,0.5883,0.55839,1
0,3344.49829,0.58966,0.5584,1
0,3344.5144,0.59033,0.55921,1
0,3344.53296,0.59126,0.56151,1
0,3344.54736,0.59207,0.56351,1
0,3344.56348,0.59186,0.55777,1
0,3344.58008,0.59081,0.55321,1
0,3344.59668,0.58992,0.54854,1
0,3344.61279,0.59168,0.54641,1
0,3344.62964,0.59242,0.5443,1
0,3344.64575,0.59309,0.5424,1
0,3344.66284,0.59189,0.54265,1
0,3344.67896,0.59193,0.54196,1
0,3344.69531,0.59192,0.54178,1
0,3344.71216,0.592,0.5419,1
0,3344.72852,0.59135,0.54243,1
0,3344.74487,0.58906,0.51756,0
0,3344.76123,0.5967,0.53281,0
0,3344.77783,0.59684,0.5492,0
0,3344.79761,0.59685,0.55855,1
0,3344.8125,0.59664,0.55468,1
0,3344.82715,0.59435,0.55368,1
0,3344.84326,0.59273,0.55228,1
0,3344.85938,0.59029,0.54999,1
0,3344.87622,0.589,0.54821,1
0,3344.89258,0.58799,0.54664,1
0,3344.90894,0.58803,0.54408,1
0,3344.92554,0.58844,0.54182,1
0,3344.94214,0.58877,0.54039,1
0,3344.95801,0.59164,0.53982,1
0,3344.97461,0.59283,0.54138,1
0,3344.9917,0.59393,0.54217,1
0,3345.00732,0.59302,0.54144,1
0,3345.02417,0.59258,0.5412,1
0,3345.04126,0.59218,0.54098,1
0,3345.05664,0.592,0.54176,1
0,3345.07324,0.59192,0.54248,1
0,3345.0896,0.59183,0.54314,1
0,3345.10596,0.59221,0.54265,1
0,3345.12231,0.59254,0.54397,1
0,3345.1394,0.59288,0.54479,1
0,3345.15503,0.59311,0.5455,1
0,3345.17163,0.59372,0.54405,1
0,3345.18994,0.59424,0.54309,1
0,3345.20605,0.59473,0.54244,1
0,3345.22314,0.59519,0.54217,1
0,3345.23804,0.59561,0.54191,1
0,3345.25366,0.59596,0.54208,1
0,3345.27026,0.59677,0.5415,1
0,3345.28687,0.59756,0.5408,1
0,3345.30273,0.59755,0.54102,1
0,3345.3208,0.59705,0.54168,1
0,3345.33594,0.59654,0.54258,1
0,3345.35205,0.59676,0.54352,1
0,3345.36963,0.59649,0.54505,1
0,3345.38525,0.59624,0.54662,1
0,3345.40137,0.59624,0.54662,1
0,3345.41724,0.59624,0.54662,1
0,3345.43506,0.59624,0.54662,1
0,3345.45142,0.60091,0.55486,0
0,3345.46777,0.60091,0.55486,0
0,3345.48511,0.60091,0.55486,0
0,3345.5022,0,0,0
0,3345.51831,0,0,0
0,3345.53491,0,0,0
0,3345.55127,0,0,0
0,3345.56787,0,0,0
0,3345.58398,0,0,0
0,3345.59985,0,0,0
0,3345.61694,0,0,0
0,3345.63354,0.29536,0.28277,0
0,3345.65039,0.60352,0.53922,0
0,3345.66479,0.60257,0.51978,0
0,3345.68115,0.60225,0.5133,0
0,3345.69702,0.60696,0.50884,1
0,3345.71411,0.60951,0.5076,1
0,3345.73071,0.61142,0.50497,1
0,3345.74658,0.61247,0.50106,1
0,3345.76392,0.61205,0.49705,1
0,3345.77979,0.61184,0.49328,1
0,3345.79639,0.61165,0.49743,1
0,3345.8125,0.6107,0.49899,1
0,3345.8291,0.60977,0.50111,1
0,3345.84521,0.60822,0.50543,1
0,3345.86206,0.60656,0.51179,1
0,3345.87866,0.60497,0.51896,1
0,3345.89453,0.60243,0.52494,1
0,3345.91113,0.59987,0.53039,1
0,3345.92993,0.59771,0.5339,1
0,3345.94385,0.59852,0.53484,1
0,3345.96045,0.59041,0.55801,0
0,3345.97754,0.60065,0.52652,0
0,3345.99292,0.60352,0.51124,0
0,3346.0105,0.60342,0.55314,1
0,3346.02612,0.60331,0.57916,1
0,3346.04224,0.60331,0.57916,1
0,3346.05786,0.60331,0.57916,1
0,3346.07568,0.60331,0.57916,1
0,3346.0918,0.60654,0.58444,0
0,3346.1084,0.60654,0.58444,0
0,3346.125,0.60654,0.58444,0
0,3346.14233,0,0,0
0,3346.15894,0,0,0
0,3346.17554,0,0,0
0,3346.19214,0,0,0
0,3346.20898,0,0,0
0,3346.22485,0,0,0
0,3346.24146,0,0,0
0,3346.25806,0,0,0
0,3346.27441,0.29709,0.32957,0
0,3346.29126,0.60431,0.56631,0
0,3346.30713,0.61598,0.5386,0
0,3346.32227,0.61911,0.53449,0
0,3346.33813,0.60788,0.53557,1
0,3346.35547,0.60537,0.53983,1
0,3346.37134,0.60339,0.54521,1
0,3346.38745,0.60237,0.55101,1
0,3346.40381,0.60261,0.55045,1
0,3346.42065,0.60266,0.55154,1
0,3346.43652,0.60426,0.55249,1
0,3346.45337,0.60453,0.55467,1
0,3346.46973,0.60485,0.55571,1
0,3346.48584,0.60323,0.5589,1
0,3346.50293,0.60372,0.56164,1
0,3346.51904,0.6043,0.56278,1
0,3346.53784,0.60395,0.56273,1
0,3346.55176,0.60349,0.5625,1
0,3346.56812,0.60308,0.5623,1
0,3346.58521,0.60347,0.56063,1
0,3346.60156,0.60253,0.55812,1
0,3346.61792,0.60171,0.55558,1
0,3346.63452,0.60131,0.55387,1
0,3346.65039,0.60114,0.55264,1
0,3346.66699,0.60099,0.55129,1
0,3346.68359,0.60179,0.54936,1
0,3346.69971,0.60277,0.54837,1
0,3346.71606,0.60363,0.54784,1
0,3346.73242,0.60306,0.5472,1
0,3346.74902,0.60231,0.54787,1
0,3346.76563,0.60162,0.5485,1
0,3346.78149,0.60194,0.54794,1
0,3346.7981,0.60169,0.54784,1
0,3346.81445,0.60146,0.54775,1
0,3346.83081,0.60223,0.54663,1
0,3346.84741,0.60207,0.54603,1
0,3346.86597,0.60188,0.54575,1
0,3346.87988,0.60205,0.54504,1
0,3346.89673,0.60225,0.54519,1
0,3346.91406,0.60245,0.54534,1
0,3346.92944,0.60243,0.5452,1
0,3346.94629,0.60221,0.54519,1
