QuestionId,Time,FpogX,FpogY,Valid
0,1688.89185,0.4246,0.36677,1
0,1688.90771,0.42434,0.36616,1
0,1688.92407,0.42438,0.37101,1
0,1688.94067,0.4248,0.37878,1
0,1688.95703,0.42521,0.38568,1
0,1688.97339,0.4262,0.38951,1
0,1688.99011,0.42665,0.39114,1
0,1689.00623,0.42703,0.39204,1
0,1689.02258,0.42797,0.39221,1
0,1689.03955,0.42822,0.3923,1
0,1689.05554,0.42845,0.39284,1
0,1689.0719,0.42857,0.39179,1
0,1689.08862,0.42844,0.39112,1
0,1689.10486,0.4283,0.3901,1
0,1689.12183,0.42891,0.3906,1
0,1689.13867,0.42956,0.38929,1
0,1689.15454,0.43016,0.38807,1
0,1689.172,0.42986,0.38727,1
0,1689.18701,0.43049,0.38681,1
0,1689.20349,0.43108,0.38638,1
0,1689.21997,0.43107,0.38605,1
0,1689.23657,0.43074,0.38586,1
0,1689.25281,0.43041,0.38554,1
0,1689.26978,0.43031,0.38559,1
0,1689.28564,0.43094,0.38563,1
0,1689.30359,0.43156,0.38618,1
0,1689.31848,0.43156,0.38617,1
0,1689.33521,0.43119,0.38722,1
0,1689.35266,0.43084,0.38845,1
0,1689.36804,0.43091,0.38999,1
0,1689.38477,0.43106,0.39156,1
0,1689.40137,0.4312,0.39273,1
0,1689.4176,0.43096,0.39289,1
0,1689.43457,0.43065,0.39256,1
0,1689.4502,0.43033,0.39184,1
0,1689.46655,0.43039,0.39084,1
0,1689.48376,0.43082,0.38994,1
0,1689.50024,0.43124,0.38916,1
0,1689.5166,0.43109,0.39061,1
0,1689.53528,0.43109,0.39061,1
0,1689.54907,0.43109,0.39061,1
0,1689.56653,0.43109,0.39061,1
0,1689.58362,0.4297,0.40357,0
0,1689.59924,0.4297,0.40357,0
0,1689.6156,0.4297,0.40357,0
0,1689.63281,0,0,0
0,1689.64868,0,0,0
0,1689.66663,0,0,0
0,1689.68274,0,0,0
0,1689.69897,0,0,0
0,1689.71533,0,0,0
0,1689.73206,0,0,0
0,1689.74817,0,0,0
0,1689.76477,0,0,0
0,1689.78113,0,0,0
0,1689.7981,0.21133,0.22376,0
0,1689.81738,0.34063,0.29967,0
0,1689.83167,0.53867,0.45529,0
0,1689.84753,0.56635,0.46152,0
0,1689.86401,0.57652,0.43267,0
0,1689.88037,0.58349,0.42519,1
0,1689.89709,0.58727,0.42316,1
0,1689.91309,0.58149,0.43059,1
0,1689.9281,0.57939,0.44094,1
0,1689.94446,0.57797,0.44864,1
0,1689.96069,0.57971,0.45319,1
0,1689.97681,0.5807,0.45597,1
0,1689.99329,0.5815,0.4575,1
0,1690.01038,0.58163,0.45655,1
0,1690.02625,0.58098,0.46024,1
0,1690.0426,0.58037,0.4643,1
0,1690.0592,0.58201,0.46575,1
0,1690.07568,0.58358,0.46499,1
0,1690.09521,0.58508,0.46339,1
0,1690.1106,0.58501,0.4622,1
0,1690.1272,0.58605,0.46238,1
0,1690.14124,0.58689,0.46314,1
0,1690.15735,0.58671,0.46448,1
0,1690.17419,0.58619,0.46656,1
0,1690.19043,0.58568,0.46897,1
0,1690.20679,0.58496,0.47083,1
0,1690.22644,0.58307,0.47464,1
0,1690.24097,0.58137,0.4776,1
0,1690.25635,0.57972,0.47976,1
0,1690.27295,0.57724,0.48065,1
0,1690.28918,0.5605,0.50678,0
0,1690.30518,0.53973,0.51308,0
0,1690.32251,0.53454,0.51893,0
0,1690.33826,0.53204,0.52278,1
0,1690.35437,0.5304,0.52046,1
0,1690.37146,0.53015,0.51696,1
0,1690.38818,0.53013,0.5128,1
0,1690.40405,0.5313,0.51141,1
0,1690.42078,0.53267,0.50708,1
0,1690.43689,0.53374,0.50319,1
0,1690.45313,0.53261,0.50477,1
0,1690.46997,0.53244,0.5036,1
0,1690.48621,0.53224,0.50384,1
0,1690.5022,0.53096,0.5039,1
0,1690.51892,0.53192,0.50513,1
0,1690.5354,0.5328,0.50567,1
0,1690.55237,0.5336,0.50493,1
0,1690.56909,0.53427,0.50419,1
0,1690.58484,0.53493,0.50292,1
0,1690.60083,0.53528,0.50271,1
0,1690.6178,0.53553,0.50331,1
0,1690.63391,0.53574,0.50367,1
0,1690.65015,0.53604,0.5024,1
0,1690.66772,0.53601,0.5015,1
0,1690.68323,0.53595,0.50131,1
0,1690.69934,0.53721,0.50233,1
0,1690.71741,0.53795,0.50341,1
0,1690.73486,0.53866,0.50427,1
0,1690.75159,0.5387,0.50412,1
0,1690.76636,0.53902,0.5031,1
0,1690.78186,0.53933,0.50176,1
0,1690.7981,0.54005,0.50124,1
0,1690.81482,0.54067,0.5011,1
0,1690.83167,0.54122,0.5012,1
0,1690.84607,0.54177,0.50055,1
0,1690.86304,0.54102,0.49966,1
0,1690.87927,0.54031,0.49881,1
0,1690.89673,0.53967,0.49883,1
0,1690.91357,0.53917,0.49952,1
0,1690.93005,0.53866,0.50067,1
0,1690.9458,0.53852,0.50117,1
0,1690.96313,0.53855,0.50191,1
0,1690.97961,0.53858,0.5027,1
0,1690.99561,0.53967,0.50364,1
0,1691.01221,0.54117,0.50367,1
0,1691.02869,0.54265,0.50336,1
0,1691.04443,0.54394,0.50321,1
0,1691.06152,0.54535,0.50384,1
0,1691.078,0.56642,0.52176,0
0,1691.09387,0.59346,0.51513,0
0,1691.11145,0.60421,0.51144,0
0,1691.1272,0.60958,0.5096,1
0,1691.14307,0.60994,0.50994,1
0,1691.16028,0.60959,0.50713,1
0,1691.17798,0.60951,0.50455,1
0,1691.1925,0.60758,0.50405,1
0,1691.20923,0.61051,0.50294,1
0,1691.22644,0.61287,0.50163,1
0,1691.24207,0.61499,0.49992,1
0,1691.25867,0.61614,0.49742,1
0,1691.2749,0.61685,0.49683,1
0,1691.29211,0.61746,0.49842,1
0,1691.30786,0.61713,0.50055,1
0,1691.32458,0.61691,0.5024,1
0,1691.34033,0.617,0.50431,1
0,1691.35754,0.61746,0.50454,1
0,1691.37427,0.61787,0.50432,1
0,1691.38965,0.61838,0.50503,1
0,1691.40625,0.61849,0.50752,1
0,1691.42273,0.61852,0.51031,1
0,1691.43872,0.61872,0.51136,1
0,1691.45544,0.61922,0.51127,1
0,1691.47192,0.61977,0.51058,1
0,1691.4884,0.61986,0.50946,1
0,1691.50647,0.61967,0.50821,1
0,1691.52161,0.61942,0.50746,1
0,1691.53748,0.61948,0.50718,1
0,1691.55505,0.61948,0.50741,1
0,1691.5708,0.61947,0.50775,1
0,1691.58716,0.61975,0.50943,1
0,1691.60352,0.62013,0.50925,1
0,1691.62012,0.62056,0.50863,1
0,1691.63599,0.62095,0.50739,1
0,1691.6532,0.6205,0.50652,1
0,1691.66943,0.62007,0.50571,1
0,1691.6853,0.61976,0.50557,1
0,1691.70215,0.61961,0.50554,1
0,1691.71863,0.61947,0.50552,1
0,1691.73462,0.61941,0.50533,1
0,1691.75159,0.61954,0.5047,1
0,1691.76782,0.61969,0.504,1
0,1691.78369,0.61957,0.50368,1
0,1691.80151,0.61955,0.50334,1
0,1691.81726,0.61948,0.50317,1
0,1691.83459,0.61907,0.50383,1
0,1691.84998,0.61881,0.50469,1
0,1691.86658,0.61962,0.50542,1
0,1691.88318,0.61958,0.50637,1
0,1691.90149,0.61935,0.50725,1
0,1691.91772,0.61916,0.50784,1
0,1691.93433,0.61952,0.50791,1
0,1691.94861,0.6194,0.50808,1
0,1691.96472,0.61925,0.50834,1
0,1691.98279,0.61987,0.50832,1
0,1691.9978,0.61973,0.50813,1
0,1692.01416,0.61959,0.50809,1
0,1692.03015,0.61888,0.50909,1
0,1692.04688,0.61818,0.50972,1
0,1692.06335,0.61752,0.51009,1
0,1692.07935,0.61752,0.51009,1
0,1692.09546,0.61752,0.51009,1
0,1692.11426,0.61752,0.51009,1
0,1692.12939,0.61266,0.51344,0
0,1692.146,0.61266,0.51344,0
0,1692.16309,0.61266,0.51344,0
0,1692.17908,0,0,0
0,1692.19482,0,0,0
0,1692.21155,0,0,0
0,1692.22888,0,0,0
0,1692.24524,0,0,0
0,1692.26172,0,0,0
0,1692.27832,0,0,0
0,1692.29517,0,0,0
0,1692.31128,0,0,0
0,1692.328,0,0,0
0,1692.34436,0.29385,0.2765,0
0,1692.36169,0.3904,0.36664,0
0,1692.37683,0.58972,0.56292,0
0,1692.39209,0.59601,0.56376,0
0,1692.40857,0.59953,0.55623,0
0,1692.42468,0.60118,0.53231,1
0,1692.44226,0.60426,0.51387,1
0,1692.45801,0.60685,0.49758,1
0,1692.47412,0.60856,0.48973,1
0,1692.49146,0.61028,0.48221,1
0,1692.50732,0.61135,0.47782,1
0,1692.5238,0.61213,0.47579,1
0,1692.53992,0.613,0.47286,1
0,1692.55664,0.61362,0.47115,1
0,1692.57263,0.61556,0.47447,1
0,1692.58923,0.61812,0.47752,1
0,1692.60583,0.62034,0.48016,1
0,1692.6217,0.61862,0.48599,1
0,1692.63855,0.61728,0.4912,1
0,1692.65503,0.6162,0.49518,1
0,1692.67114,0.61556,0.49212,1
0,1692.68774,0.61529,0.48769,1
0,1692.70422,0.61495,0.48405,1
0,1692.72034,0.61451,0.48232,1
0,1692.73694,0.61481,0.48321,1
0,1692.75366,0.61497,0.4849,1
0,1692.77112,0.61513,0.48894,1
0,1692.7865,0.61567,0.49145,1
0,1692.80286,0.61626,0.49337,1
0,1692.81909,0.61612,0.49458,1
0,1692.83569,0.61565,0.49557,1
0,1692.85217,0.61523,0.49647,1
0,1692.86829,0.61544,0.49621,1
0,1692.88501,0.61538,0.49683,1
0,1692.90137,0.61533,0.49742,1
0,1692.91821,0.61632,0.52967,0
0,1692.93445,0.6141,0.53086,0
0,1692.95105,0.6141,0.52607,0
0,1692.96667,0.61524,0.51084,1
0,1692.98352,0.62131,0.50565,1
0,1693.00012,0.62494,0.50338,1
0,1693.01636,0.62357,0.50135,1
0,1693.03296,0.62442,0.50512,1
0,1693.04956,0.62507,0.50891,1
0,1693.06555,0.62443,0.50952,1
0,1693.08252,0.62282,0.50878,1
0,1693.09937,0.62182,0.50559,1
0,1693.11462,0.62246,0.50299,1
0,1693.13147,0.62251,0.49926,1
0,1693.14893,0.62255,0.49604,1
0,1693.16418,0.62278,0.49437,1
0,1693.18079,0.62465,0.4922,1
0,1693.19702,0.62603,0.49154,1
0,1693.21313,0.62717,0.49293,1
0,1693.23132,0.62745,0.49519,1
0,1693.24683,0.62747,0.49871,1
0,1693.26233,0.62665,0.50217,1
0,1693.27905,0.62659,0.5046,1
0,1693.29614,0.62658,0.50667,1
0,1693.3103,0.62638,0.5082,1
0,1693.32727,0.62618,0.50937,1
0,1693.34497,0.62608,0.5099,1
0,1693.36084,0.62652,0.51055,1
0,1693.37781,0.62983,0.53799,0
0,1693.39429,0.6317,0.53465,0
0,1693.4104,0.62764,0.53552,0
0,1693.42871,0.63015,0.52928,1
0,1693.44373,0.63163,0.52629,1
0,1693.45947,0.62849,0.52528,1
0,1693.47717,0.62631,0.52854,1
0,1693.49268,0.62469,0.53052,1
0,1693.50867,0.62549,0.52977,1
0,1693.52563,0.62558,0.53246,1
0,1693.54199,0.62589,0.53387,1
0,1693.55811,0.62528,0.53442,1
0,1693.5741,0.62613,0.53365,1
0,1693.59045,0.62722,0.53084,1
0,1693.60669,0.62863,0.52564,1
0,1693.62329,0.63088,0.5216,1
0,1693.63977,0.6327,0.51878,1
0,1693.65601,0.63429,0.51668,1
0,1693.67261,0.63486,0.51528,1
0,1693.68896,0.63522,0.51485,1
0,1693.70557,0.63477,0.51701,1
0,1693.72241,0.6335,0.51915,1
0,1693.73926,0.63235,0.52111,1
0,1693.75574,0.63222,0.52136,1
0,1693.77246,0.63197,0.5206,1
0,1693.7887,0.63174,0.51991,1
0,1693.80493,0.63227,0.51814,1
0,1693.82153,0.63258,0.51605,1
0,1693.83813,0.63279,0.5145,1
0,1693.85376,0.63284,0.51707,1
0,1693.87097,0.63272,0.5196,1
0,1693.88745,0.6326,0.52208,1
0,1693.90356,0.63215,0.52378,1
0,1693.92017,0.6319,0.5244,1
0,1693.93652,0.6318,0.52421,1
0,1693.95251,0.63231,0.52316,1
0,1693.96924,0.63264,0.52186,1
0,1693.98499,0.6329,0.52081,1
0,1694.00146,0.63301,0.52009,1
0,1694.0177,0.63283,0.52049,1
0,1694.03491,0.63253,0.52164,1
0,1694.05029,0.63235,0.52333,1
0,1694.06775,0.63201,0.52568,1
0,1694.08484,0.63169,0.52792,1
0,1694.10034,0.63156,0.52757,1
0,1694.11743,0.63127,0.52783,1
0,1694.13464,0.631,0.52808,1
0,1694.14966,0.6309,0.52887,1
0,1694.16675,0.63089,0.5294,1
0,1694.18323,0.62432,0.56018,0
0,1694.19934,0.61938,0.56172,0
0,1694.21594,0.62297,0.56009,0
0,1694.23242,0.62477,0.55927,1
0,1694.24841,0.62339,0.55631,1
0,1694.26538,0.62364,0.56043,1
0,1694.28137,0.62415,0.56182,1
0,1694.29749,0.62414,0.56015,1
0,1694.31445,0.62562,0.5608,1
0,1694.33093,0.62682,0.56096,1
0,1694.3468,0.62873,0.56266,1
0,1694.36511,0.62981,0.56541,1
0,1694.37988,0.6307,0.56799,1
0,1694.39612,0.63122,0.56736,1
0,1694.41394,0.63156,0.56514,1
0,1694.43005,0.63193,0.56275,1
0,1694.44604,0.63073,0.60045,1
0,1694.46167,0.63073,0.60045,1
0,1694.47864,0.63073,0.60045,1
0,1694.49524,0.63073,0.60045,1
0,1694.51172,0.63379,0.61884,0
0,1694.5282,0.63379,0.61884,0
0,1694.54419,0.63379,0.61884,0
0,1694.56091,0,0,0
0,1694.57727,0,0,0
0,1694.59363,0,0,0
0,1694.61121,0,0,0
0,1694.62781,0,0,0
0,1694.64429,0,0,0
0,1694.66101,0,0,0
0,1694.67761,0,0,0
0,1694.6958,0,0,0
0,1694.71179,0,0,0
0,1694.72717,0,0,0
0,1694.74304,0.30745,0.27931,0
0,1694.76074,0.60517,0.56078,0
0,1694.77441,0.60185,0.55208,0
0,1694.79028,0.61451,0.55096,0
0,1694.80713,0.62357,0.54932,1
0,1694.82373,0.62929,0.5462,1
0,1694.84033,0.63263,0.54618,1
0,1694.85669,0.63372,0.54497,1
0,1694.87317,0.63418,0.54646,1
0,1694.88953,0.63409,0.53807,1
0,1694.90576,0.63433,0.5315,1
0,1694.92224,0.63466,0.52534,1
0,1694.93811,0.63554,0.52085,1
0,1694.95508,0.63643,0.51674,1
0,1694.97156,0.63719,0.51322,1
0,1694.98767,0.63773,0.51147,1
0,1695.00464,0.63817,0.50961,1
0,1695.02258,0.63865,0.50746,1
0,1695.03625,0.63882,0.50555,1
0,1695.05298,0.63974,0.50318,1
0,1695.06921,0.64461,0.47139,0
0,1695.08594,0.64089,0.492,0
0,1695.10327,0.64314,0.51395,0
0,1695.11975,0.64283,0.53253,1
0,1695.13562,0.64241,0.54843,1
0,1695.15234,0.64237,0.55543,1
0,1695.16931,0.64233,0.56043,1
0,1695.1853,0.64202,0.56506,1
0,1695.2019,0.6417,0.56761,1
0,1695.21863,0.64145,0.56966,1
0,1695.23401,0.64154,0.57182,1
0,1695.25085,0.6414,0.5747,1
0,1695.26721,0.64128,0.57715,1
0,1695.28357,0.64045,0.57917,1
0,1695.30017,0.6402,0.57477,1
0,1695.31653,0.64014,0.57019,1
0,1695.33264,0.64076,0.56901,1
0,1695.35022,0.64131,0.56918,1
0,1695.36572,0.64209,0.56797,1
0,1695.38184,0.64321,0.56242,1
0,1695.39978,0.64398,0.55753,1
0,1695.41528,0.64482,0.55233,1
0,1695.43103,0.64586,0.54586,1
0,1695.448,0.6513,0.50531,0
0,1695.46448,0.65443,0.45538,0
0,1695.48218,0.65397,0.44436,0
0,1695.49792,0.66162,0.43537,1
0,1695.51367,0.66556,0.43258,1
0,1695.52954,0.66856,0.44003,1
0,1695.54639,0.66959,0.44757,1
0,1695.56274,0.67032,0.45373,1
0,1695.57898,0.66885,0.45807,1
0,1695.5957,0.66833,0.46001,1
0,1695.6123,0.66792,0.46122,1
0,1695.62817,0.67039,0.45954,1
0,1695.64502,0.67038,0.46051,1
0,1695.66162,0.67013,0.46282,1
0,1695.67834,0.66852,0.46433,1
0,1695.69458,0.66808,0.46634,1
0,1695.71094,0.66771,0.46806,1
0,1695.72754,0.66501,0.471,1
0,1695.74353,0.66177,0.47316,1
0,1695.76025,0.65896,0.47431,1
0,1695.77649,0.65592,0.4735,1
0,1695.79285,0.65305,0.47199,1
0,1695.80945,0.65051,0.46991,1
0,1695.82581,0.64768,0.46812,1
0,1695.84216,0.61774,0.47226,0
0,1695.85852,0.60068,0.44554,0
0,1695.87451,0.59743,0.44213,0
0,1695.89124,0.59908,0.44131,1
0,1695.90759,0.59964,0.44335,1
0,1695.92383,0.60279,0.44829,1
0,1695.93994,0.60392,0.45405,1
0,1695.95703,0.60448,0.46047,1
0,1695.97253,0.60352,0.46282,1
0,1695.98914,0.60514,0.46433,1
0,1696.00598,0.60647,0.46556,1
0,1696.02209,0.60518,0.46822,1
0,1696.03955,0.60599,0.46951,1
0,1696.05652,0.60668,0.47063,1
0,1696.0719,0.60507,0.46871,1
0,1696.08899,0.60523,0.46902,1
0,1696.10596,0.60537,0.46929,1
0,1696.12134,0.60631,0.46983,1
0,1696.13794,0.60765,0.47133,1
0,1696.1543,0.60874,0.47324,1
0,1696.17017,0.61042,0.47642,1
0,1696.18713,0.60979,0.48033,1
0,1696.20349,0.6093,0.48353,1
0,1696.2196,0.61001,0.48456,1
0,1696.23633,0.61134,0.4853,1
0,1696.25281,0.61267,0.48528,1
0,1696.2688,0.61386,0.48495,1
0,1696.28589,0.62824,0.5073,0
0,1696.30225,0.63679,0.51104,0
0,1696.31824,0.62299,0.5224,0
0,1696.33594,0.61669,0.52967,1
0,1696.35181,0.61334,0.53164,1
0,1696.3678,0.61352,0.52837,1
0,1696.3855,0.61452,0.52336,1
0,1696.40125,0.61556,0.51757,1
0,1696.41724,0.6169,0.50937,1
0,1696.43433,0.61781,0.50534,1
0,1696.45032,0.61855,0.50203,1
0,1696.46619,0.61813,0.49703,1
0,1696.4834,0.61942,0.49193,1
0,1696.49939,0.62052,0.48755,1
0,1696.51538,0.62271,0.48455,1
0,1696.53223,0.62405,0.48205,1
0,1696.54871,0.62508,0.48059,1
0,1696.56482,0.62613,0.48069,1
0,1696.58167,0.63345,0.45783,0
0,1696.59778,0.63173,0.48973,0
0,1696.6145,0.6366,0.49739,0
0,1696.63062,0.63505,0.49852,1
0,1696.64697,0.63412,0.49919,1
0,1696.66382,0.63597,0.50879,1
0,1696.68005,0.63574,0.53479,1
0,1696.69849,0.63779,0.54763,1
0,1696.71252,0.63779,0.54763,1
0,1696.72852,0.63779,0.54763,1
0,1696.74597,0.63779,0.54763,1
0,1696.76245,0.63841,0.56046,0
0,1696.77869,0.63841,0.56046,0
0,1696.79541,0.63841,0.56046,0
0,1696.81165,0,0,0
0,1696.82947,0,0,0
0,1696.8457,0,0,0
0,1696.8623,0,0,0
0,1696.87854,0,0,0
0,1696.89514,0,0,0
0,1696.9115,0,0,0
0,1696.92773,0,0,0
0,1696.94482,0,0,0
0,1696.96106,0.57339,0.54409,0
0,1696.97827,0.56637,0.54362,0
0,1696.99304,0.56355,0.54705,0
0,1697.00854,0.5707,0.54984,1
0,1697.02515,0.57259,0.5483,1
0,1697.04138,0.57373,0.54913,1
0,1697.05786,0.56489,0.54545,1
0,1697.07446,0.53863,0.53466,1
0,1697.0918,0.5181,0.52535,1
0,1697.10693,0.49768,0.51677,1
0,1697.12366,0.48259,0.51017,1
0,1697.14063,0.46992,0.50396,1
0,1697.15625,0.4576,0.50024,1
0,1697.1731,0.44669,0.4927,1
0,1697.18958,0.40553,0.47023,0
0,1697.20581,0.35857,0.42756,0
0,1697.22253,0.34156,0.41361,0
0,1697.23877,0.30889,0.38544,0
0,1697.25488,0.34521,0.40224,0
0,1697.27319,0.42378,0.48601,0
0,1697.28821,0.51447,0.57537,0
0,1697.30396,0.72139,0.7742,0
0,1697.32397,0.78213,0.83612,0
0,1697.33948,0.91183,0.96431,0
0,1697.35522,0.92059,0.97649,0
0,1697.37024,0.92632,0.97637,0
0,1697.38635,0.92918,0.97631,1
0,1697.40283,0.92569,0.97255,1
0,1697.4198,0.92185,0.96808,1
0,1697.43579,0.91911,0.96489,1
0,1697.45178,0.9166,0.96331,1
0,1697.46997,0.91679,0.96105,1
0,1697.48547,0.91695,0.95925,1
0,1697.50122,0.91468,0.95839,1
0,1697.51819,0.91937,0.95746,1
0,1697.53455,0.92286,0.95712,1
0,1697.55249,0.92205,0.95377,1
0,1697.56726,0.92132,0.95353,1
0,1697.58374,0.92024,0.95382,1
0,1697.60034,0.92036,0.95534,1
0,1697.61682,0.92009,0.957,1
0,1697.63293,0.92016,0.95819,1
0,1697.6488,0.92039,0.95928,1
0,1697.66589,0.92071,0.95892,1
0,1697.68225,0.92132,0.95824,1
0,1697.69885,0.92186,0.9573,1
0,1697.71521,0.92188,0.95632,1
0,1697.73157,0.9219,0.95541,1
0,1697.74805,0.92184,0.9535,1
0,1697.76453,0.92241,0.95157,1
0,1697.78088,0.92294,0.94977,1
0,1697.79663,0.92301,0.94938,1
0,1697.81372,0.92336,0.94869,1
0,1697.83032,0.92368,0.94804,1
0,1697.84644,0.92383,0.94743,1
0,1697.86304,0.92382,0.94621,1
0,1697.88171,0.9238,0.94507,1
0,1697.89551,0.92517,0.94471,1
0,1697.91223,0.92621,0.94465,1
0,1697.93066,0.92694,0.94483,1
0,1697.94507,0.92712,0.94575,1
0,1697.96155,0.92683,0.94732,1
0,1697.97876,0.92638,0.94899,1
0,1697.9939,0.92607,0.95051,1
0,1698.01062,0.92562,0.95163,1
0,1698.0271,0.92526,0.95263,1
0,1698.04321,0.92484,0.95323,1
0,1698.06006,0.92481,0.9533,1
0,1698.07642,0.92485,0.95327,1
0,1698.09241,0.92507,0.95248,1
0,1698.10925,0.92522,0.9524,1
0,1698.12646,0.92565,0.95207,1
0,1698.1427,0.91904,0.97776,0
0,1698.15881,0.92104,0.99812,0
0,1698.17517,0.92048,1.00609,0
0,1698.19116,0.9219,1.00969,1
0,1698.20801,0.92188,1.00679,1
0,1698.22461,0.92187,1.00486,1
0,1698.2406,0.92038,0.99979,1
0,1698.25781,0.92094,0.99345,1
0,1698.27368,0.92138,0.98852,1
0,1698.28979,0.92111,0.98635,1
0,1698.30676,0.9196,0.98555,1
0,1698.323,0.91834,0.98488,1
0,1698.33911,0.91672,0.98279,1
0,1698.35645,0.91481,0.98064,1
0,1698.37219,0.91315,0.97877,1
0,1698.38831,0.91344,0.98162,1
0,1698.40442,0.91189,0.98289,1
0,1698.42151,0.91051,0.98402,1
0,1698.43787,0.90775,0.98056,1
0,1698.45508,0.9004,0.96975,1
0,1698.47119,0.87301,0.93855,0
0,1698.48706,0.72274,0.73537,0
0,1698.50391,0.67508,0.66471,0
0,1698.52014,0.57733,0.52632,0
0,1698.53748,0.5837,0.54421,0
0,1698.5531,0.58199,0.54881,0
0,1698.56958,0.58114,0.55111,1
0,1698.58618,0.58425,0.54742,1
0,1698.60217,0.58546,0.54636,1
0,1698.61877,0.58632,0.54561,1
0,1698.63525,0.58728,0.54587,1
0,1698.65149,0.58722,0.54687,1
0,1698.66833,0.58717,0.54767,1
0,1698.68457,0.59,0.54615,1
0,1698.70068,0.5922,0.55004,1
0,1698.71729,0.59406,0.55333,1
0,1698.7334,0.59335,0.55559,1
0,1698.75024,0.59192,0.55577,1
0,1698.76648,0.59068,0.55594,1
0,1698.78271,0.59089,0.55456,1
0,1698.79944,0.59093,0.55422,1
0,1698.81726,0.59119,0.55265,1
0,1698.83215,0.5931,0.55126,1
0,1698.84875,0.59277,0.54873,1
0,1698.86487,0.59262,0.54502,1
0,1698.88037,0.59286,0.54049,1
1,1698.89697,0.59377,0.53687,1
1,1698.91333,0.5946,0.53354,1
1,1698.92969,0.59729,0.50011,0
1,1698.94629,0.61427,0.47727,0
1,1698.96313,0.61993,0.46966,0
1,1698.97888,0.61524,0.45176,1
1,1698.99548,0.60914,0.44159,1
1,1699.01208,0.60507,0.43481,1
1,1699.0282,0.60365,0.43348,1
1,1699.04468,0.60358,0.43108,1
1,1699.06128,0.60352,0.42922,1
1,1699.07715,0.60318,0.42518,1
1,1699.09338,0.6028,0.42829,1
1,1699.11011,0.60247,0.43087,1
1,1699.12622,0.60279,0.43201,1
1,1699.14282,0.60317,0.43447,1
1,1699.15918,0.6035,0.4366,1
1,1699.17554,0.60264,0.43748,1
1,1699.19263,0.60295,0.43656,1
1,1699.2085,0.60323,0.43574,1
1,1699.22473,0.6046,0.43508,1
1,1699.24146,0.60582,0.43532,1
1,1699.25781,0.60693,0.43553,1
1,1699.27405,0.60774,0.43578,1
1,1699.29077,0.60723,0.43562,1
1,1699.30713,0.60676,0.43547,1
1,1699.32336,0.63776,0.47185,0
1,1699.33997,0.81477,0.74255,0
1,1699.35706,0.87377,0.83278,0
1,1699.37329,0.98398,1.01295,0
1,1699.39014,0.97485,1.00174,0
1,1699.40625,0.97045,0.99926,0
1,1699.42261,0.9649,0.98883,1
1,1699.43909,0.96172,0.98328,1
1,1699.45557,0.95892,0.98028,1
1,1699.47278,0.95784,0.97252,1
1,1699.48938,0.95741,0.96602,1
1,1699.50586,0.95679,0.96121,1
1,1699.52246,0.95472,0.95834,1
1,1699.53882,0.95466,0.95858,1
1,1699.55505,0.95377,0.95959,1
1,1699.57117,0.95124,0.95864,1
1,1699.58899,0.94913,0.95859,1
