QuestionId,Time,FpogX,FpogY,Valid
0,2662.74951,0.60536,0.56673,1
0,2662.76611,0.60624,0.56602,1
0,2662.78223,0.60776,0.56507,1
0,2662.79883,0.6089,0.56474,1
0,2662.81738,0.61003,0.56389,1
0,2662.8335,0.61163,0.56276,1
0,2662.85059,0.61311,0.56135,1
0,2662.8645,0.61446,0.55991,1
0,2662.88159,0.61441,0.55947,1
0,2662.89746,0.61479,0.55876,1
0,2662.91406,0.6151,0.55866,1
0,2662.93018,0.61501,0.5596,1
0,2662.94678,0.61504,0.55964,1
0,2662.96313,0.61506,0.55968,1
0,2662.97949,0.61513,0.55935,1
0,2662.99609,0.61495,0.55928,1
0,2663.01147,0.61478,0.55922,1
0,2663.02783,0.61502,0.55899,1
0,2663.04443,0.61476,0.55855,1
0,2663.06104,0.61452,0.55812,1
0,2663.07739,0.61431,0.55819,1
0,2663.09375,0.61416,0.55867,1
0,2663.1106,0.61402,0.55912,1
0,2663.1272,0.61421,0.56005,1
0,2663.14429,0.61417,0.56046,1
0,2663.16113,0.61413,0.56086,1
0,2663.17627,0.61366,0.56028,1
0,2663.19336,0.61354,0.56014,1
0,2663.21094,0.61308,0.56063,1
0,2663.22559,0.61323,0.56182,1
0,2663.24219,0.61276,0.56223,1
0,2663.25879,0.61227,0.56281,1
0,2663.2749,0.61211,0.56368,1
0,2663.2915,0.61264,0.5656,1
0,2663.30835,0.61318,0.56752,1
0,2663.32422,0.61318,0.56893,1
0,2663.34082,0.61337,0.56991,1
0,2663.35742,0.61359,0.5706,1
0,2663.37354,0.61603,0.59914,0
0,2663.39038,0.61057,0.5801,0
0,2663.40649,0.60911,0.56862,0
0,2663.42261,0.61298,0.56388,1
0,2663.4397,0.61686,0.56193,1
0,2663.45679,0.61945,0.56063,1
0,2663.47217,0.61762,0.56189,1
0,2663.48999,0.61791,0.55902,1
0,2663.50537,0.61813,0.55678,1
0,2663.52124,0.61762,0.55378,1
0,2663.53857,0.61798,0.55376,1
0,2663.55493,0.61827,0.55374,1
0,2663.5708,0.61835,0.55541,1
0,2663.58862,0.61921,0.5567,1
0,2663.60376,0.61996,0.55781,1
0,2663.61865,0.62002,0.5572,1
0,2663.63574,0.6193,0.55564,1
0,2663.65283,0.61866,0.55426,1
0,2663.66943,0.61917,0.5551,1
0,2663.68604,0.61864,0.5569,1
0,2663.70337,0.61817,0.55853,1
0,2663.71875,0.61795,0.5588,1
0,2663.73535,0.61818,0.55812,1
0,2663.75244,0.61838,0.55749,1
0,2663.76807,0.61806,0.55711,1
0,2663.78467,0.61814,0.55668,1
0,2663.80127,0.61829,0.55577,1
0,2663.81885,0.61847,0.55562,1
0,2663.83423,0.61845,0.55375,1
0,2663.85059,0.61841,0.55186,1
0,2663.86719,0.61891,0.55081,1
0,2663.88354,0.61876,0.5504,1
0,2663.89966,0.61859,0.55054,1
0,2663.91602,0.61476,0.54931,1
0,2663.93262,0.60978,0.54831,1
0,2663.94897,0.57846,0.52714,0
0,2663.96558,0.49302,0.5312,0
0,2663.98169,0.46037,0.53869,0
0,2663.99878,0.39923,0.54753,0
0,2664.01416,0.40081,0.53398,0
0,2664.03149,0.40465,0.53941,0
0,2664.04785,0.40657,0.54212,1
0,2664.06396,0.40834,0.5436,1
0,2664.08154,0.4081,0.53961,1
0,2664.09692,0.40792,0.53676,1
0,2664.11279,0.40724,0.53681,1
0,2664.12988,0.40761,0.5343,1
0,2664.14746,0.40791,0.53229,1
0,2664.16235,0.40742,0.53245,1
0,2664.1792,0.40986,0.53048,1
0,2664.1958,0.41192,0.52882,1
0,2664.21143,0.42762,0.53596,1
0,2664.22827,0.44037,0.53815,1
0,2664.24536,0.45152,0.54007,1
0,2664.2605,0.46114,0.54247,1
0,2664.27734,0.5021,0.54515,0
0,2664.29419,0.56825,0.55128,0
0,2664.30981,0.58825,0.55397,0
0,2664.32666,0.63072,0.56681,0
0,2664.34302,0.62833,0.58583,0
0,2664.35938,0.62951,0.6095,0
0,2664.37598,0.62987,0.6291,1
0,2664.39233,0.62943,0.64621,1
0,2664.40869,0.62781,0.65707,1
0,2664.42578,0.6259,0.66387,1
0,2664.44214,0.6249,0.66633,1
0,2664.45801,0.62403,0.66827,1
0,2664.47583,0.62313,0.66058,1
0,2664.49146,0.62261,0.65171,1
0,2664.50708,0.62367,0.6461,1
0,2664.5249,0.62445,0.64174,1
0,2664.54028,0.62497,0.63882,1
0,2664.5564,0.62548,0.63825,1
0,2664.57349,0.62557,0.63767,1
0,2664.58936,0.62568,0.63735,1
0,2664.60596,0.62595,0.63541,1
0,2664.6228,0.62597,0.63304,1
0,2664.63916,0.62597,0.63073,1
0,2664.65503,0.62582,0.60221,0
0,2664.67212,0.57519,0.62754,0
0,2664.68848,0.55839,0.6407,0
0,2664.70435,0.52467,0.65994,0
0,2664.72021,0.52467,0.65994,0
0,2664.73755,0.52467,0.65994,0
0,2664.75415,0,0,0
0,2664.77051,0,0,0
0,2664.78711,0,0,0
0,2664.80347,0,0,0
0,2664.81982,0,0,0
0,2664.83667,0,0,0
0,2664.85278,0,0,0
0,2664.86987,0,0,0
0,2664.88672,0,0,0
0,2664.90332,0,0,0
0,2664.91943,0,0,0
0,2664.93628,0,0,0
0,2664.95239,0,0,0
0,2664.96851,0,0,0
0,2664.98511,0,0,0
0,2665.00171,0.09208,1.30468,0
0,2665.0188,-0.11786,1.38647,0
0,2665.03369,-0.18784,1.41374,0
0,2665.04932,-0.42859,1.58968,0
0,2665.06592,-0.51115,1.69854,0
0,2665.0835,-0.52582,1.73077,0
0,2665.09888,-0.56383,1.78651,0
0,2665.11572,-0.52865,1.77548,0
0,2665.13281,-0.50391,1.76786,0
0,2665.14795,-0.49454,1.76815,1
0,2665.16504,-0.4867,1.76939,1
0,2665.18188,-0.48147,1.77022,1
0,2665.19775,-0.43069,1.73275,1
0,2665.21387,-0.3545,1.69359,0
0,2665.23071,-0.19248,1.60298,0
0,2665.24658,-0.19248,1.60298,0
0,2665.2627,-0.03047,1.51237,0
0,2665.27979,-0.03047,1.51237,0
0,2665.29639,-0.03047,1.51237,0
0,2665.31445,0,0,0
0,2665.33081,0,0,0
0,2665.34692,0,0,0
0,2665.36597,0,0,0
0,2665.37988,0,0,0
0,2665.39624,0,0,0
0,2665.41284,0,0,0
0,2665.4292,0,0,0
0,2665.44531,0.315,0.40236,0
0,2665.46509,0.62653,0.80209,0
0,2665.47925,0.62857,0.78227,0
0,2665.49487,0.60771,0.72998,0
0,2665.51196,0.59443,0.6623,0
0,2665.52588,0.59186,0.60486,0
0,2665.54175,0.58225,0.59546,0
0,2665.55908,0.58106,0.59536,1
0,2665.57568,0.58017,0.59608,1
0,2665.59131,0.58255,0.61671,1
0,2665.61084,0.58255,0.61671,1
0,2665.62354,0.58255,0.61671,1
0,2665.64136,0.58255,0.61671,1
0,2665.65747,0.58017,0.60759,0
0,2665.67407,0.58017,0.60759,0
0,2665.69067,0.58017,0.60759,0
0,2665.70703,0,0,0
0,2665.72412,0,0,0
0,2665.74048,0,0,0
0,2665.75781,0,0,0
0,2665.77368,0,0,0
0,2665.79077,0,0,0
0,2665.80737,0,0,0
0,2665.82324,0,0,0
0,2665.8396,0,0,0
0,2665.8562,-0.02295,1.01296,0
0,2665.87354,-0.01957,1.01457,0
0,2665.8894,-0.18405,1.09854,0
0,2665.90845,-0.37187,1.22061,0
0,2665.92505,-0.46311,1.30141,0
0,2665.93872,-0.48379,1.31649,0
0,2665.95557,-0.52898,1.36397,0
0,2665.97192,-0.47691,1.36852,0
0,2665.98779,-0.4327,1.37498,0
0,2666.00317,-0.35557,1.44182,0
0,2666.01953,-0.31035,1.50195,0
0,2666.03491,-0.31035,1.50195,0
0,2666.05078,-0.26513,1.56207,0
0,2666.06885,-0.26513,1.56207,0
0,2666.08496,-0.26513,1.56207,0
0,2666.10107,0,0,0
0,2666.11768,0,0,0
0,2666.13452,0,0,0
0,2666.15161,0,0,0
0,2666.16846,0,0,0
0,2666.18457,0,0,0
0,2666.20117,0,0,0
0,2666.21777,0,0,0
0,2666.23389,0,0,0
0,2666.25024,0,0,0
0,2666.26636,0,0,0
0,2666.2832,0.29272,0.4309,0
0,2666.29883,0.58464,0.861,0
0,2666.3147,0.58779,0.82686,0
0,2666.33081,0.60062,0.80438,0
0,2666.34741,0.6076,0.74177,0
0,2666.36426,0.6087,0.67723,0
0,2666.38013,0.61281,0.65725,0
0,2666.39819,0.6165,0.61976,0
0,2666.41357,0.61784,0.62622,0
0,2666.42993,0.61784,0.62622,0
0,2666.44507,0.61784,0.62622,1
0,2666.46289,0.61784,0.62622,1
0,2666.47925,0.61918,0.63268,0
0,2666.49512,0.61918,0.63268,0
0,2666.51196,0.61918,0.63268,0
0,2666.52881,0,0,0
0,2666.54468,0,0,0
0,2666.56128,0,0,0
0,2666.57788,0,0,0
0,2666.59546,0,0,0
0,2666.61206,0,0,0
0,2666.62866,0,0,0
0,2666.64526,0,0,0
0,2666.66089,0,0,0
0,2666.67969,0,0,0
0,2666.69409,0,0,0
0,2666.71069,0,0,0
0,2666.72729,0.61339,0.50744,0
0,2666.74487,0.61386,0.51523,0
0,2666.75854,0.61401,0.51783,0
0,2666.7749,0.61,0.50966,1
0,2666.79175,0.60534,0.5103,1
0,2666.80762,0.60222,0.51073,1
0,2666.82349,0.59931,0.51061,1
0,2666.84033,0.59546,0.50524,1
0,2666.85693,0.59233,0.50248,1
0,2666.87305,0.56605,0.50095,1
0,2666.88965,0.54392,0.505,1
0,2666.90601,0.52565,0.50868,1
0,2666.92212,0.48085,0.57966,1
0,2666.93872,0.48085,0.57966,1
0,2666.95459,0.48085,0.57966,1
0,2666.97241,0.48085,0.57966,1
0,2666.98877,0.46981,0.58568,0
0,2667.00537,0.46981,0.58568,0
0,2667.02173,0.46981,0.58568,0
0,2667.03882,0,0,0
0,2667.05615,0,0,0
0,2667.07227,0,0,0
0,2667.08838,0,0,0
0,2667.10498,0,0,0
0,2667.12109,0,0,0
0,2667.1377,0,0,0
0,2667.15454,0,0,0
0,2667.17065,0.3738,0.18266,0
0,2667.18799,0.65259,0.4246,0
0,2667.20337,0.60453,0.46045,0
0,2667.21777,0.60379,0.49597,0
0,2667.23511,0.58388,0.55097,0
0,2667.25122,0.58866,0.57208,0
0,2667.26733,0.59694,0.56649,0
0,2667.28418,0.59776,0.56451,1
0,2667.30054,0.59846,0.56023,1
0,2667.31665,0.59878,0.55776,1
0,2667.33569,0.6013,0.56334,1
0,2667.34961,0.60318,0.56753,1
0,2667.36572,0.60219,0.56662,1
0,2667.38306,0.6026,0.56923,1
0,2667.39893,0.60278,0.57238,1
0,2667.41504,0.60139,0.57588,1
0,2667.43262,0.6067,0.61722,1
0,2667.45068,0.60214,0.65238,1
0,2667.46411,0.60214,0.65238,1
0,2667.48047,0.60214,0.65238,1
0,2667.4978,0.60214,0.65238,1
0,2667.51489,0.60439,0.66577,0
0,2667.53101,0.60439,0.66577,0
0,2667.54712,0.60439,0.66577,0
0,2667.56348,0,0,0
0,2667.58008,0,0,0
0,2667.59644,0,0,0
0,2667.61426,0,0,0
0,2667.63086,0,0,0
0,2667.64697,0,0,0
0,2667.66333,0,0,0
0,2667.68018,0,0,0
0,2667.69653,0,0,0
0,2667.71338,0,0,0
0,2667.729,0,0,0
0,2667.74585,0,0,0
0,2667.7627,0.63716,0.6281,0
0,2667.78003,0.63598,0.62466,0
0,2667.79346,0.63627,0.61965,0
0,2667.80981,0.62988,0.6154,1
0,2667.82617,0.63117,0.61422,1
0,2667.84253,0.63231,0.611,1
0,2667.85864,0.63309,0.60848,1
0,2667.87549,0.63396,0.60664,1
0,2667.89209,0.63464,0.6052,1
0,2667.90796,0.63686,0.60123,1
0,2667.9248,0.63671,0.5999,1
0,2667.94458,0.63659,0.59879,1
0,2667.95776,0.6362,0.59204,1
0,2667.97412,0.63679,0.58988,1
0,2667.99146,0.6373,0.58801,1
0,2668.00635,0.63774,0.58963,1
0,2668.02344,0.63828,0.59157,1
0,2668.04102,0.63876,0.5933,1
0,2668.05566,0.63805,0.59054,1
0,2668.07275,0.63856,0.59178,1
0,2668.08911,0.63893,0.59342,1
0,2668.10522,0.63894,0.595,1
0,2668.12231,0.63884,0.59345,1
0,2668.1394,0.63877,0.59219,1
0,2668.1543,0.6387,0.59227,1
0,2668.17163,0.6381,0.59296,1
0,2668.18774,0.63759,0.59306,1
0,2668.20361,0.6373,0.59372,1
0,2668.22046,0.63792,0.59149,1
0,2668.23706,0.6385,0.5894,1
0,2668.25317,0.6386,0.5891,1
0,2668.27051,0.63812,0.58945,1
0,2668.28638,0.63764,0.58999,1
0,2668.30225,0.63824,0.58924,1
0,2668.32007,0.63807,0.58963,1
0,2668.33569,0.6379,0.59,1
0,2668.35132,0.63835,0.59079,1
0,2668.36841,0.6387,0.59085,1
0,2668.38477,0.63905,0.59072,1
0,2668.40088,0.63878,0.58963,1
0,2668.41797,0.63851,0.58883,1
0,2668.43433,0.63825,0.58807,1
0,2668.44995,0.63843,0.58721,1
0,2668.46777,0.63857,0.58685,1
0,2668.4834,0.63869,0.5865,1
0,2668.49951,0.63904,0.58686,1
0,2668.51636,0.63898,0.58716,1
0,2668.53296,0.63889,0.58769,1
0,2668.54858,0.63882,0.58708,1
0,2668.56592,0.63929,0.58637,1
0,2668.58203,0.63967,0.58623,1
0,2668.5979,0.64022,0.58706,1
0,2668.61475,0.64055,0.58727,1
0,2668.63135,0.6409,0.58754,1
0,2668.64795,0.64121,0.5882,1
0,2668.66431,0.64177,0.58861,1
0,2668.68066,0.64238,0.58871,1
0,2668.69678,0.64236,0.58846,1
0,2668.71289,0.64292,0.58866,1
0,2668.729,0.64344,0.58909,1
0,2668.74561,0.64406,0.59127,1
0,2668.76294,0.64437,0.5927,1
0,2668.7793,0.64464,0.59444,1
0,2668.79639,0.64469,0.59508,1
0,2668.81201,0.64471,0.59475,1
0,2668.82861,0.64472,0.59443,1
0,2668.84448,0.64516,0.59678,1
0,2668.86133,0.6449,0.5975,1
0,2668.87769,0.64473,0.59775,1
0,2668.8938,0.64989,0.62488,0
0,2668.91064,0.65398,0.59592,0
0,2668.92749,0.65599,0.58115,0
0,2668.94312,0.65678,0.58333,1
0,2668.96021,0.65734,0.58935,1
0,2668.97729,0.65755,0.59454,1
0,2668.99243,0.65991,0.59829,1
0,2669.00928,0.65774,0.59744,1
0,2669.02563,0.65595,0.59761,1
0,2669.04126,0.65568,0.59731,1
0,2669.05835,0.65329,0.60175,1
0,2669.07495,0.65136,0.60486,1
0,2669.09082,0.65046,0.60442,1
0,2669.10767,0.65075,0.60528,1
0,2669.12402,0.65105,0.60554,1
0,2669.14014,0.65105,0.60554,1
0,2669.15576,0.65105,0.60554,1
0,2669.17358,0.65105,0.60554,1
0,2669.18994,0.64982,0.61164,0
0,2669.20728,0.64982,0.61164,0
0,2669.2229,0.64982,0.61164,0
0,2669.23975,0,0,0
0,2669.25684,0,0,0
0,2669.27319,0,0,0
0,2669.28955,0,0,0
0,2669.30591,0,0,0
0,2669.32227,0,0,0
0,2669.33887,0,0,0
0,2669.35547,0,0,0
0,2669.37183,0,0,0
0,2669.38867,0.66225,0.56077,0
0,2669.40625,0.66804,0.57504,0
0,2669.42017,0.66959,0.58223,0
0,2669.43579,0.67043,0.58816,1
0,2669.45361,0.66715,0.58866,1
0,2669.46924,0.66497,0.58899,1
0,2669.48511,0.66423,0.5873,1
0,2669.50195,0.6644,0.58545,1
0,2669.51831,0.66437,0.58443,1
0,2669.53442,0.66355,0.58454,1
0,2669.55103,0.66359,0.59092,1
0,2669.56738,0.66366,0.59649,1
0,2669.58325,0.66419,0.59534,1
0,2669.60034,0.66509,0.59239,1
0,2669.61694,0.66603,0.58879,1
0,2669.63306,0.66526,0.58799,1
0,2669.65015,0.66587,0.58598,1
0,2669.66626,0.66642,0.58419,1
0,2669.68286,0.66587,0.58075,1
0,2669.69897,0.66609,0.58156,1
0,2669.71558,0.6663,0.58229,1
0,2669.73218,0.6656,0.58358,1
0,2669.74854,0.66591,0.58439,1
0,2669.76514,0.66621,0.58513,1
0,2669.78101,0.66677,0.58577,1
0,2669.7981,0.6663,0.5872,1
0,2669.81445,0.66586,0.58852,1
0,2669.83057,0.66524,0.58688,1
0,2669.84692,0.66548,0.58615,1
0,2669.86353,0.6657,0.58547,1
0,2669.87939,0.6665,0.58493,1
0,2669.89648,0.66649,0.58439,1
0,2669.91333,0.66648,0.58389,1
0,2669.92871,0.6671,0.58325,1
0,2669.94556,0.66748,0.58282,1
0,2669.96289,0.66784,0.58243,1
0,2669.97778,0.66811,0.58263,1
0,2669.99463,0.6679,0.5833,1
0,2670.01147,0.66764,0.58422,1
0,2670.0271,0.66781,0.58413,1
0,2670.04395,0.66805,0.58449,1
0,2670.06055,0.66828,0.58492,1
0,2670.07642,0.66856,0.58618,1
0,2670.09326,0.669,0.5867,1
0,2670.10962,0.66947,0.58687,1
0,2670.12622,0.66955,0.58648,1
0,2670.14282,0.66977,0.58563,1
0,2670.15942,0.66999,0.58482,1
0,2670.17505,0.67019,0.58559,1
0,2670.19263,0.67018,0.58541,1
0,2670.2085,0.67019,0.58508,1
0,2670.22461,0.66888,0.583,1
0,2670.24219,0.66813,0.58221,1
0,2670.25781,0.66737,0.58159,1
0,2670.27368,0.66627,0.58022,1
0,2670.29175,0.64916,0.55898,0
0,2670.30713,0.62234,0.56002,0
0,2670.32324,0.61844,0.54846,0
0,2670.34009,0.61754,0.54384,1
0,2670.35669,0.61712,0.5395,1
0,2670.37256,0.61761,0.53753,1
0,2670.38916,0.61745,0.5342,1
0,2670.40601,0.61733,0.5317,1
0,2670.42188,0.61597,0.53215,1
0,2670.43848,0.61437,0.53052,1
0,2670.45483,0.61306,0.52918,1
0,2670.47095,0.61345,0.52928,1
0,2670.48779,0.61572,0.52829,1
0,2670.50439,0.61767,0.52744,1
0,2670.52075,0.62043,0.53023,1
0,2670.53687,0.62399,0.5316,1
0,2670.55371,0.62713,0.53281,1
0,2670.57007,0.62888,0.53718,1
0,2670.58496,0.63052,0.53808,1
0,2670.60205,0.632,0.5389,1
0,2670.61865,0.63375,0.54011,1
0,2670.63525,0.63548,0.54172,1
0,2670.65161,0.65884,0.55699,0
0,2670.66797,0.66152,0.5957,0
0,2670.68457,0.66736,0.60302,0
0,2670.70093,0.67031,0.6075,1
0,2670.71777,0.6702,0.60973,1
0,2670.73389,0.66614,0.60758,1
0,2670.75024,0.66319,0.60558,1
0,2670.76636,0.65724,0.60021,1
0,2670.7832,0.65381,0.59948,1
0,2670.79956,0.6511,0.59925,1
0,2670.81567,0.64892,0.59491,1
0,2670.83179,0.64698,0.58964,1
0,2670.84839,0.64545,0.58395,1
0,2670.8645,0.64342,0.58349,1
0,2670.8811,0.64096,0.57993,1
0,2670.89771,0.6388,0.57682,1
0,2670.91455,0.63619,0.57584,1
0,2670.9314,0.63423,0.57472,1
0,2670.94922,0.61443,0.5561,0
0,2670.96436,0.61904,0.57881,0
0,2670.98047,0.61752,0.59122,0
0,2670.99854,0.61689,0.59828,1
0,2671.01318,0.61859,0.60146,1
0,2671.02979,0.62133,0.59579,1
0,2671.04614,0.62352,0.58955,1
0,2671.06226,0.62747,0.5892,1
0,2671.07886,0.62887,0.58814,1
0,2671.09595,0.62999,0.58729,1
0,2671.11157,0.63074,0.58569,1
0,2671.12866,0.63171,0.58387,1
0,2671.14526,0.63253,0.58234,1
0,2671.16089,0.63227,0.58059,1
0,2671.17798,0.6328,0.57976,1
0,2671.19409,0.63326,0.57903,1
0,2671.20996,0.63295,0.57747,1
0,2671.22729,0.63325,0.57576,1
0,2671.24316,0.63352,0.57424,1
0,2671.25928,0.63314,0.57179,1
0,2671.27686,0.63242,0.57042,1
0,2671.29248,0.63177,0.56918,1
0,2671.30859,0.63206,0.5686,1
0,2671.32568,0.63199,0.5681,1
0,2671.3418,0.63193,0.56764,1
0,2671.35767,0.63162,0.56614,1
0,2671.37476,0.63142,0.56505,1
0,2671.3938,0.63123,0.56404,1
