QuestionId,Time,FpogX,FpogY,Valid
0,878.45392,0.42978,0.32269,1
0,878.47003,0.45856,0.34397,0
0,878.48639,0.4874,0.36642,0
0,878.50311,0.49484,0.36772,0
0,878.51904,0.50503,0.36535,1
0,878.53552,0.51115,0.36227,1
0,878.55212,0.51231,0.35802,1
0,878.56842,0.51121,0.35738,1
0,878.58478,0.51037,0.35971,1
0,878.60126,0.52031,0.37404,1
0,878.61768,0.52613,0.38592,1
0,878.63416,0.53094,0.39599,1
0,878.65051,0.53688,0.40224,1
0,878.66718,0.54105,0.40691,1
0,878.68341,0.54469,0.4098,1
0,878.69989,0.54936,0.41196,1
0,878.71619,0.5531,0.4144,1
0,878.73273,0.57525,0.43915,0
0,878.74908,0.58687,0.43319,0
0,878.76563,0.59458,0.43142,0
0,878.78235,0.59859,0.42825,1
0,878.79834,0.60124,0.4256,1
0,878.81488,0.60406,0.42111,1
0,878.8316,0.60595,0.41851,1
0,878.84772,0.60821,0.42076,1
0,878.86401,0.60814,0.42513,1
0,878.88055,0.60797,0.43031,1
0,878.89691,0.60646,0.43291,1
0,878.91357,0.60573,0.43389,1
0,878.93018,0.60522,0.43368,1
0,878.94635,0.60429,0.43209,1
0,878.96295,0.60408,0.42836,1
0,878.97925,0.60387,0.42484,1
0,878.99548,0.60244,0.42493,1
0,879.01202,0.60101,0.42697,1
0,879.02869,0.59969,0.43008,1
0,879.0448,0.59935,0.43393,1
0,879.06183,0.59818,0.43616,1
0,879.0777,0.5971,0.43855,1
0,879.09406,0.59632,0.43941,1
0,879.11084,0.59593,0.4408,1
0,879.12726,0.59557,0.44208,1
0,879.14319,0.5952,0.44238,1
0,879.16028,0.59417,0.44307,1
0,879.17639,0.57903,0.46817,0
0,879.19379,0.57823,0.46017,0
0,879.21106,0.5802,0.45589,0
0,879.22681,0.58118,0.45375,1
0,879.24323,0.57969,0.4615,1
0,879.25989,0.58015,0.46734,1
0,879.27643,0.58061,0.47093,1
0,879.29248,0.57457,0.47202,1
0,879.30951,0.57087,0.47253,1
0,879.32568,0.56784,0.47181,1
0,879.34167,0.56686,0.47394,1
0,879.3576,0.56524,0.47704,1
0,879.37347,0.56386,0.4808,1
0,879.38989,0.56263,0.48368,1
0,879.40649,0.56056,0.48851,1
0,879.42273,0.55875,0.49273,1
0,879.43927,0.55754,0.49346,1
0,879.45599,0.55623,0.4939,1
0,879.47339,0.55506,0.49428,1
0,879.48981,0.55392,0.49403,1
0,879.50623,0.55299,0.49515,1
0,879.52246,0.55216,0.49652,1
0,879.53821,0.53613,0.51918,0
0,879.55511,0.52818,0.52344,0
0,879.57117,0.52553,0.52486,0
0,879.58759,0.52704,0.53029,1
0,879.60724,0.52898,0.52954,1
0,879.62396,0.53028,0.52777,1
0,879.63849,0.52964,0.52389,1
0,879.65356,0.53049,0.52042,1
0,879.66956,0.53122,0.5164,1
0,879.68646,0.53294,0.51039,1
0,879.70276,0.53444,0.50387,1
0,879.71967,0.53563,0.49812,1
0,879.73584,0.53642,0.49372,1
0,879.75189,0.53838,0.49169,1
0,879.76782,0.54007,0.49046,1
0,879.78455,0.53883,0.49032,1
0,879.80096,0.53912,0.49144,1
0,879.81738,0.53937,0.49244,1
0,879.8335,0.53886,0.49167,1
0,879.85022,0.53893,0.49356,1
0,879.86725,0.53906,0.49486,1
0,879.88306,0.53811,0.50775,1
0,879.89966,0.53755,0.52912,1
0,879.91589,0.53834,0.5993,0
0,879.93201,0.52966,1.03714,0
0,879.94843,0.5322,1.2269,0
0,879.96576,0.53198,1.56198,0
0,879.98151,0.53597,1.57761,0
0,879.99835,0.53815,1.58477,0
0,880.01453,0.53912,1.58851,1
0,880.03082,0.53844,1.58848,1
0,880.0473,0.53623,1.58636,1
0,880.06378,0.53473,1.58476,1
0,880.08112,0.53112,1.58188,1
0,880.0979,0.5319,1.58492,1
0,880.11414,0.53253,1.58758,1
0,880.13049,0.53229,1.58971,1
0,880.14697,0.53172,1.58845,1
0,880.16345,0.53121,1.5873,1
0,880.17865,0.52911,1.56991,1
0,880.19562,0.52962,1.5303,1
0,880.21198,0.5271,1.46483,0
0,880.22815,0.57076,0.96734,0
0,880.24493,0.58448,0.79397,0
0,880.26141,0.61261,0.45349,0
0,880.27704,0.60815,0.45378,0
0,880.29346,0.60453,0.45363,0
0,880.31055,0.60281,0.45453,1
0,880.32739,0.60433,0.4611,1
0,880.34302,0.60682,0.46183,1
0,880.35931,0.60855,0.4618,1
0,880.37555,0.60599,0.46127,1
0,880.39227,0.60555,0.46277,1
0,880.40851,0.60497,0.46661,1
0,880.42505,0.60414,0.47058,1
0,880.44177,0.60323,0.47583,1
0,880.45825,0.6024,0.48136,1
0,880.4743,0.60241,0.48447,1
0,880.49066,0.59858,0.4901,1
0,880.50775,0.59528,0.49439,1
0,880.52393,0.59241,0.49669,1
0,880.54041,0.58924,0.49862,1
0,880.55774,0.57355,0.52071,0
0,880.57391,0.56468,0.51681,0
0,880.5907,0.56044,0.50853,0
0,880.60706,0.55817,0.50349,1
0,880.62238,0.55265,0.50644,1
0,880.63861,0.55316,0.51107,1
0,880.65564,0.55351,0.51543,1
0,880.67194,0.5521,0.51487,1
0,880.68842,0.55122,0.51471,1
0,880.7049,0.55053,0.51381,1
0,880.72156,0.55037,0.5127,1
0,880.73694,0.54969,0.51139,1
0,880.75415,0.54906,0.51114,1
0,880.77112,0.54918,0.51393,1
0,880.78802,0.54796,0.51574,1
0,880.80438,0.54692,0.51801,1
0,880.81976,0.54609,0.51965,1
0,880.83618,0.54639,0.52082,1
0,880.85297,0.54667,0.52151,1
0,880.86841,0.54607,0.52232,1
0,880.88568,0.54656,0.52314,1
0,880.90173,0.54701,0.52389,1
0,880.91791,0.54624,0.52507,1
0,880.93457,0.54617,0.52516,1
0,880.95154,0.54612,0.52495,1
0,880.96741,0.54527,0.53222,1
0,880.98401,0.54576,0.61981,0
0,881.00031,0.56863,0.97802,0
0,881.0166,0.56863,0.97802,0
0,881.03278,0.59149,1.33622,0
0,881.04974,0.59149,1.33622,0
0,881.06616,0.59149,1.33622,0
0,881.08337,0,0,0
0,881.09998,0,0,0
0,881.11597,0,0,0
0,881.13281,0,0,0
0,881.14935,0,0,0
0,881.16553,0,0,0
0,881.18201,0,0,0
0,881.19843,0,0,0
0,881.21442,0.31355,0.25754,0
0,881.23358,0.62838,0.50034,0
0,881.24835,0.62958,0.49081,0
0,881.26532,0.63032,0.49402,0
0,881.28021,0.61756,0.49079,1
0,881.29645,0.60992,0.48869,1
0,881.31262,0.60323,0.49204,1
0,881.32953,0.59701,0.49222,1
0,881.34576,0.59225,0.49286,1
0,881.36176,0.58861,0.49372,1
0,881.37842,0.58614,0.49373,1
0,881.39496,0.58413,0.49382,1
0,881.41119,0.58188,0.49462,1
0,881.42798,0.58012,0.49541,1
0,881.44434,0.57861,0.49608,1
0,881.46027,0.5765,0.49748,1
0,881.47656,0.57542,0.49766,1
0,881.4928,0.57448,0.49735,1
0,881.50928,0.57402,0.49795,1
0,881.52563,0.57329,0.49736,1
0,881.54211,0.57269,0.49623,1
0,881.55896,0.5723,0.49561,1
0,881.57568,0.57162,0.49506,1
0,881.59253,0.57097,0.4944,1
0,881.60803,0.57097,0.4944,1
0,881.62463,0.57097,0.4944,1
0,881.64099,0.57097,0.4944,1
0,881.65735,0.5589,0.49493,0
0,881.67346,0.5589,0.49493,0
0,881.69019,0.5589,0.49493,0
0,881.70709,0,0,0
0,881.72321,0,0,0
0,881.74036,0,0,0
0,881.75677,0,0,0
0,881.77338,0,0,0
0,881.78992,0,0,0
0,881.8064,0,0,0
0,881.82263,0,0,0
0,881.83868,0,0,0
0,881.85516,0.58499,0.48596,0
0,881.87122,0.58194,0.47021,0
0,881.88763,0.58082,0.46764,0
0,881.90387,0.57932,0.4737,1
0,881.92041,0.57903,0.47723,1
0,881.93732,0.57879,0.4809,1
0,881.95422,0.57961,0.48642,1
0,881.97186,0.5804,0.48964,1
0,881.98657,0.58102,0.49214,1
0,882.00208,0.57541,0.49535,1
0,882.01868,0.57235,0.49671,1
0,882.03497,0.56987,0.4975,1
0,882.05145,0.56737,0.49931,1
0,882.06836,0.56666,0.50109,1
0,882.08411,0.566,0.5024,1
0,882.10144,0.56499,0.50354,1
0,882.11768,0.56408,0.50337,1
0,882.13367,0.56326,0.50322,1
0,882.15063,0.56224,0.50204,1
0,882.16742,0.56115,0.50152,1
0,882.18323,0.56016,0.50105,1
0,882.19989,0.55918,0.49992,1
0,882.21606,0.55889,0.50023,1
0,882.23242,0.55864,0.50068,1
0,882.24841,0.55894,0.50159,1
0,882.26544,0.55887,0.50035,1
0,882.28137,0.55885,0.49844,1
0,882.29803,0.55769,0.49747,1
0,882.315,0.5568,0.4957,1
0,882.33124,0.55593,0.49377,1
0,882.34753,0.55599,0.49186,1
0,882.36426,0.55566,0.49052,1
0,882.38086,0.55535,0.48977,1
0,882.39722,0.55593,0.48861,1
0,882.41425,0.55648,0.48804,1
0,882.43024,0.5537,0.46182,0
0,882.44586,0.57486,0.47035,0
0,882.46204,0.58263,0.47534,0
0,882.47845,0.58672,0.47682,1
0,882.49536,0.58953,0.48051,1
0,882.5116,0.59063,0.47945,1
0,882.52844,0.59154,0.47648,1
0,882.54431,0.59253,0.47729,1
0,882.56091,0.59341,0.47741,1
0,882.57764,0.59411,0.47751,1
0,882.59357,0.59483,0.47679,1
0,882.61029,0.59511,0.47544,1
0,882.62653,0.59536,0.47429,1
0,882.64313,0.59252,0.47327,1
0,882.65961,0.59041,0.47425,1
0,882.67609,0.58851,0.47581,1
0,882.69232,0.58695,0.47613,1
0,882.70911,0.58542,0.47721,1
0,882.72534,0.58403,0.47899,1
0,882.74207,0.58302,0.48117,1
0,882.75873,0.58209,0.48325,1
0,882.77496,0.58124,0.48513,1
0,882.79095,0.58019,0.48665,1
0,882.80792,0.57932,0.48747,1
0,882.82428,0.57855,0.48775,1
0,882.84052,0.57838,0.48891,1
0,882.85681,0.57778,0.48925,1
0,882.87335,0.57724,0.48903,1
0,882.88971,0.5776,0.48916,1
0,882.90625,0.57763,0.48913,1
0,882.92303,0.57763,0.48922,1
0,882.9389,0.57728,0.48973,1
0,882.9563,0.57686,0.49014,1
0,882.9729,0.57645,0.49096,1
0,882.98767,0.57588,0.49133,1
0,883.00433,0.5754,0.49183,1
0,883.02081,0.57494,0.49251,1
0,883.03754,0.57431,0.49325,1
0,883.05347,0.57372,0.4939,1
0,883.07001,0.57315,0.49452,1
0,883.0863,0.57263,0.49477,1
0,883.10284,0.57207,0.49482,1
0,883.11945,0.57155,0.49487,1
0,883.13617,0.57118,0.49491,1
0,883.15259,0.57095,0.49573,1
0,883.16913,0.57073,0.49652,1
0,883.18549,0.57033,0.49696,1
0,883.20172,0.57004,0.49736,1
0,883.21808,0.57009,0.49849,1
0,883.2348,0.56865,0.49902,1
0,883.2511,0.56767,0.49966,1
0,883.26746,0.5667,0.50015,1
0,883.28369,0.56569,0.50001,1
0,883.29993,0.56467,0.50005,1
0,883.31689,0.56364,0.50026,1
0,883.3338,0.56241,0.49999,1
0,883.34998,0.56103,0.49998,1
0,883.36603,0.55966,0.50012,1
0,883.38293,0.55826,0.50039,1
0,883.39941,0.55705,0.50208,1
0,883.41638,0.55584,0.50376,1
0,883.43201,0.55559,0.50491,1
0,883.4483,0.55537,0.50564,1
0,883.46448,0.55516,0.50623,1
0,883.48132,0.55426,0.50732,1
0,883.49884,0.55351,0.50839,1
0,883.51581,0.55277,0.50913,1
0,883.53119,0.55199,0.50944,1
0,883.5484,0.5513,0.50997,1
0,883.56464,0.53435,0.53237,0
0,883.58038,0.53133,0.51822,0
0,883.5968,0.53033,0.507,0
0,883.61346,0.52983,0.50333,1
0,883.62872,0.54392,0.50816,1
0,883.64514,0.5541,0.51493,1
0,883.66199,0.56144,0.52027,1
0,883.67786,0.56945,0.52323,1
0,883.69464,0.57432,0.52794,1
0,883.71106,0.57828,0.53098,1
0,883.72711,0.58184,0.52944,1
0,883.74353,0.58505,0.53437,1
0,883.76086,0.58769,0.53881,1
0,883.77734,0.5033,0.53948,1
0,883.79382,0.5033,0.53948,1
0,883.81049,0.5033,0.53948,1
0,883.82776,0.5033,0.53948,1
0,883.84503,0.49863,0.54303,0
0,883.8609,0.49863,0.54303,0
0,883.87726,0.49863,0.54303,0
0,883.89203,0,0,0
0,883.90869,0,0,0
0,883.92517,0,0,0
0,883.94159,0,0,0
0,883.9577,0,0,0
0,883.97388,0,0,0
0,883.99103,0,0,0
0,884.00739,0,0,0
0,884.02344,0,0,0
0,884.04016,0,0,0
0,884.05682,0,0,0
0,884.07355,0,0,0
0,884.09015,0,0,0
0,884.10663,0,0,0
0,884.12286,0.32825,0.2757,0
0,884.14001,0.66119,0.52898,0
0,884.1543,0.66303,0.50952,0
0,884.17102,0.65036,0.52538,0
0,884.18817,0.64024,0.53499,1
0,884.20428,0.63427,0.53935,1
0,884.22009,0.6257,0.55246,1
0,884.23688,0.6309,0.5922,1
0,884.2533,0.63493,0.62328,1
0,884.27002,0.63493,0.62328,1
0,884.28619,0.63493,0.62328,1
0,884.30243,0.63493,0.62328,1
0,884.31915,0.63117,0.63675,0
0,884.33618,0.63117,0.63675,0
0,884.35242,0.63117,0.63675,0
0,884.36877,0,0,0
0,884.38525,0,0,0
0,884.40204,0,0,0
0,884.41815,0,0,0
0,884.43439,0,0,0
0,884.45135,0,0,0
0,884.46808,0.6297,0.52591,0
0,884.48419,0.62485,0.51803,0
0,884.49976,0.62323,0.51541,0
0,884.51605,0.62092,0.52471,1
0,884.53253,0.62226,0.5253,1
0,884.54852,0.62352,0.52426,1
0,884.56555,0.62148,0.51829,1
0,884.58185,0.62071,0.51345,1
0,884.59839,0.62003,0.50881,1
0,884.61414,0.6218,0.50655,1
0,884.63092,0.62224,0.50709,1
0,884.64813,0.62267,0.50817,1
0,884.66425,0.62226,0.51018,1
0,884.68115,0.62276,0.50876,1
0,884.69678,0.62329,0.50644,1
0,884.71295,0.62436,0.50827,1
0,884.72998,0.6243,0.51009,1
0,884.74634,0.62425,0.51172,1
0,884.76215,0.62521,0.51392,1
0,884.77936,0.62541,0.51294,1
0,884.79572,0.62553,0.51228,1
0,884.81171,0.62561,0.51159,1
0,884.82892,0.62605,0.51324,1
0,884.84454,0.62637,0.51524,1
0,884.86102,0.62658,0.51547,1
0,884.87762,0.62684,0.51617,1
0,884.89398,0.62706,0.5171,1
0,884.91077,0.6269,0.51933,1
0,884.92731,0.62696,0.52104,1
0,884.94366,0.62701,0.52264,1
0,884.95935,0.62676,0.52377,1
0,884.97595,0.62671,0.52573,1
0,884.99213,0.62889,0.55308,0
0,885.00861,0.62632,0.55043,0
0,885.02533,0.63181,0.54428,0
0,885.04144,0.63462,0.53747,1
0,885.05804,0.63277,0.52274,1
0,885.07458,0.63256,0.51933,1
0,885.09149,0.63235,0.51862,1
0,885.10828,0.63096,0.51692,1
0,885.12433,0.63142,0.5138,1
0,885.14093,0.63168,0.51171,1
0,885.15698,0.63178,0.51386,1
0,885.17358,0.63257,0.51759,1
0,885.1897,0.63312,0.52187,1
0,885.20599,0.63203,0.52466,1
0,885.22223,0.62989,0.52813,1
0,885.23853,0.62817,0.53021,1
0,885.25574,0.62755,0.53032,1
0,885.27197,0.62671,0.53019,1
0,885.2879,0.62602,0.52927,1
0,885.3042,0.62712,0.52877,1
0,885.32141,0.62829,0.52612,1
0,885.33795,0.62935,0.52371,1
0,885.35376,0.62947,0.52176,1
0,885.37054,0.62999,0.52022,1
0,885.38684,0.63049,0.51834,1
0,885.40375,0.63146,0.51678,1
0,885.42029,0.63165,0.51552,1
0,885.43701,0.63179,0.51448,1
0,885.45245,0.63994,0.48779,0
0,885.46899,0.64178,0.47711,0
0,885.48578,0.64258,0.4762,0
0,885.50171,0.64181,0.47578,1
0,885.51855,0.64327,0.47168,1
0,885.53534,0.64404,0.4691,1
0,885.55109,0.64202,0.46846,1
0,885.56781,0.64163,0.46959,1
0,885.58392,0.64115,0.47227,1
0,885.60004,0.64068,0.47745,1
0,885.61694,0.64039,0.48098,1
0,885.63361,0.64015,0.48392,1
0,885.65021,0.63952,0.4873,1
0,885.66693,0.63832,0.48857,1
0,885.68274,0.63729,0.48967,1
0,885.69946,0.63793,0.49304,1
0,885.71613,0.63799,0.49821,1
0,885.73279,0.63805,0.50282,1
0,885.74805,0.63771,0.50685,1
0,885.76483,0.63611,0.54146,0
0,885.78143,0.64299,0.58274,0
0,885.79749,0.65505,0.62986,0
0,885.81348,0.66452,0.67406,0
0,885.83051,0.66452,0.67406,0
0,885.84747,0.66452,0.67406,0
0,885.86389,0,0,0
0,885.88043,0,0,0
0,885.89709,0,0,0
0,885.91364,0,0,0
0,885.93011,0,0,0
0,885.94696,0,0,0
0,885.96277,0,0,0
0,885.97894,0,0,0
0,885.99713,0,0,0
0,886.01233,0,0,0
0,886.0282,0,0,0
0,886.04456,0.32065,0.26315,0
0,886.06091,0.65337,0.52498,0
0,886.07654,0.65962,0.52798,0
0,886.09344,0.65128,0.53796,0
0,886.10986,0.6524,0.53857,1
0,886.12592,0.6533,0.53813,1
0,886.14252,0.65251,0.53881,1
0,886.15918,0.65007,0.54177,1
0,886.17566,0.64812,0.54435,1
0,886.19226,0.64643,0.54411,1
0,886.20825,0.64608,0.54391,1
0,886.22443,0.64565,0.54513,1
0,886.24084,0.64594,0.54451,1
0,886.25806,0.64539,0.54283,1
0,886.27411,0.64509,0.54005,1
0,886.29034,0.6441,0.53731,1
0,886.30676,0.64319,0.53371,1
0,886.32355,0.64243,0.53009,1
0,886.33997,0.64206,0.5286,1
0,886.35577,0.64158,0.52746,1
0,886.3728,0.64114,0.52643,1
0,886.38934,0.64136,0.52498,1
0,886.40576,0.64114,0.52521,1
0,886.42261,0.6409,0.52559,1
0,886.43842,0.64175,0.52425,1
0,886.45496,0.64189,0.52353,1
0,886.47089,0.64199,0.52315,1
0,886.48749,0.64175,0.52351,1
0,886.50519,0.64249,0.52453,1
0,886.52234,0.6433,0.52497,1
0,886.5376,0.64381,0.5247,1
0,886.55402,0.64373,0.52231,1
0,886.56976,0.64367,0.51969,1
0,886.58582,0.64464,0.51784,1
0,886.60278,0.64451,0.51858,1
0,886.6192,0.64431,0.51982,1
0,886.63538,0.64481,0.51935,1
0,886.65259,0.64505,0.52067,1
0,886.66882,0.64524,0.5223,1
0,886.68506,0.64541,0.5231,1
0,886.7027,0.6455,0.52348,1
0,886.71802,0.6456,0.52365,1
0,886.73425,0.64664,0.52444,1
0,886.75085,0.64656,0.5249,1
0,886.76746,0.64647,0.52549,1
0,886.78369,0.64684,0.52632,1
0,886.79993,0.65244,0.55212,0
0,886.81592,0.64342,0.56743,0
0,886.83221,0.64717,0.57308,0
0,886.84912,0.64876,0.56969,1
0,886.86554,0.65002,0.56404,1
0,886.88196,0.64675,0.56129,1
0,886.89874,0.64809,0.56121,1
0,886.91498,0.64899,0.56205,1
0,886.93109,0.64908,0.56363,1
0,886.94745,0.64961,0.56665,1
0,886.96411,0.64996,0.56977,1
0,886.98004,0.65054,0.57012,1
0,886.99652,0.65028,0.57029,1
0,887.01312,0.65025,0.56918,1
0,887.03015,0.65036,0.56682,1
0,887.04596,0.65167,0.56283,1
0,887.06274,0.65288,0.55887,1
0,887.07953,0.65188,0.55561,1
0,887.0954,0.65056,0.55297,1
0,887.11151,0.64932,0.55077,1
0,887.12811,0.65014,0.54982,1
0,887.14502,0.64949,0.54923,1
0,887.1618,0.64903,0.54799,1
0,887.1778,0.64942,0.54671,1
0,887.1936,0.647,0.51524,0
0,887.21039,0.63949,0.48965,0
0,887.22668,0.64128,0.4824,0
0,887.24316,0.64258,0.48369,1
0,887.25946,0.64265,0.49004,1
0,887.27649,0.64148,0.49348,1
0,887.29321,0.63935,0.49842,1
0,887.31042,0.63766,0.50306,1
0,887.3252,0.6371,0.50892,1
0,887.34137,0.63592,0.50991,1
0,887.35883,0.6352,0.50931,1
0,887.37482,0.6382,0.51082,1
0,887.39069,0.64014,0.50975,1
0,887.40747,0.64171,0.5088,1
0,887.42352,0.64283,0.50586,1
0,887.44012,0.64331,0.50725,1
0,887.45709,0.64363,0.50941,1
0,887.47327,0.64329,0.51058,1
0,887.48932,0.64429,0.51076,1
0,887.5058,0.64519,0.51092,1
0,887.52222,0.64633,0.51134,1
0,887.53912,0.64724,0.5127,1
0,887.55603,0.64802,0.51427,1
0,887.57208,0.64812,0.51632,1
0,887.58893,0.64879,0.51771,1
0,887.60461,0.64948,0.51855,1
0,887.62079,0.64957,0.51962,1
0,887.63763,0.65001,0.51954,1
0,887.65363,0.65045,0.51922,1
0,887.67065,0.65153,0.51962,1
0,887.68713,0.65254,0.51828,1
0,887.70386,0.65342,0.51738,1
0,887.72028,0.65358,0.51779,1
0,887.73706,0.65343,0.51912,1
0,887.75275,0.6534,0.51989,1
0,887.76923,0.65362,0.5192,1
0,887.78558,0.65413,0.51697,1
0,887.8017,0.65457,0.51481,1
0,887.81879,0.65485,0.51427,1
0,887.83496,0.65533,0.51396,1
0,887.85071,0.65567,0.51448,1
0,887.86713,0.65584,0.51492,1
0,887.88416,0.65612,0.51567,1
0,887.9007,0.65643,0.51606,1
0,887.91681,0.65683,0.51584,1
0,887.9339,0.6567,0.51607,1
0,887.95032,0.65658,0.5163,1
0,887.96637,0.65625,0.5167,1
0,887.98315,0.65656,0.51676,1
0,887.99951,0.65717,0.51804,1
0,888.01605,0.65754,0.52064,1
0,888.03253,0.65766,0.52152,1
0,888.04877,0.65788,0.52166,1
0,888.06512,0.65771,0.52254,1
0,888.08173,0.65756,0.52251,1
0,888.09802,0.65748,0.522,1
0,888.11432,0.65734,0.52172,1
0,888.13159,0.65697,0.52265,1
0,888.14734,0.63673,0.54021,0
0,888.16357,0.62056,0.54869,0
0,888.18036,0.61784,0.55194,0
0,888.19751,0.61602,0.5592,1
0,888.21271,0.6161,0.56904,1
0,888.22925,0.61527,0.59485,1
0,888.24512,0.6149,0.61202,1
0,888.26221,0.6149,0.61202,1
0,888.27771,0.6149,0.61202,1
0,888.29523,0.6149,0.61202,1
0,888.3114,0.61126,0.62399,0
0,888.32776,0.61126,0.62399,0
0,888.34485,0.61126,0.62399,0
0,888.362,0,0,0
0,888.37897,0,0,0
0,888.39539,0,0,0
0,888.4104,0,0,0
0,888.42621,0,0,0
0,888.44293,0,0,0
0,888.45905,0,0,0
0,888.47559,0,0,0
0,888.49255,0,0,0
0,888.50891,0.61174,0.45198,0
0,888.52509,0.60572,0.4623,0
0,888.5412,0.60371,0.46574,0
0,888.55719,0.60057,0.46503,1
0,888.57373,0.59872,0.47137,1
0,888.59033,0.59742,0.47683,1
0,888.60687,0.60206,0.48008,1
0,888.62512,0.60113,0.48438,1
0,888.64001,0.60041,0.48773,1
0,888.65619,0.60062,0.48907,1
0,888.67261,0.60072,0.48819,1
0,888.68915,0.60076,0.48714,1
0,888.70563,0.60058,0.48718,1
0,888.72229,0.60177,0.48543,1
0,888.73895,0.60276,0.48443,1
0,888.75464,0.60219,0.48724,1
0,888.77106,0.60263,0.48971,1
0,888.78754,0.6031,0.49189,1
0,888.80414,0.60376,0.4939,1
0,888.82074,0.60473,0.4927,1
0,888.83636,0.60567,0.49083,1
0,888.85284,0.60531,0.48866,1
0,888.86945,0.60485,0.48843,1
0,888.88593,0.6044,0.4881,1
0,888.90259,0.6044,0.48551,1
0,888.91901,0.60439,0.48356,1
0,888.93512,0.60439,0.48191,1
0,888.95209,0.60313,0.48031,1
0,888.96783,0.60039,0.47638,1
0,888.98468,0.58981,0.44388,0
0,889.00092,0.55841,0.41827,0
0,889.01794,0.53513,0.41078,0
0,889.034,0.52379,0.4153,1
0,889.05035,0.51986,0.41797,1
0,889.06702,0.52091,0.42537,1
0,889.08295,0.52177,0.43125,1
0,889.09943,0.52354,0.43254,1
0,889.11591,0.52412,0.43281,1
0,889.13269,0.52452,0.43189,1
0,889.14905,0.51351,0.4275,1
0,889.16547,0.502,0.42717,1
0,889.18164,0.49226,0.42654,1
0,889.19812,0.48427,0.42284,1
0,889.21466,0.47872,0.41978,1
0,889.23175,0.47375,0.41632,1
0,889.24756,0.46725,0.4117,1
0,889.26385,0.43325,0.40282,0
0,889.28058,0.40774,0.39917,0
0,889.29675,0.40975,0.39262,0
0,889.31342,0.40388,0.39387,1
0,889.32996,0.40036,0.39462,1
0,889.34674,0.40004,0.38838,1
0,889.36298,0.40104,0.39027,1
0,889.37927,0.40178,0.39169,1
0,889.39551,0.41185,0.40037,1
0,889.41248,0.43558,0.41707,1
0,889.42865,0.45492,0.43138,1
0,889.44482,0.49102,0.45945,1
0,889.4632,0.52098,0.48776,1
0,889.47913,0.56981,0.53083,0
0,889.49506,0.73453,0.66454,0
0,889.51007,0.79124,0.70995,0
0,889.52704,0.90286,0.79992,0
0,889.54315,0.91187,0.81728,0
0,889.56006,0.91481,0.8254,0
0,889.57599,0.91554,0.83076,1
0,889.5921,0.92394,0.86088,1
0,889.60925,0.92866,0.87894,1
0,889.62573,0.93204,0.89184,1
0,889.64191,0.93335,0.9013,1
0,889.659,0.93691,0.90954,1
