QuestionId,Time,FpogX,FpogY,Valid
0,6270.68994,0.04976,-0.04564,1
0,6270.70654,0.04947,-0.04265,1
0,6270.72314,0.07938,-0.02361,1
0,6270.74072,0.10731,-0.00844,1
0,6270.75586,0.13146,0.00228,1
0,6270.77197,0.166,0.03607,0
0,6270.78857,0.30898,0.08625,0
0,6270.80518,0.35652,0.09939,0
0,6270.82129,0.44254,0.1374,0
0,6270.83936,0.43725,0.14303,0
0,6270.85596,0.43564,0.14843,0
0,6270.87207,0.43483,0.14405,1
0,6270.8877,0.42336,0.16857,1
0,6270.90381,0.41586,0.18658,1
0,6270.9209,0.40663,0.20579,1
0,6270.9375,0.40174,0.21552,1
0,6270.95313,0.39784,0.22199,1
0,6270.97021,0.39349,0.22857,1
0,6270.9873,0.39938,0.23497,1
0,6271.00391,0.40424,0.23861,1
0,6271.02002,0.41803,0.24676,1
0,6271.03711,0.43107,0.25508,1
0,6271.05176,0.44399,0.29114,0
0,6271.06787,0.50975,0.32102,0
0,6271.08447,0.53633,0.33237,0
0,6271.10107,0.58442,0.3616,0
0,6271.11816,0.59351,0.3969,0
0,6271.13428,0.58385,0.41288,0
0,6271.15088,0.57913,0.41736,1
0,6271.16699,0.57862,0.41954,1
0,6271.18359,0.57822,0.41485,1
0,6271.19971,0.57804,0.41135,1
0,6271.21631,0.58398,0.40233,1
0,6271.23291,0.59278,0.39585,1
0,6271.24902,0.59996,0.38926,1
0,6271.26514,0.60361,0.3849,1
0,6271.28174,0.60722,0.37942,1
0,6271.29785,0.61018,0.37523,1
0,6271.31445,0.61097,0.3745,1
0,6271.33105,0.61187,0.37521,1
0,6271.34766,0.61253,0.37702,1
0,6271.36426,0.61306,0.3782,1
0,6271.38135,0.61403,0.38016,1
0,6271.39746,0.63656,0.36392,0
0,6271.41357,0.61621,0.3667,0
0,6271.43262,0.60874,0.366,0
0,6271.44922,0.60498,0.36331,1
0,6271.46484,0.60154,0.36838,1
0,6271.48096,0.59911,0.37917,1
0,6271.49658,0.59709,0.39068,1
0,6271.51318,0.59681,0.39877,1
0,6271.53076,0.59633,0.40578,1
0,6271.54541,0.59595,0.4118,1
0,6271.56299,0.59571,0.41593,1
0,6271.57715,0.59479,0.41856,1
0,6271.59424,0.59406,0.4198,1
0,6271.61084,0.5918,0.42239,1
0,6271.62744,0.59034,0.42406,1
0,6271.64502,0.58914,0.42464,1
0,6271.66016,0.58785,0.42447,1
0,6271.67627,0.58713,0.4225,1
0,6271.69287,0.58648,0.42074,1
0,6271.70898,0.58542,0.42277,1
0,6271.72607,0.58392,0.42463,1
0,6271.7417,0.58252,0.42695,1
0,6271.75781,0.57823,0.42676,1
0,6271.77441,0.56998,0.41664,1
0,6271.79102,0.52798,0.39235,0
0,6271.80713,0.44794,0.25301,0
0,6271.82764,0.4216,0.1973,0
0,6271.84277,0.36793,0.08729,0
0,6271.85938,0.35798,0.07922,0
0,6271.87305,0.3649,0.08414,0
0,6271.88916,0.3688,0.09231,1
0,6271.90625,0.3923,0.12435,1
0,6271.92236,0.42467,0.17029,1
0,6271.93945,0.4478,0.2031,1
0,6271.95557,0.46239,0.23241,1
0,6271.97217,0.47233,0.25212,1
0,6271.98828,0.48032,0.26706,1
0,6272.00439,0.48911,0.27533,1
0,6272.02148,0.49574,0.28717,1
0,6272.0376,0.5013,0.29793,1
0,6272.05322,0.52974,0.34017,0
0,6272.07031,0.54555,0.38637,0
0,6272.08643,0.55082,0.40177,0
0,6272.10303,0.55672,0.40884,1
0,6272.11963,0.55656,0.41156,1
0,6272.13623,0.55638,0.41477,1
0,6272.15234,0.56239,0.41909,1
0,6272.16943,0.56551,0.42196,1
0,6272.18555,0.56785,0.42469,1
0,6272.20215,0.56775,0.43076,1
0,6272.21826,0.56668,0.43302,1
0,6272.23779,0.56584,0.43454,1
0,6272.25439,0.56683,0.43297,1
0,6272.271,0.56942,0.4329,1
0,6272.28613,0.57167,0.43284,1
0,6272.30225,0.57338,0.43215,1
0,6272.31836,0.575,0.43428,1
0,6272.33301,0.57639,0.43642,1
0,6272.34961,0.57717,0.44021,1
0,6272.36572,0.57831,0.44244,1
0,6272.38232,0.57941,0.44402,1
0,6272.39893,0.58016,0.44281,1
0,6272.41504,0.5813,0.44035,1
0,6272.43213,0.58231,0.43808,1
0,6272.44824,0.58194,0.43383,1
0,6272.46436,0.58184,0.43067,1
0,6272.48096,0.58169,0.42849,1
0,6272.49707,0.58136,0.42704,1
0,6272.51416,0.58099,0.42483,1
0,6272.52979,0.58067,0.42246,1
0,6272.54736,0.58594,0.38667,0
0,6272.56592,0.58548,0.38255,0
0,6272.58154,0.58558,0.37958,0
0,6272.59814,0.58599,0.36675,1
0,6272.61377,0.5828,0.35813,1
0,6272.62939,0.58067,0.35237,1
0,6272.646,0.58284,0.36041,1
0,6272.6626,0.58646,0.37131,1
0,6272.67871,0.58919,0.38072,1
0,6272.69482,0.59346,0.38756,1
0,6272.71143,0.59834,0.39291,1
0,6272.72754,0.6025,0.39666,1
0,6272.74463,0.60531,0.39774,1
0,6272.76123,0.60443,0.39833,1
0,6272.77734,0.60382,0.39727,1
0,6272.79297,0.6039,0.39781,1
0,6272.81006,0.60574,0.39916,1
0,6272.82568,0.6209,0.42283,0
0,6272.84277,0.62505,0.39623,0
0,6272.85938,0.62736,0.38177,0
0,6272.87549,0.62851,0.37454,1
0,6272.89209,0.62815,0.37115,1
0,6272.90918,0.63122,0.36749,1
0,6272.92432,0.63299,0.36817,1
0,6272.94092,0.63276,0.37828,1
0,6272.95703,0.63107,0.38744,1
0,6272.97363,0.62962,0.3957,1
0,6272.99072,0.62945,0.39386,1
0,6273.00635,0.63004,0.39201,1
0,6273.02295,0.63061,0.39005,1
0,6273.03955,0.62974,0.39161,1
0,6273.05664,0.62954,0.396,1
0,6273.07275,0.62932,0.39983,1
0,6273.08936,0.6278,0.4034,1
0,6273.10596,0.62643,0.40491,1
0,6273.12158,0.62524,0.40603,1
0,6273.1377,0.62403,0.40587,1
0,6273.1543,0.62288,0.40493,1
0,6273.1709,0.62186,0.40368,1
0,6273.1875,0.62127,0.40227,1
0,6273.2041,0.62049,0.40077,1
0,6273.2207,0.61978,0.39939,1
0,6273.23779,0.61963,0.39851,1
0,6273.25439,0.61978,0.39783,1
0,6273.271,0.61988,0.39754,1
0,6273.28662,0.61986,0.39877,1
0,6273.30225,0.61998,0.40105,1
0,6273.31885,0.62009,0.40318,1
0,6273.33496,0.62011,0.40418,1
0,6273.35156,0.61839,0.40664,1
0,6273.36768,0.61677,0.40896,1
0,6273.38428,0.61499,0.41075,1
0,6273.40088,0.59955,0.43795,0
0,6273.41797,0.58102,0.46536,0
0,6273.43408,0.57659,0.45947,0
0,6273.4502,0.57741,0.4509,1
0,6273.46631,0.57789,0.44491,1
0,6273.4834,0.57878,0.44749,1
0,6273.49951,0.57727,0.45421,1
0,6273.51709,0.576,0.46146,1
0,6273.5332,0.5727,0.46173,1
0,6273.54883,0.57055,0.46278,1
0,6273.56543,0.56878,0.46363,1
0,6273.58154,0.56131,0.45799,1
0,6273.59814,0.55034,0.45697,1
0,6273.61426,0.54088,0.45542,1
0,6273.63037,0.53244,0.44948,1
0,6273.64697,0.52475,0.44408,1
0,6273.66406,0.49306,0.4377,0
0,6273.68018,0.44682,0.40097,0
0,6273.69678,0.43044,0.39856,0
0,6273.71387,0.39918,0.39021,0
0,6273.72998,0.40527,0.40981,0
0,6273.74609,0.43644,0.42418,0
0,6273.76221,0.45203,0.42925,1
0,6273.77881,0.47539,0.44527,1
0,6273.79492,0.49335,0.4531,1
0,6273.81201,0.50617,0.45814,1
0,6273.82813,0.51717,0.45563,1
0,6273.84473,0.52632,0.45594,1
0,6273.86084,0.53349,0.45785,1
0,6273.87793,0.53974,0.46268,1
0,6273.89355,0.5434,0.46742,1
0,6273.91064,0.54645,0.47207,1
0,6273.92725,0.57316,0.48602,0
0,6273.94434,0.57823,0.49278,0
0,6273.95996,0.58016,0.49355,0
0,6273.97607,0.58269,0.49618,1
0,6273.99219,0.58266,0.4985,1
0,6274.00879,0.5831,0.49499,1
0,6274.02539,0.58079,0.48557,1
0,6274.04199,0.58198,0.47126,1
0,6274.05811,0.58289,0.45916,1
0,6274.07471,0.58046,0.45664,1
0,6274.09082,0.58004,0.4754,1
0,6274.11133,0.57954,0.49284,1
0,6274.12695,0.57954,0.49284,1
0,6274.14014,0.57954,0.49284,1
0,6274.15723,0.57954,0.49284,1
0,6274.17334,0.58012,0.49346,0
0,6274.18994,0.58012,0.49346,0
0,6274.20703,0.58012,0.49346,0
0,6274.22266,0,0,0
0,6274.23926,0,0,0
0,6274.25684,0,0,0
0,6274.27246,0,0,0
0,6274.28857,0,0,0
0,6274.30518,0,0,0
0,6274.32178,0.55405,0.45403,0
0,6274.33838,0.55689,0.43683,0
0,6274.354,0.55784,0.4311,0
0,6274.37061,0.5598,0.42197,1
0,6274.38672,0.56444,0.41491,1
0,6274.40332,0.56779,0.40857,1
0,6274.41992,0.5641,0.40856,1
0,6274.43652,0.5503,0.39665,1
0,6274.45264,0.53945,0.38577,1
0,6274.46924,0.52246,0.37772,1
0,6274.48584,0.50729,0.37275,1
0,6274.50293,0.49474,0.36949,1
0,6274.51904,0.48509,0.36916,1
0,6274.53564,0.47614,0.3686,1
0,6274.55273,0.44602,0.35238,0
0,6274.56787,0.3981,0.33146,0
0,6274.58398,0.38697,0.32931,0
0,6274.60059,0.38165,0.33054,1
0,6274.61621,0.3792,0.33114,1
0,6274.6333,0.37817,0.33711,1
0,6274.64941,0.37743,0.34138,1
0,6274.66602,0.40619,0.35301,1
0,6274.68311,0.4272,0.36298,1
0,6274.69922,0.44407,0.37012,1
0,6274.71582,0.45978,0.37285,1
0,6274.73242,0.47271,0.37321,1
0,6274.74854,0.48373,0.37274,1
0,6274.76514,0.49068,0.37178,1
0,6274.78125,0.52465,0.38137,0
0,6274.79785,0.55593,0.36771,0
0,6274.81445,0.56878,0.37168,0
0,6274.83057,0.57584,0.38608,1
0,6274.84717,0.57979,0.39827,1
0,6274.86328,0.58151,0.39795,1
0,6274.87988,0.58271,0.39918,1
0,6274.89697,0.58353,0.40186,1
0,6274.91309,0.58476,0.40276,1
0,6274.92969,0.58536,0.40758,1
0,6274.94629,0.58579,0.4119,1
0,6274.96289,0.58676,0.41554,1
0,6274.97949,0.58547,0.41914,1
0,6274.99463,0.58451,0.42088,1
0,6275.01074,0.58677,0.4188,1
0,6275.02734,0.58524,0.4142,1
0,6275.04346,0.584,0.40793,1
0,6275.06006,0.58095,0.40409,1
0,6275.07666,0.57829,0.40095,1
0,6275.09326,0.57588,0.3986,1
0,6275.10986,0.57373,0.39697,1
0,6275.12695,0.57172,0.39553,1
0,6275.14307,0.56984,0.39507,1
0,6275.15967,0.54954,0.37269,0
0,6275.17529,0.53417,0.38107,0
0,6275.19141,0.52904,0.39157,0
0,6275.20801,0.52551,0.398,1
0,6275.22412,0.52357,0.39714,1
0,6275.24072,0.52227,0.39654,1
0,6275.25781,0.52078,0.39724,1
0,6275.27344,0.51998,0.3981,1
0,6275.29004,0.51935,0.39877,1
0,6275.30664,0.5197,0.40487,1
0,6275.32275,0.52136,0.40818,1
0,6275.34131,0.52272,0.41061,1
0,6275.35693,0.52443,0.41351,1
0,6275.37354,0.52601,0.41623,1
0,6275.39014,0.5274,0.41794,1
0,6275.40625,0.528,0.42,1
0,6275.42188,0.52717,0.42109,1
0,6275.43848,0.52649,0.42199,1
0,6275.45459,0.52706,0.41536,1
0,6275.47168,0.52778,0.40875,1
0,6275.48828,0.52844,0.40231,1
0,6275.50439,0.52864,0.39366,1
0,6275.52148,0.52855,0.38595,1
0,6275.53662,0.53421,0.34715,0
0,6275.55322,0.5349,0.28645,0
0,6275.56934,0.53467,0.27402,0
0,6275.58594,0.53435,0.2413,0
0,6275.60254,0.532,0.2586,0
0,6275.61865,0.53022,0.2843,0
0,6275.63574,0.52945,0.29599,1
0,6275.65137,0.53153,0.29051,1
0,6275.66846,0.53058,0.28363,1
0,6275.68506,0.52991,0.2789,1
0,6275.70117,0.52598,0.28193,1
0,6275.71826,0.52342,0.28429,1
0,6275.73682,0.52137,0.28816,1
0,6275.75293,0.52823,0.30888,1
0,6275.76758,0.5333,0.32663,1
0,6275.78418,0.53758,0.34166,1
0,6275.79932,0.54195,0.35143,1
0,6275.81689,0.54631,0.35701,1
0,6275.83301,0.55017,0.36136,1
0,6275.84863,0.5638,0.39597,0
0,6275.86572,0.59371,0.41309,0
0,6275.88184,0.60368,0.4188,0
0,6275.89844,0.60513,0.41795,1
0,6275.91455,0.60227,0.42335,1
0,6275.93066,0.60037,0.42694,1
0,6275.94775,0.60272,0.43087,1
0,6275.96387,0.60245,0.43219,1
0,6275.98096,0.60225,0.43264,1
0,6275.99756,0.60418,0.43178,1
0,6276.01367,0.60584,0.43121,1
0,6276.0293,0.60721,0.43137,1
0,6276.04639,0.60777,0.43223,1
0,6276.0625,0.60845,0.43571,1
0,6276.0791,0.60898,0.43902,1
0,6276.0957,0.60819,0.43935,1
0,6276.11426,0.60843,0.44026,1
0,6276.13184,0.60873,0.44034,1
0,6276.14746,0.6085,0.44027,1
0,6276.16211,0.60768,0.44024,1
0,6276.17822,0.60697,0.43962,1
0,6276.19434,0.60582,0.4389,1
0,6276.21094,0.60583,0.43829,1
0,6276.22705,0.60577,0.43853,1
0,6276.24316,0.60562,0.44001,1
0,6276.25928,0.60519,0.44115,1
0,6276.27588,0.6048,0.4422,1
0,6276.29297,0.60467,0.44448,1
0,6276.30908,0.60419,0.44503,1
0,6276.3252,0.60374,0.44555,1
0,6276.3418,0.6034,0.44633,1
0,6276.3584,0.6035,0.447,1
0,6276.37451,0.6036,0.44763,1
0,6276.39111,0.60384,0.44888,1
0,6276.4082,0.60403,0.44914,1
0,6276.42383,0.60421,0.44938,1
0,6276.44141,0.60432,0.45002,1
0,6276.45654,0.60455,0.45066,1
0,6276.47314,0.60474,0.45148,1
0,6276.48926,0.60469,0.45265,1
0,6276.50635,0.60472,0.45426,1
0,6276.52295,0.60733,0.48103,0
0,6276.53857,0.612,0.46664,0
0,6276.55518,0.61091,0.46091,0
0,6276.57178,0.61052,0.45482,1
0,6276.58838,0.60701,0.45223,1
0,6276.60596,0.60648,0.45472,1
0,6276.62207,0.60597,0.45781,1
0,6276.63867,0.60632,0.45961,1
0,6276.65527,0.60645,0.45918,1
0,6276.67139,0.60656,0.45884,1
0,6276.68652,0.60626,0.45653,1
0,6276.70361,0.60613,0.46027,1
0,6276.71973,0.60602,0.46343,1
0,6276.73584,0.60485,0.46603,1
0,6276.75244,0.60519,0.46824,1
0,6276.76904,0.60549,0.47018,1
0,6276.78564,0.60537,0.47054,1
0,6276.80322,0.60559,0.47093,1
0,6276.81982,0.60578,0.47128,1
0,6276.83545,0.6053,0.47227,1
0,6276.85303,0.60545,0.47066,1
0,6276.86768,0.60559,0.4692,1
0,6276.88379,0.60629,0.46982,1
0,6276.90039,0.60581,0.47075,1
0,6276.91699,0.60537,0.4716,1
0,6276.93311,0.60451,0.47349,1
0,6276.94971,0.60413,0.47243,1
0,6276.9668,0.60375,0.47174,1
0,6276.98193,0.60421,0.47214,1
0,6276.99854,0.60447,0.47266,1
0,6277.01514,0.60472,0.47315,1
0,6277.03174,0.60429,0.47421,1
0,6277.04785,0.60458,0.47512,1
0,6277.06494,0.60489,0.47576,1
0,6277.08154,0.60461,0.47593,1
0,6277.09814,0.60419,0.47671,1
0,6277.11475,0.60382,0.4772,1
0,6277.13086,0.60379,0.47657,1
0,6277.14697,0.60393,0.4766,1
0,6277.16357,0.60408,0.47642,1
0,6277.18018,0.6041,0.47545,1
0,6277.19678,0.60385,0.47462,1
0,6277.21289,0.6036,0.47383,1
0,6277.22949,0.60414,0.4737,1
0,6277.24609,0.60274,0.47309,1
0,6277.2627,0.6014,0.4727,1
0,6277.27881,0.59903,0.4713,1
0,6277.29492,0.57392,0.45167,0
0,6277.31152,0.52907,0.44343,0
0,6277.32813,0.51026,0.42219,0
0,6277.34375,0.47459,0.41706,0
0,6277.36084,0.47022,0.42645,0
0,6277.37744,0.46456,0.41616,0
0,6277.39404,0.4706,0.41046,1
0,6277.41064,0.47433,0.41168,1
0,6277.42676,0.49702,0.42601,1
0,6277.44336,0.51512,0.43513,1
0,6277.45996,0.52882,0.44093,1
0,6277.47607,0.54108,0.44204,1
0,6277.49219,0.5498,0.44432,1
0,6277.50977,0.55712,0.44459,1
0,6277.52441,0.56341,0.44323,1
0,6277.54102,0.56821,0.44166,1
0,6277.55713,0.57232,0.4403,1
0,6277.5752,0.60401,0.4467,0
0,6277.5918,0.61341,0.44726,0
0,6277.60791,0.61692,0.44387,0
0,6277.62354,0.61763,0.4401,1
0,6277.64014,0.61879,0.43021,1
0,6277.65625,0.61942,0.42432,1
0,6277.67285,0.62107,0.42521,1
0,6277.68994,0.62235,0.43332,1
0,6277.70605,0.62307,0.44224,1
0,6277.72217,0.62398,0.44667,1
0,6277.73877,0.62503,0.4532,1
0,6277.75537,0.62584,0.45896,1
0,6277.77197,0.62417,0.47089,1
0,6277.78906,0.62417,0.47089,1
0,6277.8042,0.62417,0.47089,1
0,6277.81982,0.62417,0.47089,1
0,6277.83691,0.62585,0.47291,0
0,6277.85352,0.62585,0.47291,0
0,6277.87012,0.62585,0.47291,0
0,6277.8877,0,0,0
0,6277.90381,0,0,0
0,6277.9209,0,0,0
0,6277.93604,0,0,0
0,6277.95215,0,0,0
0,6277.96875,0,0,0
0,6277.98535,0,0,0
0,6278.00146,0,0,0
0,6278.01904,0.29906,0.25725,0
0,6278.03418,0.59593,0.51042,0
0,6278.05029,0.59599,0.49732,0
0,6278.06641,0.58812,0.49416,0
0,6278.0835,0.5913,0.47789,1
0,6278.09961,0.59348,0.46479,1
0,6278.11572,0.59183,0.46697,1
0,6278.13232,0.59034,0.46237,1
0,6278.14893,0.58899,0.46167,1
0,6278.16553,0.59054,0.45892,1
0,6278.18213,0.59185,0.45831,1
0,6278.19824,0.59277,0.45938,1
0,6278.21533,0.59445,0.46367,1
0,6278.23145,0.59501,0.46675,1
0,6278.24854,0.59561,0.46849,1
0,6278.26514,0.58421,0.45652,1
0,6278.28125,0.5721,0.43668,1
0,6278.29736,0.56128,0.41716,1
0,6278.31396,0.53179,0.37147,0
0,6278.32959,0.45289,0.23324,0
0,6278.34619,0.42659,0.18717,0
0,6278.36279,0.37876,0.09484,0
0,6278.37891,0.3841,0.10252,0
0,6278.39551,0.38642,0.1128,0
0,6278.41211,0.38278,0.13297,1
0,6278.42871,0.38391,0.15328,1
0,6278.44482,0.38466,0.16682,1
0,6278.46143,0.38358,0.1658,1
0,6278.47852,0.38454,0.16438,1
0,6278.49463,0.38511,0.16074,1
0,6278.51123,0.39816,0.16386,1
0,6278.5293,0.41747,0.17396,1
0,6278.54346,0.43356,0.18239,1
0,6278.55957,0.44758,0.19155,1
0,6278.57568,0.45794,0.19941,1
0,6278.59277,0.48691,0.23085,0
0,6278.60938,0.54193,0.29162,0
0,6278.62549,0.55638,0.31158,0
0,6278.64209,0.58941,0.34976,0
0,6278.65869,0.59358,0.32202,0
0,6278.67627,0.59666,0.30985,0
0,6278.69238,0.59838,0.30141,1
0,6278.7085,0.63117,0.35685,1
0,6278.7251,0.66652,0.41682,1
0,6278.74121,0.70856,0.47848,0
0,6278.75684,0.78313,0.57138,0
0,6278.77344,0.8041,0.59148,0
0,6278.78955,0.84966,0.64372,0
0,6278.80566,0.84714,0.66488,0
0,6278.82275,0.85042,0.67729,0
0,6278.83887,0.85154,0.68445,1
0,6278.85547,0.85527,0.69273,1
0,6278.87256,0.85842,0.69592,1
0,6278.88916,0.86073,0.69808,1
0,6278.90576,0.86214,0.70015,1
0,6278.92236,0.85266,0.69104,1
0,6278.93896,0.84522,0.68339,1
0,6278.9541,0.82131,0.67931,1
0,6278.9707,0.82131,0.67931,1
0,6278.98682,0.82131,0.67931,1
0,6279.00391,0.82131,0.67931,1
0,6279.02002,0.81847,0.68287,0
0,6279.03613,0.81847,0.68287,0
0,6279.05273,0.81847,0.68287,0
0,6279.06885,0,0,0
0,6279.08545,0,0,0
0,6279.10254,0,0,0
0,6279.11816,0,0,0
0,6279.13525,0,0,0
0,6279.15137,0,0,0
0,6279.16748,0,0,0
0,6279.18457,0,0,0
0,6279.20117,0,0,0
0,6279.21729,0,0,0
0,6279.23389,0,0,0
0,6279.25098,0.3137,0.24427,0
0,6279.26807,0.62496,0.48567,0
0,6279.28369,0.62374,0.48423,0
0,6279.29932,0.631,0.48386,0
0,6279.31543,0.6321,0.48159,1
0,6279.33203,0.63276,0.48023,1
0,6279.34814,0.63714,0.48363,1
0,6279.36426,0.63694,0.48158,1
0,6279.38281,0.63667,0.48057,1
0,6279.39746,0.63353,0.47828,1
0,6279.41357,0.63163,0.48174,1
0,6279.43018,0.63,0.48529,1
0,6279.44678,0.62892,0.48864,1
0,6279.46289,0.62717,0.49113,1
0,6279.47949,0.62579,0.49232,1
0,6279.49658,0.62388,0.49114,1
0,6279.5127,0.62276,0.48846,1
0,6279.52881,0.62178,0.48585,1
0,6279.5459,0.62089,0.48535,1
0,6279.56201,0.62004,0.48542,1
0,6279.57861,0.61919,0.48634,1
0,6279.59473,0.61862,0.48903,1
0,6279.61133,0.61567,0.48829,1
0,6279.62793,0.61301,0.48758,1
0,6279.64404,0.5754,0.47507,0
0,6279.66016,0.47756,0.38776,0
0,6279.67676,0.44435,0.35366,0
0,6279.69336,0.3769,0.28718,0
0,6279.70947,0.3646,0.29865,0
0,6279.72607,0.36095,0.30772,0
0,6279.74316,0.3595,0.31892,1
0,6279.75928,0.36044,0.32365,1
0,6279.7749,0.36101,0.32574,1
0,6279.7915,0.3627,0.32878,1
0,6279.80811,0.3686,0.32767,1
0,6279.82422,0.37304,0.32476,1
0,6279.84131,0.39523,0.32859,1
0,6279.85791,0.41409,0.33118,1
0,6279.87451,0.42974,0.33418,1
0,6279.8916,0.4407,0.34011,1
0,6279.90967,0.45112,0.34382,1
0,6279.92285,0.48494,0.35686,0
0,6279.93994,0.54742,0.36566,0
0,6279.95605,0.56378,0.37713,0
0,6279.97266,0.60097,0.39154,0
0,6279.99023,0.59238,0.37164,0
0,6280.00537,0.58696,0.37472,0
0,6280.02197,0.58425,0.37625,1
0,6280.03857,0.58476,0.37977,1
0,6280.05518,0.58871,0.38588,1
0,6280.07129,0.59142,0.39146,1
0,6280.08838,0.59331,0.39692,1
0,6280.10498,0.59334,0.40212,1
0,6280.12109,0.59338,0.4066,1
0,6280.13818,0.59245,0.40893,1
0,6280.1543,0.59227,0.41021,1
0,6280.16992,0.59216,0.41029,1
0,6280.18604,0.59221,0.4123,1
0,6280.20215,0.58261,0.41019,1
0,6280.22217,0.57421,0.40748,1
0,6280.23682,0.55891,0.40011,1
0,6280.25146,0.54456,0.39233,1
0,6280.26807,0.49676,0.38091,0
0,6280.28467,0.40256,0.30261,0
0,6280.30273,0.37221,0.28222,0
0,6280.31885,0.31149,0.24621,0
0,6280.33496,0.30664,0.29995,0
0,6280.35156,0.30692,0.3088,0
0,6280.36865,0.30782,0.3184,1
0,6280.38379,0.30856,0.34171,1
0,6280.40039,0.30973,0.34405,1
0,6280.4165,0.31025,0.34285,1
0,6280.43311,0.3106,0.34,1
0,6280.4502,0.32799,0.34049,1
0,6280.4668,0.34184,0.33895,1
0,6280.48242,0.36397,0.3416,1
0,6280.49902,0.38383,0.34254,1
0,6280.51563,0.40051,0.34408,1
0,6280.53174,0.41419,0.35132,1
0,6280.54785,0.45311,0.37102,0
0,6280.56445,0.50587,0.42645,0
0,6280.58154,0.52716,0.4167,0
0,6280.59717,0.56578,0.4305,0
0,6280.61377,0.56763,0.417,0
0,6280.62988,0.57203,0.39791,0
0,6280.64648,0.58354,0.39596,1
0,6280.66309,0.59046,0.39395,1
0,6280.6792,0.58943,0.40076,1
0,6280.6958,0.58859,0.40211,1
0,6280.71191,0.58781,0.40531,1
0,6280.72803,0.57978,0.43657,1
0,6280.74756,0.57978,0.43657,1
0,6280.76123,0.57978,0.43657,1
0,6280.77734,0.57978,0.43657,1
0,6280.79443,0.58153,0.43733,0
0,6280.81104,0.58153,0.43733,0
0,6280.82666,0.58153,0.43733,0
0,6280.84326,0,0,0
0,6280.85986,0,0,0
0,6280.87646,0,0,0
0,6280.89307,0,0,0
0,6280.90967,0,0,0
0,6280.92676,0,0,0
0,6280.94287,0,0,0
0,6280.95898,0,0,0
0,6280.9751,0,0,0
0,6280.9917,0,0,0
0,6281.0083,0,0,0
0,6281.02734,0,0,0
0,6281.0415,0,0,0
0,6281.05762,0,0,0
0,6281.07422,0.19654,0.19696,0
0,6281.09082,0.4886,0.42252,0
0,6281.10693,0.53708,0.43019,0
0,6281.12256,0.5584,0.42895,0
0,6281.13965,0.5967,0.41661,0
0,6281.15625,0.60005,0.39889,0
0,6281.17285,0.60449,0.40558,0
0,6281.18848,0.5997,0.40378,1
0,6281.20557,0.5967,0.40451,1
0,6281.22168,0.59739,0.41227,1
0,6281.23828,0.59584,0.41634,1
0,6281.25488,0.59484,0.41774,1
0,6281.27002,0.597,0.41235,1
0,6281.28662,0.58453,0.40429,1
0,6281.30322,0.57428,0.3973,1
0,6281.31934,0.55674,0.38345,1
0,6281.33594,0.54388,0.37316,1
0,6281.35254,0.53292,0.36467,1
0,6281.36865,0.52032,0.35594,1
0,6281.38623,0.48166,0.33268,0
0,6281.40234,0.42733,0.2955,0
