QuestionId,Time,FpogX,FpogY,Valid
0,6986.44873,0.56911,0.47841,1
0,6986.46484,0.5693,0.47876,1
0,6986.48242,0.56962,0.47919,1
0,6986.49805,0.56992,0.47961,1
0,6986.51465,0.56981,0.48021,1
0,6986.53125,0.5695,0.48113,1
0,6986.54736,0.56919,0.482,1
0,6986.56348,0.56974,0.483,1
0,6986.58057,0.56997,0.48424,1
0,6986.59668,0.5703,0.48496,1
0,6986.61328,0.57074,0.48431,1
0,6986.62939,0.57117,0.48285,1
0,6986.646,0.57169,0.4807,1
0,6986.66211,0.57276,0.47948,1
0,6986.6792,0.57315,0.47802,1
0,6986.69531,0.579,0.44862,0
0,6986.71143,0.58929,0.38903,0
0,6986.72754,0.58449,0.36727,0
0,6986.74414,0.58312,0.32565,0
0,6986.76074,0.58545,0.33893,0
0,6986.77686,0.5852,0.33112,0
0,6986.79297,0.58508,0.32721,1
0,6986.81006,0.58412,0.33494,1
0,6986.82666,0.58625,0.33977,1
0,6986.84326,0.58777,0.34322,1
0,6986.85986,0.58477,0.34145,1
0,6986.87646,0.58447,0.34477,1
0,6986.89355,0.58424,0.34742,1
0,6986.90918,0.58394,0.34768,1
0,6986.92578,0.58419,0.34835,1
0,6986.94287,0.58439,0.34892,1
0,6986.9585,0.58394,0.34965,1
0,6986.97461,0.5851,0.34814,1
0,6986.99072,0.58611,0.34681,1
0,6987.00684,0.58509,0.34834,1
0,6987.02393,0.58495,0.34947,1
0,6987.04053,0.58483,0.35048,1
0,6987.05664,0.58552,0.35162,1
0,6987.07373,0.58536,0.35157,1
0,6987.08984,0.58522,0.35152,1
0,6987.10547,0.58535,0.35034,1
0,6987.12305,0.58499,0.35058,1
0,6987.13867,0.58466,0.3508,1
0,6987.15576,0.58428,0.35073,1
0,6987.17139,0.584,0.35142,1
0,6987.18799,0.58374,0.35206,1
0,6987.20459,0.58359,0.35381,1
0,6987.22119,0.58359,0.35574,1
0,6987.23682,0.58359,0.35755,1
0,6987.25342,0.58293,0.35704,1
0,6987.27002,0.58277,0.35598,1
0,6987.28613,0.58262,0.35498,1
0,6987.30273,0.58228,0.35484,1
0,6987.31885,0.58161,0.35446,1
0,6987.33594,0.58098,0.35409,1
0,6987.35205,0.58076,0.35537,1
0,6987.36914,0.58105,0.35612,1
0,6987.38574,0.58132,0.35684,1
0,6987.40186,0.58151,0.35783,1
0,6987.41943,0.58216,0.35793,1
0,6987.43408,0.58279,0.35803,1
0,6987.4502,0.58276,0.35826,1
0,6987.4668,0.58232,0.35907,1
0,6987.4834,0.58191,0.35984,1
0,6987.5,0.58217,0.35889,1
0,6987.5166,0.58189,0.35841,1
0,6987.53271,0.58159,0.35862,1
0,6987.54932,0.58127,0.35927,1
0,6987.56592,0.58073,0.36021,1
0,6987.58252,0.58019,0.36114,1
0,6987.6001,0.58053,0.35953,1
0,6987.61621,0.58026,0.35904,1
0,6987.63232,0.57998,0.35856,1
0,6987.64893,0.58065,0.35974,1
0,6987.66455,0.58047,0.35885,1
0,6987.68018,0.58028,0.35796,1
0,6987.69727,0.58073,0.35779,1
0,6987.71289,0.5806,0.35695,1
0,6987.72949,0.58048,0.35611,1
0,6987.74658,0.58044,0.3553,1
0,6987.76318,0.58034,0.35494,1
0,6987.77979,0.58646,0.32829,0
0,6987.7959,0.57337,0.3454,0
0,6987.81201,0.57375,0.35898,0
0,6987.8291,0.57287,0.37335,1
0,6987.84473,0.56922,0.37835,1
0,6987.86084,0.56738,0.38978,1
0,6987.87793,0.56577,0.40026,1
0,6987.89404,0.56433,0.41513,1
0,6987.91064,0.56786,0.42343,1
0,6987.92676,0.57119,0.42753,1
0,6987.94336,0.57268,0.42515,1
0,6987.96045,0.57359,0.42196,1
0,6987.97607,0.57472,0.41665,1
0,6987.99268,0.57557,0.41169,1
0,6988.00928,0.57579,0.40871,1
0,6988.02588,0.57599,0.40611,1
0,6988.04199,0.57672,0.40135,1
0,6988.05811,0.57822,0.3974,1
0,6988.07471,0.57932,0.39523,1
0,6988.09131,0.57871,0.39671,1
0,6988.10742,0.57843,0.39877,1
0,6988.12451,0.57816,0.40104,1
0,6988.14063,0.57749,0.40068,1
0,6988.1582,0.5785,0.39897,1
0,6988.1748,0.57965,0.39602,1
0,6988.19043,0.58103,0.39276,1
0,6988.20752,0.58172,0.39209,1
0,6988.22363,0.58237,0.39147,1
0,6988.23926,0.58183,0.38904,1
0,6988.25586,0.58195,0.38765,1
0,6988.27246,0.58194,0.38717,1
0,6988.28809,0.5824,0.38779,1
0,6988.30469,0.58274,0.38919,1
0,6988.32129,0.58305,0.39077,1
0,6988.33838,0.583,0.39307,1
0,6988.35449,0.58354,0.39358,1
0,6988.37109,0.58406,0.39385,1
0,6988.3877,0.58417,0.39412,1
0,6988.40479,0.5844,0.39514,1
0,6988.42139,0.58447,0.39696,1
0,6988.4375,0.59108,0.42365,0
0,6988.4541,0.57974,0.46124,0
0,6988.47021,0.57596,0.47378,0
0,6988.48535,0.57801,0.47793,1
0,6988.50244,0.57982,0.48005,1
0,6988.51855,0.58182,0.47725,1
0,6988.53467,0.58341,0.47011,1
0,6988.55127,0.58402,0.46092,1
0,6988.56787,0.58503,0.45003,1
0,6988.58398,0.58451,0.44104,1
0,6988.60107,0.58749,0.43548,1
0,6988.61719,0.58959,0.43286,1
0,6988.63379,0.58973,0.43385,1
0,6988.65039,0.5892,0.43115,1
0,6988.6665,0.5887,0.4294,1
0,6988.68262,0.5884,0.43286,1
0,6988.69873,0.58785,0.4324,1
0,6988.71533,0.58739,0.43152,1
0,6988.73193,0.58752,0.43088,1
0,6988.74805,0.58712,0.43157,1
0,6988.76465,0.58652,0.43381,1
0,6988.78125,0.58663,0.43775,1
0,6988.79834,0.58614,0.44067,1
0,6988.81445,0.58569,0.44335,1
0,6988.83105,0.5857,0.44423,1
0,6988.84766,0.58593,0.44562,1
0,6988.86475,0.58614,0.44691,1
0,6988.88086,0.58592,0.44782,1
0,6988.89697,0.58576,0.44727,1
0,6988.91309,0.58561,0.44677,1
0,6988.92871,0.58299,0.47602,0
0,6988.94629,0.57616,0.47645,0
0,6988.96191,0.57388,0.47659,0
0,6988.97949,0.57305,0.48078,1
0,6988.99658,0.57628,0.48672,1
0,6989.0127,0.57844,0.49068,1
0,6989.02734,0.57445,0.49187,1
0,6989.04395,0.5747,0.48998,1
0,6989.06055,0.5749,0.48851,1
0,6989.07715,0.57491,0.49082,1
0,6989.09424,0.57472,0.49183,1
0,6989.10986,0.57492,0.49058,1
0,6989.12695,0.57385,0.48778,1
0,6989.14404,0.57583,0.48219,1
0,6989.15918,0.57789,0.47513,1
0,6989.17627,0.57876,0.46775,1
0,6989.19385,0.58008,0.46315,1
0,6989.20947,0.581,0.4604,1
0,6989.2251,0.58079,0.45887,1
0,6989.2417,0.58098,0.46063,1
0,6989.2583,0.5809,0.46374,1
0,6989.2749,0.58126,0.46446,1
0,6989.29102,0.58727,0.44007,0
0,6989.30762,0.58662,0.44352,0
0,6989.32373,0.59173,0.44078,0
0,6989.34082,0.59231,0.42365,1
0,6989.35693,0.59366,0.40651,1
0,6989.37305,0.59074,0.39783,1
0,6989.38965,0.59244,0.3963,1
0,6989.40625,0.59372,0.39515,1
0,6989.42236,0.59455,0.38815,1
0,6989.43896,0.59371,0.38443,1
0,6989.45508,0.59302,0.38139,1
0,6989.47119,0.5933,0.377,1
0,6989.48779,0.5935,0.37339,1
0,6989.50391,0.59367,0.3703,1
0,6989.52051,0.59437,0.3706,1
0,6989.53711,0.59411,0.36918,1
0,6989.55322,0.59388,0.36793,1
0,6989.56982,0.59392,0.36559,1
0,6989.58594,0.59394,0.36284,1
0,6989.60254,0.59397,0.36037,1
0,6989.61865,0.5933,0.35724,1
0,6989.63525,0.59246,0.35505,1
0,6989.65186,0.59047,0.32707,0
0,6989.66797,0.5887,0.35457,0
0,6989.68457,0.60142,0.34326,0
0,6989.70068,0.60778,0.3376,1
0,6989.71777,0.60743,0.35015,1
0,6989.73389,0.60298,0.3574,1
0,6989.75049,0.59979,0.36259,1
0,6989.76758,0.60132,0.36648,1
0,6989.78369,0.6007,0.36953,1
0,6989.7998,0.59978,0.3744,1
0,6989.81689,0.60015,0.37709,1
0,6989.83398,0.59803,0.38485,1
0,6989.85107,0.59587,0.39395,1
0,6989.86572,0.59562,0.40094,1
0,6989.88232,0.5957,0.40761,1
0,6989.89893,0.59218,0.43669,0
0,6989.91553,0.59217,0.43478,0
0,6989.93164,0.59337,0.42089,0
0,6989.94824,0.59523,0.40555,1
0,6989.96436,0.59751,0.39235,1
0,6989.98047,0.60101,0.3873,1
0,6989.99756,0.60352,0.38369,1
0,6990.01318,0.60278,0.38368,1
0,6990.02979,0.60359,0.37451,1
0,6990.04639,0.60423,0.36717,1
0,6990.06299,0.60525,0.36216,1
0,6990.07959,0.6047,0.36007,1
0,6990.0957,0.60424,0.3583,1
0,6990.11182,0.60336,0.36013,1
0,6990.12842,0.60342,0.36062,1
0,6990.14453,0.60347,0.36105,1
0,6990.16162,0.60493,0.35984,1
0,6990.17773,0.60408,0.36077,1
0,6990.19385,0.60332,0.36161,1
0,6990.21094,0.60288,0.3608,1
0,6990.22754,0.60238,0.36213,1
0,6990.24414,0.60192,0.36334,1
0,6990.25977,0.60232,0.36438,1
0,6990.27686,0.60144,0.36489,1
0,6990.29346,0.60055,0.36588,1
0,6990.30908,0.60041,0.3684,1
0,6990.32666,0.59961,0.36976,1
0,6990.34277,0.59885,0.37118,1
0,6990.3584,0.60026,0.37271,1
0,6990.37549,0.59953,0.37358,1
0,6990.3916,0.59893,0.37383,1
0,6990.4082,0.59989,0.37318,1
0,6990.4248,0.59943,0.37303,1
0,6990.44141,0.599,0.37289,1
0,6990.45703,0.59919,0.37367,1
0,6990.47314,0.5999,0.37387,1
0,6990.49023,0.60056,0.37406,1
0,6990.50635,0.60082,0.37305,1
0,6990.52344,0.60154,0.37308,1
0,6990.53955,0.60215,0.37343,1
0,6990.55615,0.60266,0.37458,1
0,6990.57227,0.6029,0.37488,1
0,6990.58887,0.60306,0.37558,1
0,6990.60498,0.60319,0.37578,1
0,6990.62305,0.60345,0.37739,1
0,6990.63867,0.60375,0.37865,1
0,6990.6543,0.60375,0.37937,1
0,6990.67041,0.60435,0.37956,1
0,6990.68701,0.60526,0.3782,1
0,6990.70313,0.6057,0.37636,1
0,6990.72021,0.60607,0.3755,1
0,6990.7373,0.60633,0.37534,1
0,6990.75293,0.60689,0.37528,1
0,6990.77002,0.6074,0.3756,1
0,6990.78613,0.60781,0.37642,1
0,6990.80273,0.60829,0.3763,1
0,6990.81885,0.60816,0.37909,1
0,6990.83594,0.60797,0.38234,1
0,6990.85156,0.60761,0.38515,1
0,6990.86816,0.60749,0.38729,1
0,6990.88477,0.60748,0.38882,1
0,6990.90137,0.60809,0.389,1
0,6990.91748,0.60897,0.3897,1
0,6990.93408,0.60987,0.39031,1
0,6990.9502,0.60922,0.39077,1
0,6990.9668,0.60941,0.39133,1
0,6990.98291,0.6096,0.39197,1
0,6990.99951,0.60964,0.39304,1
0,6991.01563,0.61023,0.39343,1
0,6991.03271,0.61088,0.39346,1
0,6991.04883,0.61072,0.39277,1
0,6991.06592,0.61153,0.39192,1
0,6991.08203,0.61239,0.39079,1
0,6991.09863,0.61265,0.38921,1
0,6991.11523,0.61284,0.38883,1
0,6991.13184,0.61303,0.38835,1
0,6991.14697,0.58856,0.36924,0
0,6991.16357,0.50513,0.32314,0
0,6991.18115,0.47733,0.30777,0
0,6991.19727,0.42437,0.2814,0
0,6991.21289,0.43204,0.27559,0
0,6991.229,0.43459,0.27365,0
0,6991.24512,0.43773,0.27997,1
0,6991.26172,0.44109,0.28488,1
0,6991.27832,0.44333,0.28815,1
0,6991.29492,0.44115,0.28508,1
0,6991.31152,0.43562,0.28343,1
0,6991.32813,0.43131,0.28214,1
0,6991.34521,0.43202,0.27769,1
0,6991.36182,0.43239,0.27458,1
0,6991.37793,0.43269,0.27198,1
0,6991.39502,0.43197,0.27426,1
0,6991.41113,0.43119,0.27106,1
0,6991.4292,0.4305,0.26829,1
0,6991.44482,0.43035,0.26767,1
0,6991.45898,0.42975,0.26717,1
0,6991.47754,0.42921,0.26673,1
0,6991.49316,0.42809,0.26461,1
0,6991.51074,0.43349,0.26767,1
0,6991.5249,0.43837,0.27043,1
0,6991.5415,0.45392,0.28693,1
0,6991.55762,0.5012,0.32674,0
0,6991.57471,0.64274,0.47782,0
0,6991.59131,0.68552,0.52459,0
0,6991.60742,0.77396,0.61179,0
0,6991.62402,0.77024,0.60007,0
0,6991.64014,0.77098,0.60492,0
0,6991.65674,0.77568,0.60401,1
0,6991.67285,0.7785,0.60347,1
0,6991.68945,0.77881,0.60322,1
0,6991.70557,0.77733,0.60496,1
0,6991.72168,0.77622,0.60627,1
0,6991.73828,0.77782,0.61046,1
0,6991.75488,0.79363,0.62477,1
0,6991.771,0.80656,0.63647,1
0,6991.7876,0.81942,0.65236,1
0,6991.8042,0.82991,0.66645,1
0,6991.82129,0.8389,0.67853,1
0,6991.83691,0.86364,0.70918,0
0,6991.85352,0.9098,0.76571,0
0,6991.87012,0.92518,0.78456,0
0,6991.88672,0.96011,0.81175,0
0,6991.90332,0.9653,0.79243,0
0,6991.91943,0.96477,0.78865,0
0,6991.93555,0.95994,0.79089,1
0,6991.95264,0.95471,0.79596,1
0,6991.96924,0.94981,0.80109,1
0,6991.98486,0.94448,0.80886,1
0,6992.00244,0.93941,0.81423,1
0,6992.01807,0.93546,0.8184,1
0,6992.03467,0.93069,0.81984,1
0,6992.05127,0.92587,0.82086,1
0,6992.06787,0.92169,0.8219,1
0,6992.0835,0.91734,0.82235,1
0,6992.1001,0.91464,0.82021,1
0,6992.11719,0.91207,0.81869,1
0,6992.13281,0.88938,0.79994,1
0,6992.14893,0.8277,0.774,0
0,6992.16553,0.65242,0.6127,0
0,6992.18164,0.60211,0.55456,0
0,6992.19873,0.49485,0.43718,0
0,6992.21484,0.5013,0.41686,0
0,6992.23145,0.50628,0.40293,0
0,6992.24805,0.50729,0.40571,1
0,6992.26416,0.5079,0.40738,1
0,6992.28027,0.50497,0.40738,1
0,6992.29688,0.50605,0.40622,1
0,6992.31348,0.50687,0.40535,1
0,6992.33008,0.51149,0.40335,1
0,6992.34619,0.51451,0.40173,1
0,6992.36377,0.51698,0.40041,1
0,6992.37939,0.51693,0.399,1
0,6992.39551,0.51656,0.39691,1
0,6992.41211,0.51625,0.39512,1
0,6992.42822,0.51548,0.39345,1
0,6992.44531,0.51565,0.39197,1
0,6992.46191,0.5158,0.39065,1
0,6992.47803,0.51905,0.39078,1
0,6992.49463,0.52288,0.38951,1
0,6992.51025,0.52613,0.38961,1
0,6992.52686,0.52804,0.39149,1
0,6992.54346,0.52941,0.393,1
0,6992.56055,0.53047,0.39589,1
0,6992.57666,0.53181,0.40024,1
0,6992.59326,0.53331,0.40453,1
0,6992.60938,0.55619,0.4241,0
0,6992.62598,0.5507,0.47113,0
0,6992.64258,0.5449,0.47369,0
0,6992.65918,0.542,0.47497,1
0,6992.67529,0.53907,0.4799,1
0,6992.69141,0.53772,0.48127,1
0,6992.70752,0.53721,0.47861,1
0,6992.72412,0.53712,0.47526,1
0,6992.74219,0.53729,0.4667,1
0,6992.75928,0.53776,0.45649,1
0,6992.77344,0.53702,0.44582,1
0,6992.78955,0.53935,0.43715,1
0,6992.80615,0.54132,0.42982,1
0,6992.82275,0.5443,0.4224,1
0,6992.83936,0.54572,0.4179,1
0,6992.85547,0.54697,0.41397,1
0,6992.87207,0.54872,0.38396,0
0,6992.88916,0.56891,0.39195,0
0,6992.90527,0.57488,0.39888,0
0,6992.9209,0.57402,0.38774,1
0,6992.93799,0.57176,0.38481,1
0,6992.9541,0.57022,0.3836,1
0,6992.9707,0.56738,0.3902,1
0,6992.98682,0.56553,0.39418,1
1,6993.00342,0.56432,0.39536,1
1,6993.01953,0.56295,0.3924,1
1,6993.03662,0.56269,0.38911,1
1,6993.05273,0.56247,0.38637,1
1,6993.06885,0.56367,0.38078,1
1,6993.08545,0.5646,0.37586,1
1,6993.10205,0.56541,0.3716,1
1,6993.11816,0.56424,0.36802,1
1,6993.13477,0.56355,0.36517,1
1,6993.15088,0.56294,0.36264,1
1,6993.16748,0.5626,0.36374,1
1,6993.18408,0.56298,0.36147,1
1,6993.2002,0.56257,0.33248,0
1,6993.2168,0.55383,0.32715,0
1,6993.2334,0.52801,0.32538,0
1,6993.25098,0.5151,0.3245,1
1,6993.26709,0.48928,0.32977,1
1,6993.28467,0.47509,0.33198,1
1,6993.30078,0.46495,0.33356,1
1,6993.32129,0.45833,0.33399,1
1,6993.33398,0.45125,0.33503,1
1,6993.34961,0.4456,0.33586,1
1,6993.36816,0.44073,0.33718,1
1,6993.38525,0.43643,0.33734,1
1,6993.40283,0.43279,0.33748,1
1,6993.4165,0.42835,0.33582,1
1,6993.43457,0.39988,0.33763,0
1,6993.45117,0.39281,0.33195,0
1,6993.46484,0.38836,0.32848,0
1,6993.48096,0.38253,0.33293,1
1,6993.49756,0.37903,0.3356,1
1,6993.51416,0.38001,0.33911,1
1,6993.53223,0.38265,0.33943,1
1,6993.54834,0.38462,0.33967,1
1,6993.56348,0.38652,0.33926,1
1,6993.58008,0.38805,0.33601,1
1,6993.59863,0.38929,0.33334,1
1,6993.61328,0.38939,0.33445,1
1,6993.62939,0.3925,0.33641,1
1,6993.646,0.39517,0.33809,1
1,6993.66211,0.40748,0.32678,1
1,6993.67725,0.42562,0.31676,1
1,6993.69385,0.46716,0.29876,0
1,6993.70996,0.55502,0.28906,0
1,6993.72656,0.58554,0.30416,0
1,6993.74316,0.64304,0.3284,0
1,6993.75928,0.64195,0.35019,0
1,6993.77637,0.63881,0.35805,0
1,6993.79248,0.63723,0.36198,1
1,6993.80859,0.63489,0.36349,1
1,6993.82471,0.63537,0.36498,1
1,6993.84131,0.63571,0.36605,1
1,6993.85791,0.63885,0.36789,1
1,6993.87402,0.63209,0.36074,1
1,6993.89063,0.62668,0.35502,1
1,6993.90674,0.60423,0.33566,1
1,6993.9248,0.58737,0.31895,1
1,6993.94141,0.57311,0.30206,1
1,6993.95752,0.5607,0.28678,1
1,6993.97266,0.52617,0.24526,0
1,6993.98926,0.45279,0.09997,0
1,6994.00537,0.43063,0.05755,0
1,6994.02246,0.38413,-0.04466,0
1,6994.03857,0.38544,-0.04344,0
1,6994.05469,0.38436,-0.03667,0
1,6994.07178,0.38916,-0.01799,1
1,6994.08838,0.39208,-0.00427,1
1,6994.10498,0.39115,0.00507,1
1,6994.12109,0.40547,0.00991,1
1,6994.1377,0.41608,0.01553,1
1,6994.15381,0.43317,0.02386,1
1,6994.17041,0.44423,0.03374,1
1,6994.18652,0.45304,0.04483,1
1,6994.20313,0.46138,0.05418,1
1,6994.21973,0.46904,0.06206,1
1,6994.23633,0.47561,0.06882,1
1,6994.25244,0.50494,0.1037,0
1,6994.26953,0.52702,0.13632,0
1,6994.28564,0.53389,0.15183,0
1,6994.30273,0.53465,0.16429,1
1,6994.31885,0.53504,0.17824,1
1,6994.33496,0.53556,0.18572,1
1,6994.35059,0.53681,0.18561,1
1,6994.3667,0.53946,0.18263,1
1,6994.3833,0.54174,0.17773,1
1,6994.3999,0.54358,0.16863,1
1,6994.4165,0.54163,0.16523,1
1,6994.43311,0.53989,0.16417,1
1,6994.44971,0.51288,0.17947,1
1,6994.46631,0.4903,0.19202,1
1,6994.48291,0.47058,0.20192,1
1,6994.49902,0.43039,0.22134,0
1,6994.51563,0.32667,0.26275,0
1,6994.53174,0.29112,0.27019,0
1,6994.54785,0.21597,0.2808,0
1,6994.56396,0.2221,0.25131,0
1,6994.58057,0.22415,0.24149,0
1,6994.59668,0.2276,0.24982,1
1,6994.61328,0.22811,0.25826,1
1,6994.62988,0.22845,0.26388,1
1,6994.64697,0.22744,0.26447,1
1,6994.66406,0.22804,0.27128,1
1,6994.68066,0.22856,0.27712,1
1,6994.69678,0.22833,0.28856,1
1,6994.71338,0.22867,0.29576,1
1,6994.72998,0.2289,0.30128,1
1,6994.74512,0.22842,0.30576,1
1,6994.76172,0.22755,0.31307,1
1,6994.77832,0.2267,0.31884,1
1,6994.79443,0.22576,0.3205,1
1,6994.81104,0.22495,0.3522,0
1,6994.82813,0.22692,0.37341,0
1,6994.84424,0.2263,0.36094,0
1,6994.86084,0.22212,0.35318,1
1,6994.87744,0.21902,0.34543,1
1,6994.89307,0.21233,0.33827,1
1,6994.90918,0.21082,0.33648,1
1,6994.92627,0.20984,0.33578,1
