QuestionId,Time,FpogX,FpogY,Valid
0,4922.83008,0.64498,0.39556,1
0,4922.84668,0.64437,0.39524,1
0,4922.86328,0.6438,0.39494,1
0,4922.87891,0.64425,0.39537,1
0,4922.896,0.64369,0.39582,1
0,4922.91162,0.64318,0.39611,1
0,4922.92822,0.64246,0.39581,1
0,4922.94531,0.64243,0.39549,1
0,4922.96094,0.6424,0.39508,1
0,4922.97754,0.64241,0.39453,1
0,4922.99512,0.64254,0.3951,1
0,4923.01221,0.64264,0.39586,1
0,4923.02783,0.64225,0.39601,1
0,4923.04492,0.6418,0.39582,1
0,4923.06104,0.64134,0.39585,1
0,4923.07666,0.64081,0.39711,1
0,4923.09277,0.64046,0.39884,1
0,4923.10889,0.6401,0.40068,1
0,4923.12549,0.64012,0.40111,1
0,4923.14209,0.63963,0.40129,1
0,4923.1582,0.63919,0.40127,1
0,4923.1748,0.63838,0.40131,1
0,4923.19141,0.62191,0.42356,0
0,4923.20752,0.60871,0.42688,0
0,4923.22412,0.60923,0.4291,0
0,4923.24072,0.61537,0.42548,1
0,4923.25684,0.61905,0.42331,1
0,4923.27344,0.61837,0.42022,1
0,4923.29004,0.62116,0.42367,1
0,4923.30713,0.62312,0.42729,1
0,4923.32373,0.62369,0.42907,1
0,4923.34082,0.62283,0.43547,1
0,4923.35645,0.62218,0.44034,1
0,4923.37207,0.62256,0.44151,1
0,4923.38818,0.62261,0.43991,1
0,4923.4043,0.62273,0.43766,1
0,4923.42139,0.62434,0.4374,1
0,4923.4375,0.62524,0.43662,1
0,4923.45459,0.62603,0.43618,1
0,4923.4707,0.62697,0.43469,1
0,4923.4873,0.62739,0.43274,1
0,4923.50391,0.62778,0.43078,1
0,4923.52002,0.62779,0.43027,1
0,4923.53662,0.62724,0.4299,1
0,4923.55371,0.62665,0.43028,1
0,4923.56885,0.62744,0.43163,1
0,4923.58545,0.62775,0.43326,1
0,4923.60205,0.62802,0.43492,1
0,4923.61816,0.6285,0.43654,1
0,4923.63477,0.62908,0.43869,1
0,4923.65186,0.62964,0.44056,1
0,4923.66846,0.62925,0.44061,1
0,4923.68604,0.62909,0.44113,1
0,4923.70215,0.6289,0.44188,1
0,4923.71729,0.62851,0.44279,1
0,4923.7334,0.63002,0.46934,0
0,4923.75049,0.62571,0.46266,0
0,4923.76611,0.63095,0.46099,0
0,4923.78271,0.63611,0.4552,1
0,4923.80127,0.63963,0.44859,1
0,4923.81885,0.64388,0.44167,1
0,4923.83594,0.64267,0.43462,1
0,4923.8501,0.64162,0.43052,1
0,4923.8667,0.64134,0.43096,1
0,4923.88281,0.64038,0.43131,1
0,4923.89893,0.63959,0.43159,1
0,4923.91504,0.64106,0.4289,1
0,4923.93164,0.64014,0.42648,1
0,4923.94775,0.63929,0.425,1
0,4923.96387,0.64009,0.42356,1
0,4923.98047,0.64093,0.42656,1
0,4923.99658,0.64167,0.4292,1
0,4924.01367,0.64077,0.43114,1
0,4924.03076,0.63993,0.43208,1
0,4924.04639,0.63923,0.43254,1
0,4924.0625,0.6387,0.43286,1
0,4924.0791,0.63859,0.43303,1
0,4924.0957,0.6385,0.43319,1
0,4924.11182,0.63966,0.43373,1
0,4924.12891,0.64001,0.43396,1
0,4924.14502,0.64034,0.43417,1
0,4924.16162,0.64034,0.43495,1
0,4924.17725,0.64072,0.43463,1
0,4924.19336,0.64106,0.43434,1
0,4924.20996,0.64155,0.43361,1
0,4924.22607,0.64216,0.43284,1
0,4924.24268,0.64262,0.43283,1
0,4924.25928,0.64316,0.43361,1
0,4924.27588,0.64344,0.43517,1
0,4924.29248,0.64369,0.43685,1
0,4924.30859,0.64312,0.43821,1
0,4924.32471,0.64257,0.43921,1
0,4924.34229,0.64209,0.43969,1
0,4924.35791,0.64225,0.4394,1
0,4924.37451,0.64205,0.44014,1
0,4924.39063,0.64183,0.44114,1
0,4924.40674,0.64156,0.44182,1
0,4924.42383,0.64121,0.44185,1
0,4924.44043,0.6409,0.44168,1
0,4924.45654,0.6351,0.46821,0
0,4924.47266,0.65132,0.47979,0
0,4924.48877,0.65715,0.48106,0
0,4924.50586,0.65748,0.47383,1
0,4924.52197,0.6543,0.46979,1
0,4924.53857,0.65235,0.46577,1
0,4924.55518,0.6498,0.45628,1
0,4924.57324,0.64763,0.44784,1
0,4924.58936,0.64595,0.44127,1
0,4924.60449,0.64687,0.438,1
0,4924.62061,0.64628,0.43381,1
0,4924.63672,0.64562,0.43136,1
0,4924.65332,0.64478,0.43035,1
0,4924.66992,0.64348,0.43127,1
0,4924.68652,0.64235,0.43233,1
0,4924.70264,0.642,0.43318,1
0,4924.71924,0.6407,0.43316,1
0,4924.73584,0.63956,0.43292,1
0,4924.75195,0.63953,0.43285,1
0,4924.76855,0.6394,0.43616,1
0,4924.78564,0.63921,0.43971,1
0,4924.80127,0.6381,0.44101,1
0,4924.81836,0.63809,0.44138,1
0,4924.83496,0.63813,0.44139,1
0,4924.85107,0.63793,0.44159,1
0,4924.86768,0.63697,0.44137,1
0,4924.88428,0.63606,0.44114,1
0,4924.89941,0.63622,0.44235,1
0,4924.9165,0.63632,0.444,1
0,4924.93311,0.63639,0.44577,1
0,4924.94971,0.63586,0.44673,1
0,4924.96582,0.63543,0.44727,1
0,4924.98242,0.63508,0.44755,1
0,4924.99854,0.63584,0.44787,1
0,4925.01514,0.63603,0.44832,1
0,4925.03125,0.63624,0.44855,1
0,4925.04736,0.6359,0.44936,1
0,4925.06494,0.63569,0.45055,1
0,4925.08105,0.6355,0.45169,1
0,4925.09766,0.63545,0.45212,1
0,4925.11426,0.6355,0.45149,1
0,4925.12988,0.63557,0.45069,1
0,4925.146,0.63557,0.45082,1
0,4925.16357,0.63556,0.45087,1
0,4925.18018,0.63554,0.45091,1
0,4925.1958,0.63613,0.45142,1
0,4925.21191,0.63672,0.45143,1
0,4925.22803,0.63727,0.45144,1
0,4925.24512,0.63771,0.45029,1
0,4925.26172,0.63718,0.4486,1
0,4925.27832,0.63658,0.44722,1
0,4925.29443,0.63655,0.44748,1
0,4925.3125,0.63648,0.44868,1
0,4925.3291,0.63632,0.4505,1
0,4925.34375,0.63657,0.45291,1
0,4925.35986,0.63634,0.4559,1
0,4925.37646,0.63614,0.45874,1
0,4925.39307,0.63598,0.46019,1
0,4925.40967,0.63613,0.462,1
0,4925.42578,0.63636,0.46325,1
0,4925.44336,0.63645,0.46462,1
0,4925.4585,0.64048,0.49218,0
0,4925.4751,0.63991,0.50439,0
0,4925.4917,0.63768,0.51256,0
0,4925.5083,0.64103,0.51072,1
0,4925.52393,0.64248,0.5124,1
0,4925.54102,0.64139,0.51111,1
0,4925.55859,0.63979,0.51891,1
0,4925.5752,0.6388,0.52389,1
0,4925.59082,0.63945,0.52497,1
0,4925.60791,0.63876,0.52281,1
0,4925.62402,0.63836,0.51974,1
0,4925.63916,0.63879,0.51667,1
0,4925.65576,0.63904,0.51445,1
0,4925.67236,0.63911,0.51362,1
0,4925.68848,0.63959,0.5128,1
0,4925.70508,0.63888,0.50986,1
0,4925.72217,0.63836,0.50636,1
0,4925.73779,0.63961,0.50386,1
0,4925.75439,0.63953,0.50093,1
0,4925.771,0.63951,0.49793,1
0,4925.7876,0.63959,0.49464,1
0,4925.80469,0.64058,0.46652,0
0,4925.81982,0.64132,0.45675,0
0,4925.83643,0.64187,0.46243,0
0,4925.85254,0.64644,0.46497,1
0,4925.86914,0.649,0.46725,1
0,4925.88525,0.65143,0.46734,1
0,4925.90186,0.6524,0.46962,1
0,4925.91846,0.65324,0.47083,1
0,4925.93555,0.65387,0.47227,1
0,4925.95166,0.65402,0.47029,1
0,4925.96826,0.65419,0.4679,1
0,4925.98438,0.65444,0.46582,1
0,4926.00098,0.65572,0.4669,1
0,4926.01709,0.65655,0.46944,1
0,4926.03369,0.6563,0.47263,1
0,4926.0498,0.65488,0.47776,1
0,4926.06689,0.65372,0.48188,1
0,4926.08252,0.65371,0.48365,1
0,4926.09961,0.65326,0.48354,1
0,4926.11621,0.65291,0.4829,1
0,4926.13232,0.65277,0.483,1
0,4926.14893,0.65275,0.48388,1
0,4926.16602,0.65269,0.48501,1
0,4926.18115,0.65265,0.48613,1
0,4926.19775,0.65323,0.4865,1
0,4926.21436,0.65381,0.4867,1
0,4926.23096,0.65371,0.48731,1
0,4926.24707,0.6535,0.48667,1
0,4926.26416,0.65329,0.48605,1
0,4926.28027,0.65345,0.48646,1
0,4926.29688,0.65374,0.48597,1
0,4926.31348,0.654,0.48561,1
0,4926.32959,0.65345,0.4852,1
0,4926.34668,0.65339,0.48577,1
0,4926.36426,0.65339,0.48601,1
0,4926.37939,0.65277,0.48508,1
0,4926.39648,0.65278,0.48398,1
0,4926.41211,0.65281,0.48274,1
0,4926.42822,0.6525,0.48222,1
0,4926.44434,0.65295,0.48247,1
0,4926.46094,0.65332,0.48299,1
0,4926.47705,0.6527,0.48384,1
0,4926.49365,0.65238,0.48334,1
0,4926.50977,0.65203,0.48323,1
0,4926.52686,0.65189,0.48375,1
0,4926.54297,0.65194,0.48427,1
0,4926.55957,0.65198,0.48477,1
0,4926.57617,0.6515,0.48584,1
0,4926.59277,0.65159,0.48766,1
0,4926.60938,0.65168,0.48973,1
0,4926.62598,0.65119,0.48995,1
0,4926.64502,0.6513,0.49051,1
0,4926.65869,0.65145,0.49092,1
0,4926.67432,0.65171,0.49064,1
0,4926.69092,0.6498,0.48916,1
0,4926.70703,0.64788,0.4876,1
0,4926.72363,0.61112,0.48018,0
0,4926.73975,0.48516,0.40164,0
0,4926.75586,0.44283,0.37235,0
0,4926.77393,0.36582,0.29536,0
0,4926.79102,0.37326,0.29799,0
0,4926.80713,0.37626,0.30476,0
0,4926.82373,0.37219,0.31086,1
0,4926.83984,0.36757,0.31428,1
0,4926.85645,0.36472,0.31897,1
0,4926.87207,0.36675,0.3186,1
0,4926.88818,0.36628,0.31754,1
0,4926.9043,0.36581,0.31518,1
0,4926.9209,0.36784,0.31241,1
0,4926.9375,0.36881,0.30946,1
0,4926.95361,0.36955,0.3066,1
0,4926.96973,0.38418,0.3137,1
0,4926.98828,0.40061,0.32273,1
0,4927.00391,0.41474,0.33167,1
0,4927.02051,0.42682,0.33928,1
0,4927.03613,0.46435,0.3617,0
0,4927.05225,0.52266,0.4225,0
0,4927.06836,0.55713,0.43631,0
0,4927.08545,0.60368,0.48059,0
0,4927.10156,0.60384,0.48756,0
0,4927.11816,0.61061,0.4677,0
0,4927.13428,0.60981,0.46023,1
0,4927.15088,0.60933,0.45574,1
0,4927.16699,0.61107,0.46184,1
0,4927.18408,0.61546,0.4701,1
0,4927.20068,0.61899,0.47484,1
0,4927.21631,0.62356,0.477,1
0,4927.2334,0.62824,0.47769,1
0,4927.24951,0.6323,0.47686,1
0,4927.26563,0.63454,0.47332,1
0,4927.28223,0.63599,0.47254,1
0,4927.29834,0.63723,0.47188,1
0,4927.31494,0.63983,0.47098,1
0,4927.33105,0.64018,0.47078,1
0,4927.34814,0.64049,0.4706,1
0,4927.36426,0.64176,0.46964,1
0,4927.38086,0.64209,0.46784,1
0,4927.39697,0.64239,0.46622,1
0,4927.41357,0.64407,0.46524,1
0,4927.43018,0.64568,0.46523,1
0,4927.44678,0.64716,0.46521,1
0,4927.46289,0.64873,0.4645,1
0,4927.479,0.64974,0.46449,1
0,4927.49609,0.65066,0.46447,1
0,4927.51172,0.65165,0.46547,1
0,4927.52832,0.65265,0.46675,1
0,4927.54541,0.65358,0.46794,1
0,4927.56152,0.65459,0.46797,1
0,4927.57764,0.65551,0.46781,1
0,4927.59473,0.65638,0.46767,1
0,4927.61084,0.65781,0.46793,1
0,4927.62793,0.6588,0.46771,1
0,4927.64404,0.65974,0.46749,1
0,4927.66016,0.66039,0.46804,1
0,4927.67676,0.66094,0.46733,1
0,4927.69336,0.66134,0.46724,1
0,4927.70947,0.66152,0.46838,1
0,4927.72559,0.66216,0.47117,1
0,4927.74219,0.68491,0.48858,0
0,4927.7583,0.67579,0.50414,0
0,4927.7749,0.67528,0.5108,0
0,4927.7915,0.67626,0.50714,1
0,4927.80762,0.67948,0.4987,1
0,4927.82422,0.67924,0.49444,1
0,4927.84131,0.67907,0.4914,1
0,4927.85742,0.67835,0.4891,1
0,4927.87402,0.67119,0.48631,1
0,4927.89014,0.66547,0.48408,1
0,4927.90625,0.65793,0.47903,1
0,4927.92383,0.65238,0.4762,1
0,4927.93945,0.64768,0.47381,1
0,4927.95605,0.64346,0.47297,1
0,4927.97217,0.63947,0.47062,1
0,4927.98828,0.63583,0.46997,1
0,4928.00488,0.63207,0.47193,1
0,4928.02148,0.60364,0.46489,0
0,4928.03857,0.58767,0.50864,0
0,4928.05469,0.57798,0.5344,0
0,4928.07178,0.57331,0.56899,0
0,4928.08789,0.5828,0.55787,0
0,4928.104,0.58532,0.54283,0
0,4928.12012,0.58235,0.52888,1
0,4928.13672,0.58098,0.5146,1
0,4928.15283,0.58373,0.49954,1
0,4928.16895,0.58565,0.48909,1
0,4928.18555,0.58709,0.48126,1
0,4928.20264,0.58557,0.47749,1
0,4928.21826,0.58644,0.4744,1
0,4928.23486,0.58715,0.47187,1
0,4928.25146,0.58695,0.46931,1
0,4928.26758,0.5887,0.46733,1
0,4928.28467,0.5902,0.46563,1
0,4928.30078,0.58962,0.46572,1
0,4928.31738,0.59283,0.46773,1
0,4928.3335,0.59565,0.4695,1
0,4928.3501,0.60814,0.47298,1
0,4928.3667,0.62,0.47846,1
0,4928.3833,0.65973,0.48482,0
0,4928.39941,0.75263,0.52383,0
0,4928.41699,0.78404,0.53859,0
0,4928.43359,0.84641,0.56635,0
0,4928.44971,0.84734,0.56081,0
0,4928.4668,0.84585,0.55069,0
0,4928.48193,0.84511,0.54562,1
0,4928.49854,0.87012,0.59652,1
0,4928.51514,0.8952,0.65231,1
0,4928.53125,0.91312,0.69216,1
0,4928.54785,0.92454,0.72049,1
0,4928.56396,0.9337,0.7404,1
0,4928.58057,0.94102,0.75633,1
0,4928.59717,0.94796,0.77158,1
0,4928.61328,0.9532,0.78464,1
0,4928.62939,0.95763,0.79569,1
0,4928.646,0.98084,0.8442,0
0,4928.6626,0.9885,0.87841,0
0,4928.67871,0.99106,0.88981,0
0,4928.69531,0.99961,0.90017,1
0,4928.71143,0.99967,0.90325,1
0,4928.72754,0.9997,0.90531,1
0,4928.74414,0.95348,0.84589,1
0,4928.76074,0.91325,0.80009,1
0,4928.77686,0.88196,0.76446,1
0,4928.79395,0.85793,0.73441,1
0,4928.81055,0.83801,0.71023,1
0,4928.82666,0.82142,0.69008,1
0,4928.84326,0.80722,0.67395,1
0,4928.85938,0.76254,0.61948,0
0,4928.87598,0.69803,0.52436,0
0,4928.89355,0.67788,0.49905,0
0,4928.90869,0.63726,0.44569,0
0,4928.9248,0.63897,0.45255,0
0,4928.94141,0.64684,0.4588,0
0,4928.95752,0.64299,0.46104,1
0,4928.97412,0.64068,0.46238,1
0,4928.99072,0.64125,0.46366,1
0,4929.00684,0.63804,0.46434,1
0,4929.02393,0.63564,0.46484,1
0,4929.04004,0.61031,0.4546,1
0,4929.05664,0.58683,0.43841,1
0,4929.07373,0.56762,0.42516,1
0,4929.09033,0.55269,0.41853,1
0,4929.10693,0.53952,0.41025,1
0,4929.12354,0.52823,0.40315,1
0,4929.13965,0.48572,0.38672,0
0,4929.15527,0.43092,0.36969,0
0,4929.17139,0.41265,0.36402,0
0,4929.18799,0.37687,0.35793,0
0,4929.20459,0.36782,0.356,0
0,4929.22119,0.3648,0.35536,0
0,4929.23779,0.3707,0.35554,1
0,4929.25391,0.37481,0.35633,1
0,4929.27051,0.37754,0.35686,1
0,4929.28711,0.37979,0.3606,1
0,4929.30371,0.38078,0.35822,1
0,4929.31982,0.38155,0.35638,1
0,4929.33594,0.38342,0.35453,1
0,4929.35254,0.38181,0.35472,1
0,4929.36865,0.38048,0.35487,1
0,4929.38477,0.38144,0.35387,1
0,4929.40137,0.38275,0.35245,1
0,4929.41846,0.38389,0.35121,1
0,4929.43457,0.38344,0.35057,1
0,4929.45068,0.38355,0.35016,1
0,4929.46729,0.38365,0.3498,1
0,4929.48389,0.38367,0.35036,1
0,4929.50049,0.38329,0.35009,1
0,4929.51709,0.38295,0.34985,1
0,4929.5332,0.38652,0.34754,1
0,4929.55371,0.39168,0.3445,1
0,4929.56592,0.3964,0.34191,1
0,4929.58203,0.42078,0.32236,0
0,4929.60059,0.45504,0.28832,0
1,4929.61523,0.46656,0.28184,0
1,4929.63135,0.47228,0.29095,1
1,4929.64844,0.47678,0.29264,1
1,4929.66455,0.47978,0.29218,1
1,4929.68066,0.48216,0.29256,1
1,4929.69727,0.48286,0.29459,1
1,4929.71338,0.48339,0.29514,1
1,4929.72998,0.48433,0.29634,1
1,4929.74658,0.48443,0.29691,1
1,4929.7627,0.48451,0.29738,1
1,4929.7793,0.48421,0.29812,1
1,4929.79688,0.4838,0.29706,1
1,4929.81201,0.48345,0.29614,1
1,4929.82813,0.48407,0.29433,1
1,4929.84473,0.484,0.29158,1
1,4929.86133,0.48394,0.29015,1
1,4929.87744,0.48399,0.29151,1
1,4929.89404,0.48328,0.29245,1
1,4929.91064,0.48266,0.29417,1
1,4929.92725,0.48225,0.29589,1
1,4929.94336,0.48324,0.29739,1
1,4929.95996,0.48414,0.29841,1
1,4929.97656,0.48417,0.29857,1
1,4929.99268,0.48543,0.29933,1
1,4930.00928,0.48662,0.29936,1
1,4930.02588,0.49186,0.3033,1
1,4930.04248,0.51533,0.32851,0
1,4930.05859,0.57818,0.36345,0
1,4930.07568,0.60015,0.36613,0
1,4930.09131,0.64075,0.37389,0
1,4930.10791,0.63723,0.37496,0
1,4930.12451,0.63579,0.38188,0
1,4930.14111,0.63749,0.3992,1
1,4930.1582,0.63823,0.41206,1
1,4930.17334,0.63916,0.425,1
1,4930.19189,0.63933,0.43075,1
1,4930.20801,0.63993,0.43172,1
1,4930.22314,0.6363,0.43159,1
1,4930.23926,0.63299,0.42999,1
1,4930.25537,0.63035,0.42794,1
1,4930.27197,0.60724,0.40599,1
1,4930.28906,0.58663,0.3869,1
1,4930.30566,0.56904,0.37131,1
1,4930.32129,0.55446,0.36152,1
1,4930.33838,0.51103,0.33956,0
1,4930.35547,0.43868,0.29919,0
1,4930.37158,0.40221,0.26857,0
1,4930.3877,0.35026,0.23541,0
1,4930.40332,0.35274,0.24041,0
1,4930.41992,0.33687,0.23961,0
1,4930.43652,0.31358,0.23823,1
1,4930.45313,0.29985,0.2385,1
1,4930.46973,0.29369,0.22749,1
1,4930.48633,0.28942,0.21935,1
1,4930.50195,0.28601,0.21186,1
1,4930.51855,0.28162,0.2081,1
1,4930.53564,0.28068,0.204,1
1,4930.55225,0.27991,0.20065,1
1,4930.56787,0.2762,0.19597,1
1,4930.58496,0.27445,0.19218,1
1,4930.60156,0.27298,0.18934,1
1,4930.61768,0.27338,0.18742,1
1,4930.63379,0.27425,0.18655,1
1,4930.6499,0.27512,0.18643,1
1,4930.6665,0.28208,0.18053,1
1,4930.68359,0.2891,0.1495,0
1,4930.7002,0.3532,0.1056,0
1,4930.71631,0.37105,0.08686,0
1,4930.73291,0.40991,0.0526,0
1,4930.74951,0.40719,0.03788,0
1,4930.76514,0.40806,0.02441,0
1,4930.78125,0.41222,0.01408,1
1,4930.79834,0.41472,0.00788,1
1,4930.81494,0.41259,0.0014,1
1,4930.83105,0.41371,-0.00025,1
1,4930.84717,0.41461,3E-05,1
1,4930.86328,0.43068,0.00065,1
1,4930.88037,0.44409,0.00075,1
1,4930.89697,0.45496,0.00247,1
1,4930.91357,0.46293,0.00379,1
1,4930.93066,0.47052,0.00622,1
1,4930.94678,0.47706,0.00785,1
1,4930.96289,0.48327,0.01041,1
1,4930.98047,0.51328,0.00943,0
1,4930.99902,0.53603,0.01122,0
1,4931.01416,0.54416,0.01829,0
1,4931.02832,0.55417,0.02866,1
1,4931.04492,0.56003,0.03829,1
1,4931.06152,0.55822,0.04553,1
1,4931.07764,0.56681,0.04527,1
1,4931.09424,0.57325,0.04509,1
1,4931.11084,0.57819,0.04649,1
1,4931.12695,0.58251,0.05063,1
1,4931.146,0.5861,0.05346,1
1,4931.16064,0.58945,0.05586,1
1,4931.17725,0.59326,0.0537,1
1,4931.19287,0.59664,0.05022,1
1,4931.2085,0.6002,0.04812,1
1,4931.2251,0.60306,0.04918,1
1,4931.24121,0.60545,0.05176,1
1,4931.25781,0.602,0.05275,1
1,4931.27393,0.59735,0.05471,1
1,4931.29053,0.59316,0.05708,1
1,4931.30713,0.58929,0.0568,1
1,4931.32373,0.58585,0.05759,1
1,4931.34082,0.5827,0.05901,1
1,4931.35693,0.57939,0.06172,1
1,4931.37354,0.57645,0.06446,1
1,4931.38965,0.54706,0.08461,0
1,4931.40576,0.53687,0.0855,0
1,4931.42334,0.53316,0.06719,0
1,4931.43896,0.53152,0.04683,1
1,4931.45508,0.53151,0.02934,1
1,4931.47168,0.52859,0.01749,1
1,4931.48828,0.52641,0.01316,1
1,4931.50391,0.52212,0.01563,1
1,4931.52051,0.52156,0.02211,1
1,4931.5376,0.52106,0.029,1
1,4931.5542,0.52141,0.03176,1
1,4931.57031,0.52083,0.03592,1
1,4931.58691,0.52036,0.03984,1
1,4931.60352,0.52078,0.04437,1
1,4931.61963,0.52171,0.04841,1
1,4931.63574,0.52251,0.05205,1
1,4931.65186,0.52393,0.05335,1
1,4931.66846,0.52564,0.05487,1
1,4931.68555,0.52719,0.05591,1
1,4931.70215,0.53146,0.0864,0
1,4931.71826,0.47778,0.12753,0
1,4931.73486,0.45987,0.14081,0
1,4931.75146,0.36234,0.31701,0
1,4931.76758,0.29395,0.49915,0
1,4931.78418,0.2705,0.55792,0
1,4931.7998,0.23338,0.65524,0
1,4931.81689,0.24107,0.61594,0
1,4931.83301,0.24261,0.59934,0
1,4931.84961,0.23907,0.58796,1
1,4931.86572,0.23262,0.60228,1
1,4931.88281,0.22819,0.61127,1
1,4931.89893,0.22546,0.60972,1
1,4931.91504,0.22236,0.60606,1
1,4931.93213,0.21996,0.60322,1
1,4931.94873,0.21483,0.60454,1
1,4931.96582,0.21022,0.60573,1
1,4931.98145,0.20667,0.60762,1
1,4931.99805,0.20453,0.61199,1
1,4932.01367,0.20211,0.6159,1
1,4932.02979,0.20013,0.6195,1
1,4932.04688,0.19873,0.62153,1
1,4932.06299,0.1977,0.62339,1
1,4932.07959,0.19664,0.62466,1
1,4932.09619,0.19416,0.62256,1
1,4932.11328,0.19423,0.61963,1
1,4932.12988,0.19418,0.61662,1
1,4932.14551,0.19369,0.6137,1
1,4932.16211,0.19309,0.61141,1
1,4932.17822,0.19245,0.609,1
1,4932.19531,0.19201,0.6083,1
1,4932.21143,0.19153,0.60752,1
1,4932.22852,0.1911,0.6068,1
1,4932.24365,0.19583,0.57374,0
1,4932.26025,0.41609,0.44016,0
1,4932.27686,0.48924,0.39714,0
1,4932.29297,0.6822,0.29962,0
1,4932.3125,0.71427,0.29462,0
1,4932.32861,0.72475,0.29445,0
1,4932.34668,0.73754,0.28352,1
1,4932.36035,0.74159,0.27371,1
1,4932.375,0.74408,0.26798,1
1,4932.3916,0.74945,0.26665,1
1,4932.40771,0.75106,0.26882,1
1,4932.42432,0.75188,0.27261,1
1,4932.44092,0.75084,0.2771,1
1,4932.45752,0.75094,0.28426,1
1,4932.47363,0.75103,0.29023,1
1,4932.49072,0.75093,0.29544,1
