QuestionId,Time,FpogX,FpogY,Valid
0,140.8723,0.5801,0.46539,1
0,140.88927,0.58032,0.46683,1
0,140.9048,0.58076,0.4674,1
0,140.92143,0.58109,0.46643,1
0,140.93578,0.58138,0.46556,1
0,140.95157,0.58251,0.4647,1
0,140.96846,0.58261,0.46372,1
0,140.98509,0.5827,0.46282,1
0,141.00116,0.58232,0.46253,1
0,141.01811,0.58273,0.46002,1
0,141.03421,0.5831,0.45772,1
0,141.05037,0.58458,0.45837,1
0,141.06822,0.58485,0.45889,1
0,141.08456,0.5851,0.45938,1
0,141.09976,0.58613,0.45835,1
0,141.11761,0.58744,0.45708,1
0,141.13281,0.58867,0.45589,1
0,141.149,0.58867,0.45589,1
0,141.16602,0.58867,0.45589,1
0,141.18144,0.58867,0.45589,1
0,141.19904,0.60021,0.44057,0
0,141.21516,0.60021,0.44057,0
0,141.23148,0.60021,0.44057,0
0,141.24832,0,0,0
0,141.26595,0,0,0
0,141.28203,0,0,0
0,141.2986,0,0,0
0,141.31505,0,0,0
0,141.33156,0,0,0
0,141.34821,0,0,0
0,141.36409,0,0,0
0,141.38092,0,0,0
0,141.39871,0,0,0
0,141.41389,0.2843,0.24153,0
0,141.43137,0.37906,0.32204,0
0,141.44478,0.56815,0.48475,0
0,141.46144,0.57042,0.46994,0
0,141.47801,0.57118,0.46501,0
0,141.49463,0.56696,0.4586,1
0,141.51164,0.56621,0.45939,1
0,141.5276,0.56572,0.45992,1
0,141.54398,0.57154,0.46757,1
0,141.5601,0.57777,0.47353,1
0,141.57863,0.58261,0.47817,1
0,141.595,0.58578,0.48135,1
0,141.61159,0.58854,0.48318,1
0,141.62587,0.59085,0.4847,1
0,141.64218,0.59312,0.48536,1
0,141.65875,0.59492,0.48569,1
0,141.67535,0.59649,0.48598,1
0,141.69106,0.59766,0.48823,1
0,141.70796,0.59928,0.49142,1
0,141.7243,0.60072,0.49426,1
0,141.74049,0.60037,0.49343,1
0,141.75732,0.59955,0.49331,1
0,141.77544,0.59881,0.49319,1
0,141.78978,0.59979,0.49418,1
0,141.80641,0.60083,0.49652,1
0,141.82359,0.60178,0.49866,1
0,141.83902,0.60163,0.49921,1
0,141.85583,0.60118,0.49969,1
0,141.87263,0.60077,0.50014,1
0,141.88835,0.60117,0.50073,1
0,141.90535,0.60054,0.50245,1
0,141.92203,0.59996,0.50405,1
0,141.93779,0.59945,0.50479,1
0,141.9543,0.59942,0.50576,1
0,141.97163,0.59939,0.50666,1
0,141.98679,0.60022,0.50769,1
0,142.00365,0.60027,0.5089,1
0,142.02005,0.60032,0.51004,1
0,142.03613,0.59941,0.50954,1
0,142.05304,0.5986,0.50924,1
0,142.06963,0.59783,0.50896,1
0,142.08548,0.59718,0.50891,1
0,142.10269,0.59657,0.50823,1
0,142.1187,0.59599,0.50759,1
0,142.13469,0.59556,0.50749,1
0,142.15251,0.59519,0.50745,1
0,142.16803,0.59484,0.50742,1
0,142.18384,0.59437,0.50688,1
0,142.20134,0.59393,0.50656,1
0,142.21715,0.5935,0.50626,1
0,142.23332,0.59368,0.50589,1
0,142.24881,0.5938,0.50614,1
0,142.26602,0.57555,0.48766,0
0,142.28253,0.57631,0.49135,0
0,142.29938,0.57592,0.48187,0
0,142.31602,0.57572,0.47713,1
0,142.33194,0.57476,0.47611,1
0,142.3494,0.57308,0.47391,1
0,142.36494,0.57188,0.47234,1
0,142.38116,0.57305,0.47104,1
0,142.39801,0.57428,0.47161,1
0,142.41466,0.57527,0.47207,1
0,142.4308,0.57843,0.47737,1
0,142.44736,0.58075,0.48246,1
0,142.46411,0.58271,0.48676,1
0,142.48062,0.5846,0.48845,1
0,142.49655,0.58657,0.4888,1
0,142.51309,0.5883,0.48911,1
0,142.52919,0.58977,0.48928,1
0,142.54582,0.59108,0.4891,1
0,142.56221,0.59225,0.48893,1
0,142.58049,0.59245,0.48976,1
0,142.5952,0.59331,0.49136,1
0,142.61165,0.59409,0.49281,1
0,142.62776,0.59546,0.49456,1
0,142.64449,0.5965,0.4951,1
0,142.661,0.59746,0.4956,1
0,142.67767,0.59777,0.4948,1
0,142.69376,0.59808,0.49628,1
0,142.71016,0.59837,0.49765,1
0,142.72617,0.59893,0.49712,1
0,142.74289,0.59958,0.4976,1
0,142.76091,0.6002,0.49805,1
0,142.77565,0.60047,0.49793,1
0,142.7923,0.60073,0.4976,1
0,142.80927,0.60097,0.49729,1
0,142.82463,0.60135,0.49756,1
0,142.84126,0.60115,0.49754,1
0,142.85847,0.60097,0.49752,1
0,142.87399,0.60134,0.49736,1
0,142.89124,0.60154,0.49706,1
0,142.90793,0.60173,0.49677,1
0,142.92337,0.60193,0.49655,1
0,142.94017,0.60222,0.49664,1
0,142.95654,0.60249,0.49672,1
0,142.97269,0.6045,0.50516,1
0,142.99126,0.6045,0.50516,1
0,143.00467,0.6045,0.50516,1
0,143.02211,0.6045,0.50516,1
0,143.03937,0.61525,0.52444,0
0,143.0553,0.61525,0.52444,0
0,143.07137,0.61525,0.52444,0
0,143.08815,0,0,0
0,143.10439,0,0,0
0,143.12134,0,0,0
0,143.13835,0,0,0
0,143.15543,0,0,0
0,143.17134,0,0,0
0,143.18884,0,0,0
0,143.20413,0,0,0
0,143.2209,0,0,0
0,143.23769,0,0,0
0,143.25331,0,0,0
0,143.26982,0.29751,0.25885,0
0,143.28746,0.61042,0.4939,0
0,143.30154,0.61812,0.482,0
0,143.31781,0.61047,0.48878,0
0,143.33453,0.60694,0.48668,1
0,143.35091,0.60483,0.48543,1
0,143.36928,0.60541,0.49005,1
0,143.38362,0.60677,0.49446,1
0,143.39998,0.60779,0.49776,1
0,143.41644,0.60793,0.49872,1
0,143.43288,0.6074,0.50069,1
0,143.44926,0.60697,0.5023,1
0,143.46532,0.60503,0.50166,1
0,143.48241,0.60505,0.5004,1
0,143.49915,0.60508,0.49931,1
0,143.51515,0.6061,0.49768,1
0,143.53157,0.60515,0.49825,1
0,143.54874,0.60431,0.49876,1
0,143.56383,0.60433,0.49962,1
0,143.58086,0.60466,0.49929,1
0,143.59737,0.60496,0.499,1
0,143.61333,0.60504,0.50038,1
0,143.63052,0.60533,0.49988,1
0,143.64658,0.60559,0.49942,1
0,143.66241,0.60594,0.49937,1
0,143.67953,0.60554,0.49914,1
0,143.69658,0.60516,0.49894,1
0,143.71184,0.60478,0.49885,1
0,143.72893,0.60442,0.49935,1
0,143.7459,0.60408,0.49982,1
0,143.76144,0.60397,0.50018,1
0,143.77811,0.60417,0.50077,1
0,143.795,0.60436,0.50132,1
0,143.81108,0.60491,0.50149,1
0,143.82791,0.60521,0.50186,1
0,143.84492,0.60549,0.5022,1
0,143.8597,0.606,0.50298,1
0,143.87688,0.6065,0.50347,1
0,143.8932,0.60698,0.50394,1
0,143.90909,0.60699,0.50456,1
0,143.92606,0.60664,0.50432,1
0,143.94214,0.60631,0.50409,1
0,143.9583,0.60668,0.50437,1
0,143.97508,0.60719,0.50511,1
0,143.99155,0.60767,0.50583,1
0,144.00758,0.60811,0.50639,1
0,144.02528,0.60852,0.50701,1
0,144.04135,0.60891,0.5076,1
0,144.05684,0.60926,0.50813,1
0,144.07457,0.60946,0.50893,1
0,144.09053,0.60933,0.51023,1
0,144.10509,0.60987,0.5102,1
0,144.12201,0.61039,0.51123,1
0,144.13918,0.61091,0.51226,1
0,144.15552,0.61131,0.51297,1
0,144.1725,0.61159,0.51291,1
0,144.18874,0.61187,0.51284,1
0,144.20497,0.61221,0.51382,1
0,144.22162,0.6128,0.51411,1
0,144.23816,0.61339,0.5144,1
0,144.25406,0.61414,0.51537,1
0,144.27177,0.61454,0.51597,1
0,144.28731,0.61493,0.51657,1
0,144.30319,0.61523,0.51768,1
0,144.32005,0.61599,0.51817,1
0,144.33662,0.61675,0.51866,1
0,144.35298,0.61739,0.51936,1
0,144.36972,0.6177,0.52043,1
0,144.38618,0.61801,0.52149,1
0,144.40244,0.61864,0.52156,1
0,144.41905,0.6186,0.5221,1
0,144.43524,0.61855,0.52264,1
0,144.4516,0.61879,0.52358,1
0,144.46832,0.61942,0.52416,1
0,144.48445,0.62005,0.52475,1
0,144.50089,0.62042,0.52523,1
0,144.51703,0.62086,0.52503,1
0,144.53351,0.62131,0.52483,1
0,144.54971,0.62186,0.52438,1
0,144.56638,0.62204,0.52415,1
0,144.58286,0.62222,0.52392,1
0,144.59895,0.62215,0.52503,1
0,144.61571,0.62217,0.52492,1
0,144.632,0.62219,0.52482,1
0,144.64827,0.62197,0.52505,1
0,144.66533,0.62188,0.52536,1
0,144.68254,0.62179,0.52567,1
0,144.69701,0.62196,0.52593,1
0,144.71355,0.62227,0.52695,1
0,144.7303,0.62258,0.52796,1
0,144.74675,0.62237,0.52839,1
0,144.76602,0.62209,0.528,1
0,144.78279,0.62181,0.52762,1
0,144.79855,0.62176,0.52749,1
0,144.8131,0.62178,0.52694,1
0,144.83052,0.62179,0.52639,1
0,144.84546,0.62094,0.52625,1
0,144.86232,0.62089,0.52547,1
0,144.87859,0.62084,0.5247,1
0,144.89485,0.62087,0.52474,1
0,144.91153,0.62073,0.52465,1
0,144.92812,0.6206,0.52455,1
0,144.94406,0.62008,0.52364,1
0,144.961,0.61962,0.52374,1
0,144.97729,0.61916,0.52385,1
0,144.99324,0.59449,0.5043,0
0,145.01337,0.49177,0.46645,0
0,145.02901,0.45753,0.45384,0
0,145.04588,0.38963,0.45443,0
0,145.06216,0.39445,0.45795,0
0,145.07838,0.39606,0.45912,0
0,145.09428,0.39659,0.46942,1
0,145.11125,0.39645,0.47146,1
0,145.12805,0.39635,0.47282,1
0,145.14334,0.39679,0.47289,1
0,145.16029,0.39697,0.47256,1
0,145.17638,0.39711,0.47231,1
0,145.1924,0.39749,0.4699,1
0,145.2092,0.39631,0.46877,1
0,145.2256,0.39533,0.46782,1
0,145.24408,0.39506,0.46938,1
0,145.25931,0.39427,0.46896,1
0,145.27538,0.39359,0.46859,1
0,145.29144,0.40528,0.47097,1
0,145.30873,0.41774,0.4762,1
0,145.32481,0.42882,0.48085,1
0,145.34052,0.46338,0.4876,0
0,145.3577,0.54174,0.51535,0
0,145.37373,0.56786,0.52459,0
0,145.38963,0.60993,0.53869,0
0,145.40718,0.60472,0.54292,0
0,145.42329,0.60298,0.54432,0
0,145.43907,0.60103,0.55242,1
0,145.45663,0.60283,0.55204,1
0,145.47302,0.60404,0.55178,1
0,145.48837,0.60594,0.54479,1
0,145.50638,0.60458,0.54581,1
0,145.52242,0.60352,0.5466,1
0,145.5377,0.60315,0.54061,1
0,145.55457,0.60738,0.54027,1
0,145.57216,0.6109,0.54,1
0,145.58704,0.61116,0.54282,1
0,145.60529,0.61119,0.54622,1
0,145.62083,0.61121,0.54916,1
0,145.63635,0.61213,0.55069,1
0,145.65334,0.61311,0.54982,1
0,145.66982,0.61399,0.54905,1
0,145.68558,0.6148,0.54748,1
0,145.70309,0.61574,0.54812,1
0,145.71927,0.61659,0.54869,1
0,145.73508,0.61815,0.54988,1
0,145.75327,0.61859,0.54903,1
0,145.76877,0.619,0.54826,1
0,145.78403,0.6196,0.54922,1
0,145.80083,0.61968,0.54927,1
0,145.81819,0.61974,0.54932,1
0,145.83322,0.61892,0.54912,1
0,145.85002,0.61913,0.54873,1
0,145.86662,0.61932,0.54837,1
0,145.88266,0.61919,0.54921,1
0,145.89917,0.61931,0.54955,1
0,145.91576,0.61942,0.54987,1
0,145.9326,0.61891,0.54986,1
0,145.94868,0.61854,0.5505,1
0,145.96513,0.61819,0.5511,1
0,145.98079,0.61787,0.55048,1
0,145.99866,0.61794,0.5497,1
0,146.01443,0.61801,0.54897,1
0,146.03047,0.61799,0.5493,1
0,146.04768,0.61811,0.54926,1
0,146.06374,0.61822,0.54922,1
0,146.07957,0.61831,0.5498,1
0,146.09746,0.61816,0.54929,1
0,146.11368,0.61802,0.54881,1
0,146.12999,0.61844,0.54874,1
0,146.14581,0.61815,0.54816,1
0,146.16356,0.61787,0.5476,1
0,146.17856,0.61774,0.54819,1
0,146.1965,0.61809,0.548,1
0,146.21172,0.61844,0.54781,1
0,146.22783,0.61859,0.54682,1
0,146.24243,0.61858,0.54727,1
0,146.25897,0.61858,0.54772,1
0,146.2758,0.61828,0.54816,1
0,146.29163,0.61862,0.54832,1
0,146.308,0.61895,0.54849,1
0,146.32448,0.61908,0.54927,1
0,146.3409,0.61817,0.54843,1
0,146.35735,0.61727,0.5476,1
0,146.37344,0.6175,0.5468,1
0,146.39038,0.61772,0.5461,1
0,146.40663,0.61794,0.5454,1
0,146.42421,0.61784,0.54456,1
0,146.43944,0.61767,0.54492,1
0,146.45609,0.6175,0.54529,1
0,146.47194,0.61746,0.54563,1
0,146.48886,0.61724,0.54586,1
0,146.50728,0.61703,0.54608,1
0,146.52121,0.61634,0.54576,1
0,146.5383,0.61618,0.54597,1
0,146.55528,0.61602,0.54617,1
0,146.57062,0.61574,0.54567,1
0,146.58743,0.61562,0.54537,1
0,146.60452,0.6155,0.54508,1
0,146.62015,0.61608,0.54531,1
0,146.63673,0.61598,0.54539,1
0,146.65405,0.61588,0.54547,1
0,146.66893,0.61636,0.5476,1
0,146.68596,0.599,0.61076,0
0,146.70464,0.599,0.61076,0
0,146.71777,0.599,0.61076,0
0,146.73445,0,0,0
0,146.75177,0,0,0
0,146.76811,0,0,0
0,146.78447,0,0,0
0,146.80095,0,0,0
0,146.81773,0,0,0
0,146.83516,0,0,0
0,146.8513,0,0,0
0,146.86778,0,0,0
0,146.88449,0,0,0
0,146.90096,0,0,0
0,146.91718,0,0,0
0,146.93394,0,0,0
0,146.95076,0,0,0
0,146.96693,0.31949,0.25016,0
0,146.98431,0.63569,0.51549,0
0,146.99829,0.63405,0.52307,0
0,147.01428,0.63156,0.52005,0
0,147.03265,0.63403,0.52857,1
0,147.0475,0.63551,0.53368,1
0,147.06345,0.63683,0.53071,1
0,147.08127,0.63769,0.53478,1
0,147.09691,0.63834,0.53784,1
0,147.11285,0.63782,0.53666,1
0,147.12959,0.63537,0.53718,1
0,147.14644,0.63337,0.53761,1
0,147.16203,0.63064,0.53565,1
0,147.17903,0.63029,0.53222,1
0,147.19836,0.62999,0.52928,1
0,147.21364,0.62662,0.5287,1
0,147.22813,0.6245,0.52729,1
0,147.24504,0.62262,0.52604,1
0,147.26122,0.62147,0.52364,1
0,147.27763,0.62018,0.52408,1
0,147.29396,0.61902,0.52447,1
0,147.3102,0.61787,0.52475,1
0,147.32661,0.6178,0.52414,1
0,147.34328,0.61773,0.52358,1
0,147.35973,0.61612,0.522,1
0,147.37598,0.61488,0.52092,1
0,147.39233,0.61374,0.51992,1
0,147.40834,0.61281,0.51927,1
0,147.4252,0.61246,0.519,1
0,147.44183,0.61214,0.51875,1
0,147.45779,0.61168,0.51794,1
0,147.47423,0.61134,0.51734,1
0,147.49068,0.61102,0.51677,1
0,147.50685,0.61103,0.5173,1
0,147.52357,0.61151,0.51715,1
0,147.54146,0.61196,0.51701,1
0,147.55621,0.61222,0.51846,1
0,147.57288,0.61254,0.5193,1
0,147.59013,0.61284,0.5201,1
0,147.60553,0.61299,0.51957,1
0,147.62228,0.61384,0.52029,1
0,147.63945,0.61465,0.52098,1
0,147.65504,0.61509,0.52104,1
0,147.67171,0.61578,0.52166,1
0,147.68896,0.61645,0.52225,1
0,147.70407,0.6377,0.56028,0
0,147.72282,0.6377,0.56028,0
0,147.73648,0.6377,0.56028,0
0,147.75368,0,0,0
0,147.77023,0,0,0
0,147.78677,0,0,0
0,147.80287,0,0,0
0,147.81964,0,0,0
0,147.83673,0,0,0
0,147.85329,0,0,0
0,147.87059,0,0,0
0,147.88681,0,0,0
0,147.90302,0,0,0
0,147.91956,0,0,0
0,147.93578,0,0,0
0,147.95229,0,0,0
0,147.96898,0,0,0
0,147.98509,0,0,0
0,148.00182,0.65451,0.53932,0
0,148.01949,0.66078,0.54083,0
0,148.03322,0.66287,0.54133,0
0,148.04915,0.65852,0.53526,1
0,148.06589,0.65275,0.53001,1
0,148.08241,0.6489,0.52651,1
0,148.09833,0.64624,0.52744,1
0,148.11551,0.64326,0.53214,1
0,148.13174,0.64094,0.53579,1
0,148.14754,0.64119,0.53671,1
0,148.16457,0.63965,0.53483,1
0,148.18169,0.63836,0.53325,1
0,148.1971,0.63903,0.5327,1
0,148.21405,0.63906,0.53148,1
0,148.23041,0.63909,0.53043,1
0,148.24629,0.63965,0.53146,1
0,148.26315,0.64067,0.53346,1
0,148.27953,0.64157,0.53524,1
0,148.29604,0.64222,0.53379,1
0,148.31242,0.64383,0.5334,1
0,148.32892,0.64528,0.53305,1
0,148.34644,0.6451,0.53274,1
0,148.36169,0.64524,0.53374,1
0,148.37804,0.64535,0.53466,1
0,148.39398,0.64652,0.5329,1
0,148.41107,0.64673,0.53164,1
0,148.42743,0.64693,0.53048,1
0,148.44345,0.64677,0.53147,1
0,148.46053,0.64724,0.53147,1
0,148.47668,0.64768,0.53146,1
0,148.49281,0.64781,0.53239,1
0,148.50981,0.64811,0.53181,1
0,148.52693,0.64839,0.53127,1
0,148.54205,0.6484,0.53248,1
0,148.55928,0.64861,0.53322,1
0,148.57576,0.64881,0.53392,1
0,148.59137,0.64907,0.53438,1
0,148.60831,0.64957,0.53404,1
0,148.62476,0.65003,0.53372,1
0,148.64061,0.65027,0.53398,1
0,148.65758,0.65003,0.53359,1
0,148.6738,0.64979,0.53322,1
0,148.68988,0.64959,0.53369,1
0,148.7066,0.64969,0.53424,1
0,148.7229,0.64978,0.53475,1
0,148.73897,0.64992,0.53562,1
0,148.75575,0.65003,0.53607,1
0,148.77235,0.65014,0.5365,1
0,148.78831,0.64995,0.53675,1
0,148.80464,0.64986,0.53732,1
0,148.82082,0.64977,0.5379,1
0,148.83713,0.64999,0.53852,1
0,148.85387,0.65052,0.53915,1
0,148.87108,0.65104,0.53977,1
0,148.88725,0.65119,0.53998,1
0,148.90395,0.65172,0.53998,1
0,148.92059,0.65226,0.53998,1
0,148.93639,0.65148,0.53975,1
0,148.95337,0.65131,0.53952,1
0,148.96973,0.65115,0.53929,1
0,148.9861,0.65081,0.53899,1
0,149.00221,0.65034,0.53862,1
0,149.01872,0.64987,0.53826,1
0,149.03465,0.64862,0.53772,1
0,149.05162,0.62241,0.52842,0
0,149.06801,0.60592,0.54223,0
0,149.08408,0.6034,0.54447,0
0,149.101,0.60174,0.54895,1
0,149.11716,0.60075,0.55164,1
0,149.13345,0.60595,0.546,1
0,149.15009,0.60799,0.5455,1
0,149.16649,0.60952,0.54513,1
0,149.18173,0.60803,0.54115,1
0,149.1985,0.60268,0.5404,1
0,149.21536,0.59831,0.53978,1
0,149.2318,0.59637,0.54056,1
0,149.24864,0.59373,0.53907,1
0,149.26556,0.59146,0.53779,1
0,149.28163,0.59061,0.53738,1
0,149.29825,0.58921,0.53658,1
0,149.31467,0.58799,0.53587,1
0,149.33102,0.58703,0.53301,1
0,149.34724,0.58514,0.53186,1
0,149.36359,0.58344,0.53083,1
0,149.37971,0.58327,0.53101,1
0,149.39644,0.58207,0.53172,1
0,149.41211,0.58097,0.53238,1
0,149.4283,0.58,0.53321,1
0,149.44484,0.58008,0.53194,1
0,149.46298,0.58015,0.53076,1
0,149.47755,0.58217,0.53041,1
0,149.49432,0.58334,0.53192,1
0,149.51067,0.58444,0.53333,1
0,149.52713,0.5853,0.53259,1
0,149.54495,0.58584,0.53269,1
0,149.56119,0.58635,0.53279,1
0,149.57729,0.58802,0.53315,1
0,149.59387,0.58855,0.53336,1
0,149.61162,0.58904,0.53355,1
0,149.62634,0.62903,0.56474,0
0,149.64331,0.77332,0.77161,0
0,149.66055,0.82142,0.84057,0
0,149.67552,0.91589,0.98145,0
0,149.69234,0.9061,0.96383,0
0,149.70901,0.90284,0.95796,0
0,149.72423,0.90381,0.95826,1
0,149.74063,0.90478,0.95692,1
0,149.75745,0.90543,0.95603,1
0,149.77362,0.90661,0.95872,1
0,149.79066,0.90774,0.96325,1
0,149.80638,0.90862,0.96677,1
0,149.82271,0.90862,0.96561,1
0,149.83958,0.90708,0.96551,1
0,149.85608,0.9058,0.96542,1
0,149.87183,0.90532,0.96619,1
0,149.8886,0.90455,0.96701,1
0,149.90544,0.90389,0.96772,1
0,149.92209,0.90297,0.96633,1
0,149.93967,0.90278,0.96539,1
0,149.95529,0.9026,0.96456,1
0,149.97133,0.88912,0.94649,1
0,149.98805,0.84961,0.89842,0
0,150.00481,0.7068,0.70105,0
0,150.02116,0.65957,0.62627,0
0,150.03722,0.56865,0.49647,0
0,150.05356,0.57275,0.50274,0
0,150.07214,0.56399,0.51008,0
0,150.08716,0.56125,0.5089,1
0,150.10292,0.5596,0.50819,1
0,150.1194,0.56255,0.50304,1
0,150.13628,0.56317,0.50131,1
0,150.15224,0.56364,0.50002,1
0,150.16914,0.56346,0.50033,1
0,150.18547,0.56345,0.50185,1
0,150.20193,0.56345,0.50309,1
0,150.21771,0.56479,0.50519,1
0,150.23463,0.56491,0.50449,1
0,150.25095,0.56501,0.50389,1
0,150.26733,0.56465,0.50201,1
0,150.2838,0.56439,0.50681,1
0,150.30016,0.56416,0.51105,1
0,150.31657,0.56416,0.51105,1
0,150.33191,0.56416,0.51105,1
0,150.34956,0.56416,0.51105,1
0,150.36603,0.56606,0.51224,0
0,150.38274,0.56606,0.51224,0
0,150.39986,0.56606,0.51224,0
0,150.41579,0,0,0
0,150.43338,0,0,0
0,150.44991,0,0,0
0,150.46605,0,0,0
0,150.48242,0,0,0
0,150.49908,0,0,0
0,150.51556,0,0,0
0,150.53151,0,0,0
0,150.54807,0,0,0
0,150.56416,0.58226,0.51896,0
0,150.58183,0.57917,0.52054,0
0,150.59583,0.57814,0.52107,0
0,150.61183,0.57706,0.52043,1
0,150.62852,0.58081,0.51882,1
0,150.64505,0.58331,0.51775,1
0,150.66127,0.58596,0.51767,1
0,150.67789,0.58693,0.51928,1
0,150.69455,0.58769,0.52053,1
0,150.71039,0.58663,0.52323,1
0,150.72858,0.58618,0.52309,1
0,150.74361,0.58581,0.52297,1
0,150.75977,0.5857,0.51913,1
0,150.77777,0.58418,0.51782,1
0,150.79349,0.58286,0.51669,1
0,150.80937,0.58324,0.51671,1
0,150.82617,0.58327,0.51954,1
0,150.84242,0.58329,0.52206,1
0,150.85855,0.58318,0.52355,1
0,150.87576,0.58348,0.52597,1
0,150.89159,0.58375,0.52815,1
0,150.90648,0.58332,0.52879,1
0,150.92366,0.5794,0.52907,1
1,150.93994,0.5758,0.52932,1
1,150.95616,0.56757,0.52826,1
1,150.97289,0.53145,0.53749,0
1,150.9893,0.44906,0.51514,0
1,151.00549,0.42094,0.52048,0
1,151.02229,0.36471,0.50806,0
1,151.03857,0.36373,0.50416,0
1,151.05573,0.36876,0.50611,0
1,151.07153,0.37387,0.50973,1
1,151.08794,0.37693,0.51191,1
1,151.10403,0.37965,0.51089,1
1,151.1203,0.38177,0.51482,1
1,151.1366,0.38337,0.51776,1
1,151.15305,0.38567,0.51586,1
1,151.1694,0.38566,0.51208,1
1,151.18593,0.38564,0.50899,1
1,151.20224,0.38691,0.50659,1
1,151.21869,0.39551,0.50981,1
1,151.23515,0.40288,0.51256,1
1,151.25168,0.41465,0.5121,1
1,151.26825,0.42477,0.51398,1
1,151.28461,0.43371,0.51564,1
1,151.30103,0.47486,0.51819,0
1,151.31755,0.54242,0.51051,0
1,151.33383,0.56494,0.50795,0
1,151.35019,0.60086,0.50617,0
1,151.36659,0.5926,0.52256,0
1,151.38354,0.58985,0.52803,0
1,151.3994,0.59506,0.53106,1
1,151.41653,0.59489,0.53474,1
1,151.4328,0.59477,0.53719,1
1,151.44965,0.59375,0.53368,1
1,151.46613,0.5916,0.53449,1
1,151.48347,0.58993,0.53513,1
1,151.49934,0.58928,0.53099,1
1,151.5159,0.58986,0.52751,1
1,151.53543,0.59034,0.52462,1
1,151.54846,0.59115,0.52253,1
