QuestionId,Time,FpogX,FpogY,Valid
1,6633.60547,0.62401,0.5159,1
1,6633.62158,0.62442,0.51643,1
1,6633.63867,0.62463,0.51773,1
1,6633.65527,0.62482,0.5189,1
1,6633.67139,0.62561,0.51857,1
1,6633.6875,0.6265,0.51966,1
1,6633.7041,0.62731,0.52067,1
1,6633.71973,0.62774,0.52151,1
1,6633.73633,0.62755,0.52168,1
1,6633.75293,0.62738,0.52183,1
1,6633.76904,0.62761,0.52285,1
1,6633.78564,0.62799,0.52433,1
1,6633.80225,0.62834,0.52572,1
1,6633.81934,0.62901,0.52648,1
1,6633.83643,0.62879,0.52737,1
1,6633.85254,0.62859,0.52822,1
1,6633.86865,0.623,0.52427,1
1,6633.88428,0.61424,0.51888,1
1,6633.90381,0.56328,0.50001,0
1,6633.91797,0.43682,0.38629,0
1,6633.93457,0.39223,0.35988,0
1,6633.95166,0.30549,0.29556,0
1,6633.96826,0.29669,0.30811,0
1,6633.98291,0.29488,0.31169,0
1,6633.99951,0.29398,0.31348,1
1,6634.01514,0.29229,0.31501,1
1,6634.03369,0.29554,0.31235,1
1,6634.0498,0.29786,0.31045,1
1,6634.06445,0.29571,0.30499,1
1,6634.08105,0.2962,0.30272,1
1,6634.09814,0.2966,0.3009,1
1,6634.11426,0.28998,0.31771,1
1,6634.13135,0.28442,0.32871,1
1,6634.14844,0.27973,0.33802,1
1,6634.1665,0.27621,0.34789,1
1,6634.18164,0.27301,0.35608,1
1,6634.19775,0.27021,0.36324,1
1,6634.21582,0.26857,0.36902,1
1,6634.22949,0.25269,0.40512,0
1,6634.24609,0.24622,0.43364,0
1,6634.26221,0.24024,0.4445,0
1,6634.27881,0.23931,0.45262,1
1,6634.29541,0.23876,0.45749,1
1,6634.31201,0.23885,0.45837,1
1,6634.32813,0.23668,0.45945,1
1,6634.34473,0.23479,0.45862,1
1,6634.36035,0.23424,0.45424,1
1,6634.37695,0.23392,0.45145,1
1,6634.39355,0.23339,0.44763,1
1,6634.41016,0.23601,0.44235,1
1,6634.42578,0.24021,0.42766,1
1,6634.44238,0.24381,0.41508,1
1,6634.45898,0.25356,0.39017,1
1,6634.47754,0.26976,0.34208,0
1,6634.49463,0.33034,0.20246,0
1,6634.51123,0.34229,0.15778,0
1,6634.52734,0.37832,0.06513,0
1,6634.54297,0.37817,0.07285,0
1,6634.55859,0.37934,0.06838,0
1,6634.57373,0.38066,0.07323,1
1,6634.59082,0.38157,0.08065,1
1,6634.60693,0.38302,0.08999,1
1,6634.62354,0.38259,0.09678,1
1,6634.64014,0.38227,0.10188,1
1,6634.65625,0.38727,0.10549,1
1,6634.67334,0.39761,0.10759,1
1,6634.68994,0.40608,0.10931,1
1,6634.70654,0.41743,0.11412,1
1,6634.72461,0.42569,0.11816,1
1,6634.73975,0.43278,0.12162,1
1,6634.75586,0.43953,0.12356,1
1,6634.771,0.4669,0.14327,0
1,6634.7876,0.49973,0.15104,0
1,6634.80371,0.50861,0.14121,0
1,6634.82031,0.51302,0.13704,1
1,6634.83691,0.51568,0.13454,1
1,6634.85352,0.5195,0.14066,1
1,6634.87012,0.52249,0.146,1
1,6634.88721,0.52473,0.15001,1
1,6634.90283,0.52532,0.15097,1
1,6634.91943,0.52619,0.15174,1
1,6634.93555,0.5269,0.15237,1
1,6634.95166,0.52622,0.15364,1
1,6634.96826,0.52401,0.15237,1
1,6634.98535,0.52212,0.15128,1
1,6635.00146,0.51954,0.15197,1
1,6635.01758,0.51891,0.15245,1
1,6635.03418,0.51835,0.15288,1
1,6635.05078,0.51715,0.15195,1
1,6635.06738,0.51643,0.15233,1
1,6635.0835,0.51579,0.15267,1
1,6635.1001,0.51441,0.15229,1
1,6635.11621,0.51306,0.15219,1
1,6635.13281,0.51183,0.1521,1
1,6635.14893,0.51079,0.15294,1
1,6635.16553,0.50857,0.15289,1
1,6635.18311,0.50652,0.15286,1
1,6635.19971,0.50279,0.15276,1
1,6635.21826,0.47387,0.15361,0
1,6635.23145,0.44379,0.15578,0
1,6635.24756,0.43189,0.15315,0
1,6635.26465,0.42619,0.154,1
1,6635.28076,0.42277,0.15451,1
1,6635.29736,0.42214,0.15386,1
1,6635.31592,0.41797,0.15503,1
1,6635.33008,0.41483,0.1559,1
1,6635.34619,0.41326,0.15663,1
1,6635.36328,0.41458,0.15811,1
1,6635.37891,0.41565,0.15932,1
1,6635.39551,0.42883,0.15736,1
1,6635.41162,0.43954,0.15493,1
1,6635.42871,0.44872,0.15285,1
1,6635.44531,0.45777,0.15169,1
1,6635.46143,0.46704,0.15054,1
1,6635.47803,0.47522,0.14953,1
1,6635.49414,0.50983,0.14458,0
1,6635.51074,0.55522,0.13311,0
1,6635.52734,0.57036,0.12928,0
1,6635.54395,0.57147,0.12737,1
1,6635.56055,0.57874,0.12727,1
1,6635.57715,0.58359,0.12721,1
1,6635.59326,0.59052,0.12978,1
1,6635.60938,0.59469,0.13106,1
1,6635.62598,0.59794,0.13206,1
1,6635.6416,0.60046,0.12933,1
1,6635.65869,0.6018,0.13253,1
1,6635.67529,0.60291,0.13519,1
1,6635.69092,0.6054,0.13611,1
1,6635.70752,0.60765,0.14158,1
1,6635.72412,0.6096,0.14632,1
1,6635.74121,0.61028,0.14445,1
1,6635.75635,0.60727,0.14956,1
1,6635.77344,0.6046,0.1541,1
1,6635.79004,0.58131,0.19746,0
1,6635.80762,0.41291,0.43764,0
1,6635.82422,0.35678,0.5177,0
1,6635.84033,0.24567,0.66719,0
1,6635.85889,0.23574,0.65683,0
1,6635.87256,0.23243,0.65337,0
1,6635.88867,0.23883,0.65112,1
1,6635.90527,0.2413,0.6479,1
1,6635.92188,0.24295,0.64576,1
1,6635.93799,0.24072,0.64381,1
1,6635.95459,0.24328,0.6579,1
1,6635.97217,0.24528,0.66886,1
1,6635.9873,0.24706,0.67745,1
1,6636.00391,0.24613,0.68519,1
1,6636.021,0.24535,0.69164,1
1,6636.03613,0.24735,0.69651,1
1,6636.05273,0.24827,0.70072,1
1,6636.06934,0.24906,0.70437,1
1,6636.08594,0.2489,0.70744,1
1,6636.10254,0.25181,0.73625,0
1,6636.11865,0.24885,0.74581,0
1,6636.13525,0.24523,0.77644,0
1,6636.15186,0.24139,0.8372,0
1,6636.16797,0.24084,0.87786,0
1,6636.18408,0.23451,0.89346,0
1,6636.2002,0.23648,0.90004,1
1,6636.2168,0.23766,0.90399,1
1,6636.23291,0.24034,0.90703,1
1,6636.24951,0.23998,0.90828,1
1,6636.2666,0.23972,0.90922,1
1,6636.2832,0.23942,0.90832,1
1,6636.2998,0.24093,0.90764,1
1,6636.31592,0.24216,0.90709,1
1,6636.33252,0.24475,0.90845,1
1,6636.34961,0.25279,0.90478,1
1,6636.36621,0.25969,0.90164,1
1,6636.38184,0.2903,0.89081,1
1,6636.39893,0.34716,0.87539,0
1,6636.41553,0.55225,0.80905,0
1,6636.43115,0.62197,0.79516,0
1,6636.44727,0.76634,0.75717,0
1,6636.46338,0.77331,0.75929,0
1,6636.47949,0.76666,0.7526,0
1,6636.49658,0.76972,0.7453,1
1,6636.51318,0.77156,0.74092,1
1,6636.52881,0.76749,0.74288,1
1,6636.5459,0.76554,0.74332,1
1,6636.5625,0.76407,0.74365,1
1,6636.57959,0.76253,0.74565,1
1,6636.59619,0.76264,0.74514,1
1,6636.61328,0.76273,0.74472,1
1,6636.62891,0.7618,0.74644,1
1,6636.64502,0.76255,0.7523,1
1,6636.66113,0.7632,0.75733,1
1,6636.67676,0.76387,0.76369,1
1,6636.69336,0.7634,0.77011,1
1,6636.70947,0.76299,0.77577,1
1,6636.72607,0.7631,0.7794,1
1,6636.74316,0.76436,0.78399,1
1,6636.76074,0.76646,0.81778,0
1,6636.77637,0.76654,0.83775,0
1,6636.79297,0.77107,0.8404,0
1,6636.80908,0.77334,0.84172,1
1,6636.8252,0.77467,0.84308,1
1,6636.8418,0.77348,0.84714,1
1,6636.85791,0.77264,0.85004,1
1,6636.87402,0.77068,0.85525,1
1,6636.89111,0.77144,0.85436,1
1,6636.90723,0.77204,0.85365,1
1,6636.92383,0.77029,0.84861,1
1,6636.93994,0.77002,0.8523,1
1,6636.95654,0.76979,0.85542,1
1,6636.97314,0.76939,0.85611,1
1,6636.98975,0.76905,0.85527,1
1,6637.00586,0.76876,0.85454,1
1,6637.02246,0.76965,0.85523,1
1,6637.03906,0.76917,0.85557,1
1,6637.05518,0.76873,0.85587,1
1,6637.07178,0.76788,0.85676,1
1,6637.08838,0.76782,0.8558,1
1,6637.10449,0.76776,0.85494,1
1,6637.12061,0.76771,0.85544,1
1,6637.1377,0.76777,0.85626,1
1,6637.15332,0.76782,0.857,1
1,6637.16992,0.76846,0.85826,1
1,6637.18652,0.76877,0.85935,1
1,6637.20313,0.76906,0.86035,1
1,6637.21875,0.76965,0.86035,1
1,6637.23584,0.77006,0.86045,1
1,6637.25195,0.77044,0.86054,1
1,6637.26807,0.76988,0.8608,1
1,6637.28516,0.77002,0.86056,1
1,6637.30176,0.77016,0.86033,1
1,6637.31836,0.77007,0.85941,1
1,6637.33447,0.76944,0.85824,1
1,6637.35107,0.76884,0.85713,1
1,6637.36719,0.76828,0.85771,1
1,6637.38428,0.76822,0.85649,1
1,6637.40039,0.76816,0.85534,1
1,6637.41699,0.76818,0.85501,1
1,6637.43311,0.76854,0.85485,1
1,6637.44873,0.76888,0.8547,1
1,6637.46582,0.76925,0.85544,1
1,6637.48242,0.76952,0.85623,1
1,6637.49805,0.76978,0.85698,1
1,6637.51514,0.77056,0.85819,1
1,6637.53125,0.77277,0.85939,1
1,6637.54834,0.77505,0.86144,1
1,6637.56592,0.80415,0.87447,0
1,6637.58203,0.83702,0.88756,0
1,6637.59863,0.84916,0.89049,0
1,6637.61426,0.85165,0.88988,1
1,6637.63086,0.85309,0.88277,1
1,6637.64746,0.8546,0.87727,1
1,6637.66357,0.83603,0.86951,1
1,6637.68018,0.82216,0.86275,1
1,6637.69629,0.81137,0.85749,1
1,6637.7124,0.80476,0.8554,1
1,6637.72852,0.7968,0.85337,1
1,6637.74463,0.79017,0.85168,1
1,6637.76172,0.78638,0.85082,1
1,6637.77832,0.78322,0.85026,1
1,6637.79443,0.78032,0.85008,1
1,6637.81055,0.75363,0.83796,0
1,6637.82715,0.75362,0.87133,0
1,6637.84326,0.75276,0.8839,0
1,6637.85986,0.75739,0.89163,1
1,6637.87695,0.75716,0.89678,1
1,6637.89404,0.75701,0.90022,1
1,6637.90967,0.75474,0.89603,1
1,6637.92578,0.75268,0.89797,1
1,6637.94189,0.75108,0.89948,1
1,6637.95801,0.7491,0.90034,1
1,6637.97461,0.74979,0.90024,1
1,6637.99121,0.75036,0.90015,1
1,6638.00732,0.75099,0.89713,1
1,6638.02393,0.75142,0.89707,1
1,6638.04053,0.75179,0.89702,1
1,6638.05664,0.7527,0.89487,1
1,6638.07373,0.75327,0.89228,1
1,6638.08984,0.75377,0.88998,1
1,6638.10645,0.7557,0.8872,1
1,6638.12256,0.75669,0.88643,1
1,6638.13916,0.75759,0.88572,1
1,6638.15527,0.7573,0.88417,1
1,6638.17188,0.75709,0.88369,1
1,6638.18848,0.75689,0.88326,1
1,6638.20459,0.75748,0.88162,1
1,6638.22119,0.75852,0.87991,1
1,6638.23779,0.76907,0.85495,0
1,6638.25537,0.75982,0.8487,0
1,6638.27197,0.75825,0.84527,0
1,6638.28857,0.75746,0.84356,1
1,6638.30371,0.75814,0.8409,1
1,6638.31982,0.75895,0.84109,1
1,6638.33594,0.75953,0.84123,1
1,6638.35254,0.75987,0.84198,1
1,6638.36914,0.7605,0.84225,1
1,6638.38574,0.761,0.84246,1
1,6638.40186,0.76332,0.84369,1
1,6638.41895,0.76275,0.84575,1
1,6638.43555,0.76228,0.84749,1
1,6638.45166,0.76214,0.85005,1
1,6638.46777,0.76305,0.85242,1
1,6638.48438,0.76385,0.85449,1
1,6638.50049,0.76371,0.85558,1
1,6638.5166,0.7643,0.85623,1
1,6638.5332,0.76482,0.85681,1
1,6638.54932,0.76517,0.85612,1
1,6638.56641,0.76554,0.8551,1
1,6638.58252,0.76588,0.85417,1
1,6638.59863,0.76662,0.85345,1
1,6638.61572,0.76736,0.85228,1
1,6638.63184,0.76805,0.8512,1
1,6638.64893,0.76847,0.85024,1
1,6638.66504,0.76886,0.84971,1
1,6638.68164,0.76921,0.84923,1
1,6638.69775,0.76967,0.84923,1
1,6638.71484,0.77039,0.84957,1
1,6638.73096,0.77106,0.84989,1
1,6638.74707,0.77066,0.85054,1
1,6638.76367,0.77075,0.85096,1
1,6638.78027,0.77083,0.85135,1
1,6638.79688,0.7713,0.85197,1
1,6638.81299,0.77176,0.85242,1
1,6638.8291,0.7722,0.85285,1
1,6638.8457,0.77235,0.85407,1
1,6638.86182,0.77246,0.85536,1
1,6638.87891,0.77257,0.85659,1
1,6638.89502,0.77291,0.85701,1
1,6638.91113,0.7731,0.85752,1
1,6638.92871,0.77329,0.85801,1
1,6638.94434,0.77277,0.85749,1
1,6638.96143,0.77241,0.8578,1
1,6638.97705,0.77207,0.85809,1
1,6638.99316,0.77181,0.85726,1
1,6639.01123,0.77157,0.85672,1
1,6639.02783,0.77139,0.85623,1
1,6639.04346,0.77151,0.85599,1
1,6639.06006,0.77139,0.85566,1
1,6639.07617,0.77127,0.85534,1
1,6639.0918,0.77097,0.85674,1
1,6639.1084,0.77041,0.85781,1
1,6639.125,0.76986,0.85887,1
1,6639.1416,0.76973,0.85957,1
1,6639.15869,0.76961,0.8603,1
1,6639.17432,0.7695,0.86104,1
1,6639.19043,0.769,0.8611,1
1,6639.20703,0.76938,0.86121,1
1,6639.22363,0.76975,0.86132,1
1,6639.24023,0.76979,0.86087,1
1,6639.25635,0.76926,0.86055,1
1,6639.27295,0.76873,0.86022,1
1,6639.28955,0.76901,0.86005,1
1,6639.30615,0.76884,0.85985,1
1,6639.32178,0.76867,0.85965,1
1,6639.33838,0.76884,0.85996,1
1,6639.35449,0.7686,0.8603,1
1,6639.37109,0.76837,0.86064,1
1,6639.3877,0.76821,0.86057,1
1,6639.4043,0.76813,0.86148,1
1,6639.4209,0.76805,0.8624,1
1,6639.43652,0.76792,0.86323,1
1,6639.45361,0.76751,0.86329,1
1,6639.46973,0.7671,0.86334,1
1,6639.48633,0.76674,0.8632,1
1,6639.50342,0.76629,0.86322,1
1,6639.51953,0.76583,0.86325,1
1,6639.53662,0.76592,0.86285,1
1,6639.55322,0.76589,0.86341,1
1,6639.56934,0.76586,0.86398,1
1,6639.58545,0.76552,0.86416,1
1,6639.60156,0.76503,0.86447,1
1,6639.61768,0.76453,0.86479,1
1,6639.63379,0.76427,0.86377,1
1,6639.65039,0.76403,0.86247,1
1,6639.66699,0.76379,0.86117,1
1,6639.68359,0.76333,0.86024,1
1,6639.69971,0.76314,0.85944,1
1,6639.71631,0.76295,0.85864,1
1,6639.7334,0.7629,0.85883,1
1,6639.74951,0.76284,0.85823,1
1,6639.76611,0.76279,0.85764,1
1,6639.78271,0.76303,0.8577,1
1,6639.79883,0.7634,0.85748,1
1,6639.81494,0.76377,0.85727,1
1,6639.83105,0.76376,0.85732,1
1,6639.84814,0.76402,0.85745,1
1,6639.86426,0.76427,0.85758,1
1,6639.88037,0.76461,0.85655,1
1,6639.89746,0.76492,0.85611,1
1,6639.91357,0.76522,0.85567,1
1,6639.92969,0.7658,0.85514,1
1,6639.94629,0.76616,0.85504,1
1,6639.96338,0.76652,0.85494,1
1,6639.97852,0.76651,0.85536,1
1,6639.99561,0.76629,0.85582,1
1,6640.01172,0.76607,0.85627,1
1,6640.02832,0.76606,0.85726,1
1,6640.04492,0.76651,0.85807,1
1,6640.06104,0.76696,0.85888,1
1,6640.07764,0.76661,0.85873,1
1,6640.09424,0.76675,0.8586,1
1,6640.11084,0.7669,0.85847,1
1,6640.12695,0.76858,0.85852,1
1,6640.14404,0.79057,0.8797,0
1,6640.16113,0.86701,0.8749,0
1,6640.17676,0.88639,0.87598,0
1,6640.19336,0.92827,0.87405,0
1,6640.20996,0.91609,0.881,0
1,6640.22607,0.91188,0.8954,0
1,6640.24219,0.90928,0.90438,1
1,6640.25879,0.90639,0.91119,1
1,6640.2749,0.90583,0.9149,1
1,6640.29199,0.90548,0.92104,1
1,6640.30811,0.90522,0.92565,1
1,6640.32422,0.90511,0.92835,1
1,6640.34131,0.90457,0.93062,1
1,6640.35791,0.90413,0.93248,1
1,6640.37402,0.90515,0.93395,1
1,6640.39014,0.90588,0.93665,1
1,6640.40674,0.9069,0.9386,1
1,6640.42285,0.90731,0.9396,1
1,6640.43896,0.90728,0.94133,1
1,6640.45557,0.90763,0.94247,1
1,6640.47168,0.90855,0.94293,1
1,6640.48828,0.90952,0.94351,1
1,6640.50488,0.90806,0.94634,1
1,6640.521,0.90446,0.95184,1
1,6640.53809,0.89763,0.95941,1
1,6640.55518,0.87859,0.99855,0
1,6640.5708,0.82765,1.03524,0
1,6640.58789,0.83507,1.02493,0
1,6640.604,0.85268,1.0053,1
1,6640.62012,0.86222,0.99362,1
1,6640.63672,0.87212,0.98855,1
1,6640.65332,0.87983,0.98434,1
1,6640.66895,0.88727,0.97493,1
1,6640.68604,0.89215,0.96766,1
1,6640.70166,0.8975,0.96036,1
1,6640.71875,0.90158,0.95417,1
1,6640.73535,0.90511,0.94879,1
1,6640.75195,0.90786,0.94451,1
1,6640.76758,0.91086,0.94267,1
1,6640.78418,0.93436,0.91956,0
1,6640.80029,0.95144,0.91434,0
1,6640.81738,0.95936,0.90529,0
1,6640.8335,0.96224,0.90018,1
1,6640.8501,0.96397,0.89712,1
1,6640.86572,0.9646,0.89636,1
1,6640.88281,0.96457,0.89506,1
1,6640.89893,0.96455,0.89409,1
1,6640.91553,0.9638,0.89335,1
1,6640.93213,0.9612,0.89008,1
2,6640.94873,0.9581,0.88848,1
2,6640.96436,0.95468,0.89121,1
2,6640.98096,0.94983,0.89325,1
2,6640.99756,0.9447,0.89609,1
2,6641.01367,0.94089,0.90124,1
2,6641.03027,0.93731,0.90444,1
2,6641.04736,0.93415,0.90726,1
2,6641.06348,0.93117,0.91057,1
2,6641.07959,0.92857,0.91301,1
2,6641.09668,0.90111,0.92882,0
2,6641.1123,0.90112,0.93296,0
2,6641.12891,0.90554,0.93991,0
2,6641.14551,0.90942,0.94172,1
2,6641.16211,0.91706,0.93699,1
2,6641.17822,0.91802,0.93276,1
2,6641.19482,0.9187,0.92974,1
2,6641.21094,0.92022,0.92632,1
2,6641.22754,0.91982,0.92982,1
2,6641.24414,0.91899,0.93312,1
2,6641.26074,0.92028,0.93392,1
2,6641.27783,0.92079,0.93498,1
2,6641.29346,0.92068,0.93641,1
2,6641.31104,0.90981,0.92313,1
2,6641.33008,0.89598,0.90372,1
2,6641.34619,0.88389,0.88673,1
2,6641.36377,0.85469,0.84593,0
2,6641.37939,0.78159,0.74679,0
2,6641.39355,0.75828,0.71086,0
2,6641.40918,0.70609,0.63686,0
2,6641.42578,0.71445,0.62142,0
2,6641.44189,0.71973,0.6092,0
2,6641.45801,0.68776,0.5193,0
2,6641.47412,0.5754,0.39041,0
2,6641.49023,0.53821,0.33817,0
2,6641.50684,0.46112,0.21777,0
2,6641.52588,0.44585,0.18142,0
2,6641.54248,0.44089,0.16753,0
2,6641.55811,0.43592,0.16144,1
2,6641.57275,0.43409,0.15634,1
2,6641.58984,0.43281,0.15382,1
2,6641.60547,0.42422,0.1437,1
2,6641.62256,0.41372,0.13874,1
2,6641.63916,0.40568,0.13724,1
2,6641.65527,0.39903,0.13645,1
2,6641.67236,0.39496,0.13635,1
2,6641.68799,0.39164,0.13734,1
2,6641.7041,0.38786,0.13829,1
2,6641.72021,0.38509,0.13793,1
2,6641.7373,0.38268,0.13784,1
2,6641.75391,0.38026,0.1373,1
2,6641.77051,0.34939,0.13318,0
2,6641.78613,0.31379,0.15438,0
2,6641.80322,0.29752,0.15774,0
2,6641.81982,0.28904,0.15384,1
2,6641.83594,0.28361,0.14876,1
2,6641.85205,0.27972,0.14343,1
2,6641.86865,0.27909,0.14402,1
2,6641.88525,0.27872,0.14509,1
2,6641.90137,0.28058,0.14109,1
2,6641.91797,0.28054,0.13769,1
2,6641.93457,0.28032,0.13292,1
2,6641.9502,0.28451,0.12839,1
2,6641.9668,0.29607,0.12472,1
2,6641.9834,0.30597,0.12157,1
2,6641.99951,0.31551,0.12058,1
2,6642.01611,0.3229,0.12131,1
2,6642.0332,0.32942,0.1226,1
2,6642.04932,0.36309,0.1161,0
2,6642.06543,0.39372,0.12608,0
2,6642.08252,0.40394,0.12941,0
2,6642.09814,0.41864,0.13874,1
2,6642.11475,0.42377,0.14405,1
2,6642.13184,0.42728,0.14488,1
2,6642.14844,0.42696,0.13943,1
2,6642.16455,0.42755,0.13287,1
2,6642.18115,0.42796,0.12718,1
2,6642.19727,0.43133,0.12441,1
2,6642.21387,0.43156,0.12206,1
2,6642.23047,0.43175,0.12195,1
2,6642.24658,0.44024,0.11959,1
2,6642.26318,0.44764,0.11881,1
2,6642.2793,0.45405,0.11814,1
2,6642.29541,0.46008,0.12042,1
2,6642.31201,0.46509,0.11967,1
2,6642.32813,0.49081,0.10469,0
2,6642.34473,0.51941,0.09564,0
2,6642.36133,0.529,0.07589,0
2,6642.37793,0.53383,0.06467,1
2,6642.39551,0.53593,0.0602,1
2,6642.41211,0.53529,0.06533,1
2,6642.42871,0.53461,0.07214,1
2,6642.44482,0.54048,0.07949,1
2,6642.45996,0.54976,0.08446,1
2,6642.47656,0.55718,0.08843,1
2,6642.49268,0.56921,0.09467,1
2,6642.50928,0.57896,0.09741,1
2,6642.52539,0.58699,0.10079,1
2,6642.54199,0.59201,0.10573,1
2,6642.55908,0.59582,0.11061,1
2,6642.5752,0.62068,0.13319,0
2,6642.5918,0.63499,0.16049,0
2,6642.60791,0.64253,0.16956,0
2,6642.62744,0.64698,0.17051,1
2,6642.64307,0.65179,0.16932,1
2,6642.6582,0.65868,0.16375,1
2,6642.67529,0.66412,0.15708,1
2,6642.69092,0.67406,0.15658,1
2,6642.70752,0.6812,0.15517,1
2,6642.72314,0.68658,0.15541,1
2,6642.73877,0.69142,0.15729,1
2,6642.75586,0.69466,0.16113,1
2,6642.77197,0.69708,0.16578,1
2,6642.78857,0.69998,0.17134,1
2,6642.80518,0.70157,0.17509,1
2,6642.82178,0.70277,0.17914,1
2,6642.83789,0.70369,0.18233,1
2,6642.85498,0.72759,0.19819,0
2,6642.87158,0.72371,0.23162,0
2,6642.8877,0.72604,0.24589,0
2,6642.9043,0.72652,0.2523,1
2,6642.92041,0.72759,0.25297,1
2,6642.93652,0.72939,0.24702,1
2,6642.95264,0.73068,0.23976,1
2,6642.96924,0.73208,0.23255,1
2,6642.98584,0.73412,0.23188,1
2,6643.00244,0.735,0.22969,1
2,6643.01904,0.7361,0.22629,1
2,6643.03564,0.73736,0.22167,1
2,6643.05225,0.73718,0.21435,1
2,6643.06934,0.73702,0.20808,1
2,6643.08447,0.73694,0.20263,1
2,6643.10059,0.73681,0.19934,1
2,6643.11719,0.73651,0.19725,1
2,6643.1333,0.73638,0.20284,1
2,6643.1499,0.73745,0.21261,1
2,6643.16602,0.73819,0.22218,1
2,6643.18262,0.73755,0.23064,1
2,6643.19922,0.7383,0.23825,1
2,6643.21533,0.73915,0.2447,1
2,6643.23242,0.74202,0.28159,0
2,6643.24902,0.74776,0.33182,0
2,6643.26611,0.75117,0.34348,0
2,6643.28223,0.7487,0.34383,1
2,6643.29785,0.74943,0.34532,1
2,6643.31445,0.74991,0.34632,1
2,6643.33105,0.75301,0.34806,1
2,6643.34766,0.75281,0.34774,1
2,6643.36328,0.75265,0.34749,1
2,6643.37988,0.75279,0.35967,1
2,6643.39648,0.75062,0.36971,1
2,6643.4126,0.74881,0.37808,1
2,6643.42969,0.74944,0.38708,1
2,6643.4458,0.74917,0.39399,1
2,6643.46289,0.74894,0.39997,1
2,6643.479,0.74776,0.40386,1
2,6643.49561,0.74671,0.43716,0
2,6643.51221,0.74334,0.47902,0
2,6643.52832,0.74165,0.51098,0
2,6643.54395,0.73037,0.55825,0
2,6643.56055,0.71955,0.57505,0
2,6643.57764,0.72918,0.5817,0
2,6643.59375,0.73256,0.58061,1
2,6643.60986,0.73459,0.57996,1
2,6643.62598,0.74002,0.57711,1
2,6643.64307,0.74344,0.57197,1
2,6643.65918,0.746,0.56812,1
2,6643.67578,0.74859,0.57155,1
2,6643.69189,0.74884,0.57366,1
2,6643.7085,0.7494,0.57451,1
2,6643.72559,0.75128,0.5738,1
2,6643.7417,0.75563,0.57231,1
2,6643.75781,0.75974,0.57013,1
2,6643.77393,0.76137,0.56908,1
2,6643.79102,0.75898,0.57361,1
2,6643.80713,0.75687,0.5776,1
2,6643.82324,0.74078,0.5849,1
2,6643.84277,0.72069,0.5929,1
2,6643.8584,0.67366,0.62142,0
2,6643.87598,0.41997,0.73768,0
2,6643.89014,0.34185,0.77473,0
2,6643.90576,0.17916,0.85054,0
2,6643.92236,0.16228,0.8493,0
2,6643.93848,0.17594,0.84021,0
2,6643.95508,0.18276,0.83567,1
2,6643.97119,0.18369,0.83424,1
2,6643.98828,0.1815,0.82964,1
2,6644.00488,0.17993,0.82635,1
2,6644.021,0.18252,0.84123,1
2,6644.03711,0.18923,0.85759,1
2,6644.0542,0.1946,0.87067,1
2,6644.07031,0.1973,0.88033,1
2,6644.0874,0.19922,0.8818,1
2,6644.10303,0.20084,0.88305,1
2,6644.11963,0.20315,0.88544,1
2,6644.13672,0.20449,0.88695,1
2,6644.15234,0.20566,0.88828,1
2,6644.16846,0.21835,0.91736,0
2,6644.18506,0.23268,0.9216,0
2,6644.20117,0.23746,0.92301,0
2,6644.21777,0.23359,0.93019,1
2,6644.23438,0.26825,0.92198,1
2,6644.25293,0.29135,0.91651,1
2,6644.26904,0.35534,0.90872,1
2,6644.28369,0.43134,0.90431,0
2,6644.30078,0.59214,0.89317,0
2,6644.31641,0.64608,0.87859,0
2,6644.33301,0.75927,0.85476,0
2,6644.34912,0.76641,0.84141,0
2,6644.36572,0.75802,0.83614,0
2,6644.38184,0.75558,0.83129,1
2,6644.39795,0.75363,0.82936,1
2,6644.41504,0.75289,0.83402,1
2,6644.43115,0.75236,0.83794,1
2,6644.44824,0.75164,0.84147,1
2,6644.46436,0.75196,0.84331,1
2,6644.48047,0.75297,0.84664,1
2,6644.49707,0.7538,0.84935,1
2,6644.51416,0.75265,0.84595,1
2,6644.53076,0.75333,0.8387,1
2,6644.54736,0.75391,0.83249,1
2,6644.5625,0.75584,0.82307,1
2,6644.5791,0.75735,0.81488,1
2,6644.59619,0.75869,0.80766,1
2,6644.6123,0.7593,0.80259,1
2,6644.62891,0.76029,0.79635,1
2,6644.64502,0.7672,0.7576,0
2,6644.66211,0.77813,0.74263,0
2,6644.67822,0.78061,0.74529,0
2,6644.69482,0.78159,0.74722,1
2,6644.71045,0.78247,0.73848,1
2,6644.72754,0.78318,0.73993,1
2,6644.74414,0.78462,0.73912,1
2,6644.75977,0.78089,0.69884,1
2,6644.77637,0.77735,0.6625,1
2,6644.79443,0.77444,0.63379,1
2,6644.81201,0.77406,0.61178,1
2,6644.82861,0.77242,0.59377,1
2,6644.84277,0.77101,0.5786,1
2,6644.8584,0.76783,0.5355,0
2,6644.87598,0.75491,0.46067,0
2,6644.89258,0.75141,0.43292,0
2,6644.9082,0.75376,0.3698,0
2,6644.92627,0.77063,0.37031,0
2,6644.94189,0.77766,0.36625,0
2,6644.95801,0.77864,0.35543,1
2,6644.97412,0.77478,0.35817,1
2,6644.99023,0.7714,0.3625,1
2,6645.00635,0.77091,0.3774,1
2,6645.02246,0.77052,0.38993,1
2,6645.03906,0.76909,0.40298,1
2,6645.05615,0.76537,0.41839,1
2,6645.07275,0.76161,0.43104,1
