QuestionId,Time,FpogX,FpogY,Valid
0,287.29959,0.576,0.45951,1
0,287.31601,0.57669,0.4626,1
0,287.33286,0.57776,0.46502,1
0,287.34879,0.57878,0.46611,1
0,287.36514,0.57962,0.46751,1
0,287.38217,0.58042,0.4688,1
0,287.39819,0.58113,0.46996,1
0,287.41449,0.58131,0.4704,1
0,287.43115,0.58121,0.46939,1
0,287.44727,0.58112,0.46848,1
0,287.46399,0.58109,0.46861,1
0,287.48044,0.58112,0.46899,1
0,287.49673,0.58115,0.46935,1
0,287.51312,0.5812,0.46961,1
0,287.52957,0.5807,0.47035,1
0,287.5459,0.58024,0.47103,1
0,287.56232,0.58051,0.47116,1
0,287.57889,0.58052,0.47091,1
0,287.59521,0.58053,0.47067,1
0,287.6116,0.58027,0.47068,1
0,287.62817,0.58012,0.4711,1
0,287.64447,0.57998,0.4715,1
0,287.66116,0.58022,0.47135,1
0,287.67728,0.57955,0.47188,1
0,287.69382,0.57893,0.47196,1
0,287.71039,0.57898,0.47172,1
0,287.72681,0.57884,0.47111,1
0,287.74335,0.57873,0.47015,1
0,287.75977,0.57857,0.46937,1
0,287.77625,0.57859,0.46773,1
0,287.79233,0.57862,0.46611,1
0,287.8089,0.57857,0.4647,1
0,287.82513,0.57859,0.4634,1
0,287.84152,0.57475,0.43522,0
0,287.85794,0.57764,0.38436,0
0,287.87454,0.58199,0.36956,0
0,287.89096,0.58418,0.36193,1
0,287.90741,0.58743,0.35516,1
0,287.92538,0.59056,0.35837,1
0,287.94269,0.59256,0.36353,1
0,287.9581,0.5919,0.37395,1
0,287.97333,0.59203,0.38443,1
0,287.98984,0.59198,0.39477,1
0,288.00592,0.59106,0.4048,1
0,288.02237,0.59055,0.4114,1
0,288.03897,0.59012,0.41698,1
0,288.05518,0.59157,0.42331,1
0,288.07169,0.59184,0.42907,1
0,288.08817,0.59212,0.43356,1
0,288.10437,0.59512,0.47276,0
0,288.12085,0.60277,0.47524,0
0,288.1373,0.6056,0.4731,0
0,288.15378,0.60264,0.46449,1
0,288.17029,0.60163,0.46321,1
0,288.18668,0.60084,0.46385,1
0,288.20303,0.6001,0.46683,1
0,288.21957,0.59987,0.46921,1
0,288.23615,0.59968,0.47105,1
0,288.25226,0.60053,0.4722,1
0,288.27234,0.60052,0.47348,1
0,288.28528,0.60052,0.47455,1
0,288.30286,0.60116,0.47427,1
0,288.31863,0.60318,0.47421,1
0,288.3345,0.60476,0.47555,1
0,288.35132,0.60468,0.47843,1
0,288.36758,0.60457,0.48183,1
0,288.38382,0.60454,0.48435,1
0,288.40021,0.60462,0.48446,1
0,288.41675,0.60436,0.4841,1
0,288.43311,0.6042,0.48277,1
0,288.44952,0.60448,0.48303,1
0,288.46674,0.60504,0.48425,1
0,288.48267,0.60546,0.48611,1
0,288.49893,0.60591,0.48643,1
0,288.51556,0.60587,0.48827,1
0,288.53217,0.60583,0.48997,1
0,288.54803,0.60574,0.49119,1
0,288.56494,0.60521,0.49199,1
0,288.5809,0.60475,0.49245,1
0,288.59781,0.60438,0.49253,1
0,288.61407,0.60424,0.49313,1
0,288.63025,0.60414,0.49344,1
0,288.64688,0.60423,0.49285,1
0,288.66299,0.60432,0.49168,1
0,288.68082,0.60439,0.49082,1
0,288.69794,0.60458,0.49103,1
0,288.71387,0.60512,0.4919,1
0,288.73019,0.60558,0.49324,1
0,288.74646,0.60578,0.49494,1
0,288.76306,0.60517,0.4961,1
0,288.7793,0.60459,0.4971,1
0,288.79578,0.60454,0.49813,1
0,288.81262,0.60468,0.49828,1
0,288.8288,0.60482,0.49833,1
0,288.845,0.60529,0.49872,1
0,288.86191,0.60585,0.50008,1
0,288.87936,0.61211,0.53511,0
0,288.89423,0.60566,0.5597,0
0,288.91101,0.60724,0.57167,0
0,288.92734,0.6084,0.57483,1
0,288.94281,0.60451,0.57459,1
0,288.95889,0.60414,0.56808,1
0,288.97534,0.60421,0.5599,1
0,288.99164,0.60615,0.55317,1
0,289.0083,0.60886,0.54687,1
0,289.02499,0.61088,0.54298,1
0,289.04147,0.60956,0.54358,1
0,289.05811,0.60937,0.54452,1
0,289.07474,0.60911,0.5463,1
0,289.09137,0.60865,0.54972,1
0,289.10837,0.60907,0.54946,1
0,289.125,0.60964,0.54745,1
0,289.14066,0.60966,0.54226,1
0,289.15756,0.60986,0.53725,1
0,289.17352,0.61007,0.53222,1
0,289.18976,0.60952,0.52917,1
0,289.207,0.60927,0.52738,1
0,289.22205,0.60889,0.52729,1
0,289.23813,0.6088,0.52873,1
0,289.2547,0.60883,0.52908,1
0,289.27161,0.60883,0.52961,1
0,289.2872,0.60875,0.53045,1
0,289.30405,0.60887,0.52994,1
0,289.32092,0.60899,0.52931,1
0,289.33679,0.60868,0.52968,1
0,289.35355,0.60866,0.53099,1
0,289.37033,0.60863,0.53235,1
0,289.38635,0.60795,0.53367,1
0,289.4028,0.60837,0.53415,1
0,289.41913,0.60882,0.53414,1
0,289.43521,0.60865,0.53394,1
0,289.45187,0.60834,0.53428,1
0,289.46841,0.608,0.5349,1
0,289.48438,0.60818,0.53518,1
0,289.50098,0.60822,0.53675,1
0,289.51749,0.60826,0.53834,1
0,289.53412,0.60815,0.53837,1
0,289.55042,0.60825,0.53778,1
0,289.5668,0.60839,0.53684,1
0,289.58337,0.6083,0.53603,1
0,289.59973,0.60803,0.53586,1
0,289.61603,0.60777,0.5357,1
0,289.63284,0.60782,0.53564,1
0,289.64893,0.60788,0.53496,1
0,289.66556,0.60782,0.53453,1
0,289.68176,0.60765,0.53389,1
0,289.69809,0.60748,0.53343,1
0,289.7146,0.60724,0.53353,1
0,289.73096,0.60769,0.53367,1
0,289.74744,0.60785,0.53394,1
0,289.76382,0.60795,0.53473,1
0,289.7804,0.60768,0.53634,1
0,289.79672,0.60717,0.53791,1
0,289.81317,0.60672,0.539,1
0,289.82977,0.60682,0.5396,1
0,289.84598,0.60663,0.5391,1
0,289.86285,0.6065,0.538,1
0,289.87878,0.60643,0.53571,1
0,289.89517,0.60633,0.53515,1
0,289.91202,0.60616,0.53518,1
0,289.92795,0.60629,0.53682,1
0,289.94455,0.60628,0.53774,1
0,289.96121,0.60625,0.53888,1
0,289.97739,0.60638,0.54028,1
0,289.99387,0.60639,0.54023,1
0,290.01031,0.60647,0.53947,1
0,290.02679,0.60691,0.5094,0
0,290.04318,0.60906,0.50865,0
0,290.05978,0.60933,0.51228,0
0,290.07593,0.61299,0.52372,1
0,290.09232,0.61562,0.53212,1
0,290.10892,0.61706,0.54033,1
0,290.12512,0.61869,0.54727,1
0,290.14169,0.61931,0.55309,1
0,290.15814,0.61998,0.55636,1
0,290.17444,0.62036,0.55719,1
0,290.19125,0.61759,0.5531,1
0,290.20743,0.6154,0.54834,1
0,290.22379,0.61438,0.54492,1
0,290.24066,0.61391,0.54216,1
0,290.25687,0.61351,0.53977,1
0,290.27307,0.61316,0.53895,1
0,290.28973,0.61386,0.53687,1
0,290.30591,0.6144,0.53567,1
0,290.32224,0.61507,0.53585,1
0,290.33899,0.61511,0.53787,1
0,290.35526,0.61513,0.53989,1
0,290.37173,0.61474,0.53929,1
0,290.38812,0.61374,0.53883,1
0,290.40463,0.61287,0.53773,1
0,290.42084,0.6126,0.5374,1
0,290.43747,0.61221,0.5369,1
0,290.4538,0.61184,0.53643,1
0,290.47009,0.6118,0.53566,1
0,290.48679,0.61168,0.53506,1
0,290.50314,0.61156,0.5345,1
0,290.51965,0.61155,0.53339,1
0,290.53598,0.61149,0.5333,1
0,290.5524,0.61139,0.53356,1
0,290.56891,0.61235,0.53354,1
0,290.58539,0.61298,0.53464,1
0,290.60175,0.61352,0.53612,1
0,290.61816,0.61346,0.53744,1
0,290.63458,0.61325,0.5393,1
0,290.65109,0.61309,0.54079,1
0,290.66754,0.61298,0.54144,1
0,290.68433,0.61266,0.54191,1
0,290.70029,0.6124,0.54199,1
0,290.71707,0.61273,0.54183,1
0,290.73337,0.61322,0.54108,1
0,290.74973,0.61369,0.54037,1
0,290.76605,0.61391,0.53982,1
0,290.78244,0.61376,0.53958,1
0,290.79929,0.61361,0.53935,1
0,290.81531,0.61411,0.53939,1
0,290.83182,0.61435,0.53945,1
0,290.84854,0.61458,0.5395,1
0,290.86487,0.61452,0.53969,1
0,290.88138,0.61439,0.54011,1
0,290.89774,0.61429,0.5403,1
0,290.914,0.6143,0.54042,1
0,290.93201,0.61448,0.53913,1
0,290.94781,0.61463,0.53799,1
0,290.96371,0.61447,0.53737,1
0,290.98022,0.61519,0.53757,1
0,290.9967,0.61588,0.5382,1
0,291.01309,0.616,0.53953,1
0,291.02942,0.61602,0.54095,1
0,291.04553,0.61607,0.54205,1
0,291.06165,0.61611,0.54231,1
0,291.07819,0.6158,0.54333,1
0,291.09454,0.61552,0.54411,1
0,291.11111,0.61503,0.54366,1
0,291.12784,0.61478,0.54238,1
0,291.14407,0.61454,0.54101,1
0,291.16037,0.61464,0.54122,1
0,291.17697,0.61501,0.5413,1
0,291.19363,0.61536,0.54172,1
0,291.20996,0.61548,0.54133,1
0,291.22665,0.61604,0.54205,1
0,291.24332,0.6166,0.54276,1
0,291.25952,0.61719,0.54301,1
0,291.27588,0.6175,0.5426,1
0,291.29227,0.61781,0.54219,1
0,291.30884,0.61822,0.5429,1
0,291.32562,0.61893,0.5429,1
0,291.34201,0.61966,0.54274,1
0,291.35803,0.6193,0.54355,1
0,291.375,0.61889,0.54256,1
0,291.39111,0.61852,0.54134,1
0,291.40732,0.61857,0.5406,1
0,291.42429,0.61913,0.53887,1
0,291.44037,0.61965,0.53745,1
0,291.45706,0.61973,0.5368,1
0,291.47321,0.62046,0.537,1
0,291.48965,0.62114,0.53761,1
0,291.50616,0.62096,0.53838,1
0,291.52246,0.62024,0.53897,1
0,291.53827,0.61955,0.53923,1
0,291.55524,0.61907,0.53949,1
0,291.57095,0.61908,0.53994,1
0,291.58801,0.61909,0.54039,1
0,291.60434,0.61869,0.54097,1
0,291.62064,0.61856,0.54196,1
0,291.63739,0.61846,0.54271,1
0,291.6539,0.61868,0.54278,1
0,291.67068,0.619,0.54205,1
0,291.68747,0.61933,0.54123,1
0,291.70285,0.61945,0.54003,1
0,291.71878,0.61961,0.53985,1
0,291.73608,0.61973,0.53999,1
0,291.75192,0.62003,0.53987,1
0,291.76834,0.61978,0.54009,1
0,291.78513,0.61953,0.54031,1
0,291.80157,0.61974,0.54047,1
0,291.81793,0.62015,0.54012,1
0,291.83414,0.62057,0.53976,1
0,291.85074,0.62095,0.53947,1
0,291.86716,0.62114,0.53901,1
0,291.88361,0.62134,0.53855,1
0,291.89969,0.62168,0.5389,1
0,291.91614,0.62237,0.53947,1
0,291.93338,0.62304,0.54028,1
0,291.94955,0.62363,0.54126,1
0,291.96594,0.62427,0.54187,1
0,291.98282,0.62491,0.54257,1
0,291.99911,0.62562,0.54319,1
0,292.01523,0.62599,0.54259,1
0,292.03113,0.6264,0.54167,1
0,292.04736,0.62649,0.54138,1
0,292.0643,0.62699,0.54172,1
0,292.08087,0.62749,0.54205,1
0,292.09683,0.62777,0.54181,1
0,292.11395,0.62791,0.54145,1
0,292.13031,0.62807,0.54101,1
0,292.14642,0.62851,0.54014,1
0,292.16284,0.62922,0.54015,1
0,292.17975,0.64754,0.52137,0
0,292.19626,0.64578,0.51019,0
0,292.21283,0.64568,0.50723,0
0,292.22845,0.64591,0.50352,1
0,292.24515,0.6438,0.50689,1
0,292.26181,0.64555,0.50755,1
0,292.27756,0.64679,0.50803,1
0,292.29395,0.64528,0.50959,1
0,292.31061,0.64231,0.51152,1
0,292.32724,0.63984,0.51392,1
0,292.34311,0.63755,0.51251,1
0,292.35956,0.63625,0.51322,1
0,292.37607,0.63515,0.51382,1
0,292.39301,0.63393,0.51197,1
0,292.40948,0.63283,0.51105,1
0,292.42551,0.63187,0.51024,1
0,292.4418,0.63199,0.51136,1
0,292.45813,0.63235,0.51223,1
0,292.47464,0.63267,0.513,1
0,292.49118,0.63199,0.51402,1
0,292.50772,0.63128,0.51459,1
0,292.52399,0.63064,0.51511,1
0,292.5408,0.63021,0.51496,1
0,292.55679,0.63041,0.51372,1
0,292.57318,0.6306,0.51258,1
0,292.58957,0.6306,0.51136,1
0,292.6062,0.63052,0.51201,1
0,292.62259,0.63045,0.51261,1
0,292.63898,0.63022,0.51314,1
0,292.65588,0.62982,0.51341,1
0,292.67184,0.62948,0.51339,1
0,292.68835,0.62901,0.513,1
0,292.70517,0.62852,0.51149,1
0,292.7215,0.62805,0.51018,1
0,292.73776,0.62864,0.50988,1
0,292.75443,0.62887,0.51034,1
0,292.77048,0.629,0.51145,1
0,292.78677,0.62932,0.51265,1
0,292.80331,0.62943,0.51388,1
0,292.82016,0.62956,0.51494,1
0,292.83652,0.62959,0.51538,1
0,292.85379,0.62994,0.51597,1
0,292.86957,0.63031,0.51626,1
0,292.88538,0.63065,0.517,1
0,292.90198,0.63085,0.51667,1
0,292.91849,0.63099,0.51671,1
0,292.93481,0.63107,0.51736,1
0,292.95135,0.63115,0.51743,1
0,292.96796,0.63086,0.51759,1
0,292.98416,0.63037,0.51861,1
0,293.00046,0.63021,0.51949,1
0,293.0173,0.63003,0.52055,1
0,293.03354,0.62995,0.52128,1
0,293.04993,0.62948,0.52227,1
0,293.06674,0.62904,0.52302,1
0,293.08438,0.62907,0.5235,1
0,293.10181,0.62973,0.52431,1
0,293.11633,0.63047,0.52463,1
0,293.13208,0.63156,0.52447,1
0,293.14862,0.63156,0.52446,1
0,293.16504,0.63159,0.52427,1
0,293.18152,0.63218,0.52426,1
0,293.1983,0.63298,0.52424,1
0,293.21442,0.63378,0.52421,1
0,293.23022,0.63434,0.52388,1
0,293.24686,0.63455,0.52412,1
0,293.26382,0.63472,0.5247,1
0,293.28024,0.63476,0.52472,1
0,293.29688,0.63514,0.52427,1
0,293.31332,0.63555,0.52354,1
0,293.33249,0.63635,0.52309,1
0,293.34717,0.6373,0.52288,1
0,293.36218,0.63823,0.52265,1
0,293.37836,0.63899,0.52293,1
0,293.39542,0.63969,0.52345,1
0,293.41125,0.64029,0.52467,1
0,293.42773,0.64116,0.5253,1
0,293.44427,0.64194,0.52626,1
0,293.46085,0.64275,0.52705,1
0,293.47714,0.64333,0.52857,1
0,293.49387,0.64391,0.53022,1
0,293.50983,0.64457,0.53129,1
0,293.52628,0.64482,0.53081,1
0,293.54327,0.64573,0.52975,1
0,293.55899,0.64668,0.52832,1
0,293.57614,0.6466,0.52785,1
0,293.59253,0.64652,0.52743,1
0,293.60864,0.64639,0.52738,1
0,293.62534,0.64669,0.52777,1
0,293.64157,0.64696,0.52778,1
0,293.65848,0.64726,0.52773,1
0,293.67487,0.64783,0.52679,1
0,293.69162,0.64823,0.52689,1
0,293.70798,0.64864,0.52682,1
0,293.72366,0.64876,0.52657,1
0,293.74014,0.64856,0.5273,1
0,293.75626,0.6484,0.52768,1
0,293.77255,0.64867,0.52693,1
0,293.789,0.64862,0.52597,1
0,293.80539,0.64858,0.52502,1
0,293.82205,0.64897,0.52374,1
0,293.83868,0.64966,0.52323,1
0,293.85486,0.6503,0.52315,1
0,293.87106,0.65123,0.52266,1
0,293.88824,0.65191,0.52185,1
0,293.90387,0.65255,0.52137,1
0,293.92084,0.65312,0.52199,1
0,293.93738,0.65387,0.52214,1
0,293.95425,0.65457,0.5227,1
0,293.96994,0.65485,0.52395,1
0,293.98666,0.65474,0.52556,1
0,294.00293,0.65461,0.52726,1
0,294.01938,0.65498,0.52855,1
0,294.03558,0.65522,0.5285,1
0,294.05194,0.65555,0.52778,1
0,294.06827,0.65585,0.52827,1
0,294.08502,0.65633,0.52881,1
0,294.10141,0.65673,0.52988,1
0,294.11786,0.6572,0.53156,1
0,294.13541,0.65709,0.53342,1
0,294.15167,0.65702,0.53521,1
0,294.16794,0.65669,0.53675,1
0,294.18335,0.65601,0.53528,1
0,294.19965,0.65548,0.53279,1
0,294.21606,0.65429,0.5307,1
0,294.23322,0.65338,0.52851,1
0,294.2496,0.6524,0.52686,1
0,294.26541,0.65141,0.52486,1
0,294.28284,0.6507,0.52451,1
0,294.29944,0.64991,0.52466,1
0,294.31665,0.62677,0.50582,0
0,294.33292,0.62647,0.49744,0
0,294.34927,0.62693,0.49013,0
0,294.36539,0.62427,0.48123,1
0,294.38101,0.62212,0.46735,1
0,294.39722,0.62074,0.45724,1
0,294.4137,0.62119,0.45584,1
0,294.43045,0.62193,0.45533,1
0,294.44687,0.62232,0.45646,1
0,294.46286,0.6196,0.45553,1
0,294.4791,0.61685,0.45766,1
0,294.4953,0.61458,0.45937,1
0,294.5119,0.61599,0.46161,1
0,294.5282,0.61652,0.46323,1
0,294.5452,0.61696,0.46498,1
0,294.56104,0.61687,0.46467,1
0,294.57751,0.61608,0.46421,1
0,294.59406,0.61547,0.46273,1
0,294.61047,0.61474,0.46138,1
0,294.6268,0.61448,0.46017,1
0,294.64359,0.61424,0.45907,1
0,294.6601,0.61387,0.45772,1
0,294.67679,0.6129,0.45847,1
0,294.6929,0.61195,0.45997,1
0,294.7099,0.61188,0.46095,1
0,294.72568,0.61218,0.46229,1
0,294.74194,0.61246,0.46353,1
0,294.75824,0.61222,0.46355,1
0,294.77625,0.61204,0.46356,1
0,294.79108,0.61188,0.46357,1
0,294.80759,0.61252,0.46438,1
0,294.82397,0.61284,0.46512,1
0,294.84055,0.61315,0.46581,1
0,294.85712,0.61428,0.4675,1
0,294.87357,0.61466,0.46879,1
0,294.89038,0.61504,0.46986,1
0,294.9061,0.61648,0.47061,1
0,294.92245,0.61775,0.47174,1
0,294.9397,0.63362,0.49333,0
0,294.9559,0.64355,0.52608,0
0,294.97266,0.64637,0.53519,0
0,294.98901,0.64805,0.53784,1
0,295.00491,0.64516,0.53724,1
0,295.02136,0.64714,0.53639,1
0,295.03738,0.64811,0.53854,1
0,295.05432,0.64722,0.54212,1
0,295.07114,0.64511,0.54521,1
0,295.08777,0.64329,0.54898,1
0,295.10428,0.64242,0.55067,1
0,295.12103,0.64233,0.54859,1
0,295.13745,0.64228,0.54648,1
0,295.15353,0.64166,0.54434,1
0,295.17035,0.64062,0.54465,1
0,295.18628,0.63981,0.54435,1
0,295.20197,0.64609,0.55409,1
0,295.2186,0.66077,0.57313,1
0,295.23477,0.6892,0.6198,0
0,295.25122,0.83983,0.77639,0
0,295.26813,0.88007,0.8385,0
0,295.284,0.96559,0.95925,0
0,295.30078,0.95539,0.97559,0
0,295.31696,0.95498,0.98801,0
0,295.33417,0.95478,0.99421,1
0,295.35062,0.95686,1.00194,1
0,295.36722,0.95698,1.00826,1
0,295.3837,0.95787,1.01192,1
0,295.39966,0.95808,1.01068,1
0,295.41644,0.9593,1.00828,1
0,295.43237,0.96044,1.00611,1
0,295.44888,0.96251,1.00297,1
0,295.46469,0.96313,1.00057,1
0,295.48291,0.96309,0.99923,1
0,295.49881,0.96321,1.00021,1
0,295.51526,0.96276,1.00206,1
0,295.5311,0.96271,1.0033,1
0,295.54755,0.96331,1.00329,1
0,295.5639,0.96386,1.00231,1
0,295.58041,0.96442,1.00129,1
0,295.59674,0.9637,0.9998,1
0,295.61319,0.96374,0.99948,1
0,295.6301,0.9637,0.99931,1
0,295.64536,0.96303,0.99989,1
0,295.66187,0.96044,0.99783,1
0,295.67822,0.9583,0.99556,1
0,295.69479,0.92794,0.95505,0
0,295.71109,0.7548,0.73463,0
0,295.72757,0.69709,0.66116,0
0,295.74384,0.59274,0.50731,0
0,295.76047,0.59682,0.51921,0
0,295.77744,0.59818,0.52317,0
0,295.79361,0.59913,0.51741,1
0,295.81027,0.60161,0.5163,1
0,295.82678,0.60304,0.51747,1
0,295.84308,0.60413,0.51893,1
0,295.85916,0.60403,0.52049,1
0,295.87616,0.60393,0.52219,1
0,295.89252,0.60516,0.52285,1
0,295.90897,0.60544,0.52308,1
0,295.92535,0.60581,0.52194,1
0,295.94095,0.6065,0.51931,1
0,295.9577,0.60731,0.51784,1
0,295.974,0.60802,0.51656,1
0,295.99088,0.60752,0.51641,1
0,296.00717,0.6095,0.51527,1
0,296.02396,0.61116,0.51489,1
0,296.0405,0.59978,0.51186,1
0,296.05627,0.5871,0.50797,1
0,296.07285,0.57565,0.50469,1
0,296.08893,0.53342,0.48262,0
0,296.10608,0.44336,0.44931,0
0,296.1225,0.4132,0.43663,0
0,296.13901,0.35335,0.42503,0
0,296.1554,0.35659,0.43736,0
0,296.172,0.35822,0.44738,0
0,296.18906,0.35606,0.45058,1
0,296.20563,0.35314,0.45373,1
0,296.22171,0.3512,0.45583,1
0,296.23755,0.35028,0.45191,1
0,296.25369,0.34958,0.45128,1
0,296.27032,0.34889,0.44931,1
0,296.2865,0.34878,0.44694,1
0,296.30264,0.34669,0.44206,1
0,296.31912,0.34478,0.43647,1
0,296.33557,0.34314,0.43207,1
0,296.35196,0.34147,0.42797,1
0,296.36859,0.34002,0.42441,1
0,296.38528,0.34,0.42343,1
0,296.4024,0.33942,0.42337,1
0,296.4187,0.3389,0.42332,1
0,296.43524,0.34071,0.42416,1
0,296.45209,0.34043,0.42406,1
0,296.4682,0.34018,0.42398,1
0,296.48346,0.34077,0.42307,1
0,296.50043,0.34143,0.4232,1
0,296.51663,0.34203,0.42332,1
0,296.53311,0.34214,0.42312,1
0,296.54962,0.3421,0.42381,1
0,296.56668,0.34206,0.42444,1
0,296.58243,0.34186,0.42367,1
0,296.59888,0.3412,0.42267,1
0,296.61615,0.34054,0.42124,1
0,296.63184,0.34037,0.41934,1
0,296.64874,0.3404,0.41627,1
0,296.66522,0.34042,0.41321,1
0,296.68039,0.34101,0.41234,1
0,296.69687,0.342,0.412,1
0,296.71347,0.34296,0.41209,1
0,296.72964,0.34247,0.41146,1
0,296.74667,0.34732,0.38342,0
0,296.76413,0.36879,0.38453,0
0,296.78018,0.42657,0.40348,0
0,296.79706,0.51195,0.41723,0
0,296.8136,0.55824,0.41413,0
0,296.82968,0.57199,0.42722,0
0,296.84613,0.5814,0.43193,1
0,296.86142,0.58671,0.43845,1
0,296.87781,0.58313,0.4485,1
0,296.89438,0.58191,0.45779,1
0,296.91071,0.58091,0.46586,1
0,296.92682,0.58181,0.47201,1
0,296.94324,0.58073,0.47921,1
0,296.95972,0.57996,0.48342,1
0,296.97604,0.5789,0.48602,1
0,296.99323,0.57921,0.48109,1
0,297.00952,0.57957,0.47546,1
0,297.02603,0.58172,0.47288,1
0,297.04303,0.58284,0.47237,1
0,297.0589,0.58373,0.47301,1
0,297.07486,0.58336,0.47404,1
0,297.09128,0.58295,0.47612,1
0,297.10757,0.58257,0.47799,1
0,297.12402,0.58519,0.48174,1
0,297.14056,0.59496,0.49388,1
0,297.16089,0.6258,0.52469,0
0,297.17563,0.82308,0.70204,0
0,297.19229,0.88041,0.7698,0
0,297.20917,0.99892,0.90278,0
0,297.22504,0.98366,0.91862,0
0,297.23978,0.97559,0.93182,0
0,297.25562,0.96979,0.94074,1
0,297.272,0.96105,0.94899,1
0,297.28842,0.95637,0.95524,1
0,297.30463,0.95237,0.96055,1
0,297.32175,0.94867,0.96171,1
0,297.33807,0.9469,0.96462,1
0,297.35443,0.94569,0.96674,1
0,297.37051,0.94407,0.97365,1
0,297.38675,0.94545,0.97869,1
1,297.40326,0.94738,0.9821,1
1,297.41992,0.94867,0.98452,1
1,297.43622,0.94747,0.98797,1
1,297.45251,0.94643,0.991,1
1,297.46918,0.94733,0.99329,1
1,297.48557,0.94755,0.99358,1
1,297.50256,0.94795,0.9936,1
1,297.51886,0.94737,0.99313,1
